date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2022-04-19,565.8662109375,464.5837643512317,456.2216761394126,0.2180068576604354,1.6691934381700575,394.27212404325985,540.7573897213017,382.01442962117505,570.5434412021897,0.21800685766043548,0.43521739537287885,0.046432691801288284
2022-04-20,574.6546630859375,464.8493994071432,456.6107268340919,0.2362168560803499,1.7947960556552478,394.4975570130513,541.066578570494,382.23285400910675,570.8696608218429,0.23621685608034992,0.45667483326627045,0.062077544327693746
2022-04-21,563.4287719726562,465.1151863452089,456.9997775287713,0.2113747056938255,1.6229814369262177,394.7231188786503,541.3759442045925,382.4514032855493,571.1960669640857,0.21137470569382555,0.4274025133700645,0.0407347759059824
2022-04-22,544.3474731445312,465.3811252522704,457.3888282234507,0.1696810283172858,1.3265392599242014,394.94880971375585,541.6854867246776,382.67007752191023,571.5226597355665,0.16968102831728582,0.3782734869844373,0.004914265722623323
2022-04-25,541.0244750976562,466.17985465659154,458.5559803074888,0.1605488089917539,1.2601993683085968,395.62665677373064,542.6151766125228,383.32685070519074,572.5035588928307,0.16054880899175394,0.36751269368353623,-0.0029315463028458666
2022-04-26,527.2658081054688,466.4464023090465,458.9450310021681,0.1303888410229949,1.0373365296598005,395.8528642246925,542.9254276885137,383.54602549611707,572.8308992489631,0.13038884102299497,0.33197421506134184,-0.02884303954912404
2022-04-27,527.570556640625,466.713102365451,459.3340816968475,0.1303958555410787,1.0373890507333028,396.07920101428715,543.2358561567603,383.7653256046122,573.1584267684887,0.1303958555410787,0.3319824804978708,-0.028837013128998557
2022-04-28,535.9821166992188,466.97995491294495,459.72313239152686,0.1477625775160675,1.166432897511665,396.3056672164665,543.5464621186902,383.98475110232886,573.486141558422,0.14776257751606758,0.35244625812140984,-0.013916649167370898
2022-04-29,507.1040649414063,467.2469600387183,460.1121830862062,0.0853020100962995,0.6928315843385352,396.5322629052248,543.8572456757889,384.204302060961,573.8140437258386,0.08530201009629956,0.2788469246513978,-0.06757872773895601
2022-05-02,504.46234130859375,468.0488917583601,461.2793351702443,0.0777983885688438,0.6341109220479676,397.21282763155006,544.7906629338238,384.8637084199023,574.7988755646622,0.0777983885688438,0.2700051615063326,-0.07402535390025355
2022-05-03,503.6323547363281,468.3165080701466,461.66838586492366,0.0754102109526571,0.6153361075042988,397.439942007413,545.1021578876145,385.0837619399542,575.127528313993,0.0754102109526571,0.2671910935588211,-0.0760771216022893
2022-05-04,519.2255249023438,468.5842773969099,462.0574365596031,0.1080728695951074,0.8685742143861683,397.6671862404611,545.4138309448729,385.30394128000574,575.4563689771041,0.10807286959510742,0.3056785746168629,-0.04801547844351617
2022-05-05,493.37060546875,468.8521998261394,462.4464872542824,0.0522945304548054,0.4314252501736915,397.8945604049428,545.7256822074331,385.52424651199715,575.7853976614391,0.05229453045480548,0.23995312971014204,-0.09593661879153181
2022-05-06,480.0568542480469,469.1202754453745,462.83553794896176,0.0233129527226028,0.1950510987743353,398.12206457514907,546.0377117771877,385.74467770790955,576.1146144745027,0.02331295272260281,0.2058031869204071,-0.12083571538382043
2022-05-09,475.736572265625,469.9254223192585,464.0026900329999,0.0123661110260566,0.1040223289269504,398.80535786366147,546.9748713494164,386.4067277996031,577.1033947620369,0.01236611102605667,0.19290416461321414,-0.13024053355146403
2022-05-10,478.244873046875,470.19411157491146,464.3917407276792,0.0171222081982218,0.1436921204339374,399.0333828005248,547.2876151680385,386.62766357183557,577.4333651662942,0.017122208198221855,0.19850842977202166,-0.12615440256210575
2022-05-11,466.4380187988281,470.4629544590184,464.78079142235856,-0.0085552658759678,-0.0727215093074692,399.26153811520476,547.6005378041918,386.8487256685131,577.7635242377272,-0.008555265875967888,0.16825182060046062,-0.1482148270540694
2022-05-12,463.67230224609375,470.7319510594195,465.16984211703794,-0.0149971736514536,-0.1278943956814081,399.48982388224755,547.9136393601189,387.0699141618643,578.0938720842105,-0.014997173651453699,0.16066110956249147,-0.1537492974484197
2022-05-13,474.2489013671875,471.001101464005,465.5588928117173,0.0068955250700846,0.058161988481663,399.71824017624186,548.2269199381204,387.2912291241588,578.4244088136797,0.006895525070084618,0.18645799390611728,-0.13494050707922733
2022-05-16,471.6357421875,471.8094763825259,466.7260448957554,-0.0003682295581638,-0.0031171922175812,400.4042729664613,549.1678368284598,387.955933548021,579.4171533802888,-0.00036822955816384617,0.17789887378900482,-0.14118105511918033
2022-05-17,467.7636413574219,472.0792428837583,467.1150955904348,-0.0091416887977832,-0.077729181154576,400.6332121150025,549.4818345189395,388.1777551096141,579.748446722296,-0.00914168879778321,0.16756081925416977,-0.14871864368921373
2022-05-18,409.52093505859375,472.3491636293815,467.5041462851141,-0.1330122574750328,-1.2080407077480766,400.86228216407926,549.796011743877,388.3997035021202,580.0799294878955,-0.13301225747503298,0.021600068851003407,-0.25514022235328715
