date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_q10,resistance_q90,support_q02,resistance_q98,dev_pct_vs_center,dev_pct_vs_support_q10,dev_pct_vs_resistance_q90
2023-02-17,54.20817947387695,55.03061689213492,55.31372323671728,-0.0149450881110422,-0.2596552337781343,51.01700848456967,59.31252315129233,49.105763278317255,61.31178906676986,-0.014945088111042337,0.06255111940309988,-0.08605844779854321
2023-02-21,53.91963958740234,55.082042421388415,55.37062185570144,-0.0211031178744874,-0.367792479417145,51.06468333923088,59.3679500766418,49.15165209455448,61.369084284964806,-0.021103117874487487,0.05590862532536467,-0.09177191535510143
2023-02-22,54.08195495605469,55.09490631079403,55.384846510447474,-0.018385571780905,-0.3199877608988252,51.07660901246542,59.381814899194694,49.163130997457365,61.38341645346223,-0.018385571780905052,0.05883996611552278,-0.08925055510911772
2023-02-23,54.18112564086914,55.1077732044392,55.39907116519352,-0.0168151879433119,-0.2924232273286561,51.088537470828015,59.395682959745606,49.17461258114932,61.39775196910188,-0.016815187943311938,0.060533895138552785,-0.08779354086071445
2023-02-24,53.95570755004883,55.12064310302559,55.41329581993956,-0.0211342881250384,-0.368341568977965,51.10046871496915,59.40955425905081,49.18609684625647,61.412090832665534,-0.02113428812503859,0.05587500284989111,-0.09180083535420747
2023-02-27,53.93767929077149,55.15927083545022,55.45596978417768,-0.0221466224294906,-0.3861841809489065,51.1362791685701,59.45118759705624,49.22056573633161,61.455127518719564,-0.022146622429490614,0.05478302621445352,-0.09274008693743496
2023-02-28,53.65816116333008,55.172152760820616,55.47019443892371,-0.0274412275347295,-0.4798047264637046,51.148221562332594,59.4650718589438,49.23206073336294,61.469479781799436,-0.02744122753472955,0.04907188411113572,-0.09765246243018433
2023-03-01,53.072078704833984,55.1850376946427,55.48441909366976,-0.0382886209392557,-0.6732133054451933,51.16016674512807,59.47895936336926,49.24355841494199,61.48383539671445,-0.03828862093925578,0.0373711049307317,-0.10771675777638134
2023-03-02,53.84751510620117,55.19792563761912,55.4986437484158,-0.0244648782688601,-0.4271136263599366,51.172114717607926,59.492850111089936,49.25505878169573,61.49819436424744,-0.024464878268860235,0.05228238862820844,-0.09489098260290663
2023-03-03,53.59504318237305,55.21081659045252,55.51286840316183,-0.0292655227337985,-0.5121804752016056,51.18406548042355,59.506744102863124,49.26656183425118,61.51255668518126,-0.029265522733798566,0.04710406802038092,-0.09934505760004497
2023-03-06,54.42457962036133,55.24950751512507,55.55554236739995,-0.0149309547155312,-0.2594078245578778,51.219934517402805,59.548445550075385,49.30108711300125,61.55566377622063,-0.014930954715531297,0.06256636470063603,-0.08604533472507359
2023-03-07,54.10899353027344,55.2624105144175,55.569767022146,-0.0208716372197182,-0.3637153045587048,51.23189644807985,59.562352525636896,49.312600915037606,61.57003951859141,-0.020871637219718298,0.05615831701856555,-0.0915571458164991
2023-03-08,54.13605117797852,55.27531652708329,55.58399167689203,-0.0206107431071256,-0.3591212122351598,51.24386117235258,59.576262749040914,49.32411740601344,61.58441861828074,-0.02061074310712563,0.05643973618417264,-0.09131508624464646
2023-03-09,53.613075256347656,55.28822555382608,55.59821633163807,-0.0302984999192561,-0.530539701402362,51.25582869087332,59.59017622104584,49.33563658655666,61.598801076072604,-0.03029849991925626,0.04598982448788447,-0.1003034618076395
2023-03-10,53.387657165527344,55.30113759534981,55.61244098638412,-0.0346011042995861,-0.6072213690441535,51.267799004294666,59.604092942410375,49.34715845729539,61.61318689275127,-0.03460110429958618,0.041348725757762717,-0.10429545136924345
2023-03-13,53.92865753173828,55.339891815648336,55.65511495062224,-0.0255012114698606,-0.4454418429900632,51.303726720490516,59.64586261025132,49.381740216968296,61.656364503953554,-0.02550121146986062,0.05116452505582547,-0.09585250054763106
2023-03-14,54.12702560424805,55.35281592333831,55.66933960536828,-0.0221450399341551,-0.3861562747123442,51.31570822004316,59.65979233664479,49.39327285477338,61.67076376402577,-0.022145039934155175,0.054784733207809966,-0.09273861868604527
2023-03-15,54.48769378662109,55.3657430493312,55.68356426011432,-0.0158590712297993,-0.2756623174847926,51.32769251776152,59.673725316193895,49.40480818591677,61.685166386908755,-0.01585907122979935,0.06156523143459203,-0.08690644839237904
2023-03-16,54.78751754760742,55.37867319433196,55.697788914860354,-0.0106747889146798,-0.1850634261130293,51.339679614299136,59.68766154965845,49.416346211027516,61.69957237338794,-0.010674788914679878,0.06715737143688738,-0.08209643123603105
2023-03-17,54.53311920166016,55.39160635904568,55.7120135696064,-0.0154985062505832,-0.2693457719966331,51.35166951030967,59.7016010377984,49.427886930734815,61.713981724248896,-0.015498506250583244,0.061954162769951804,-0.08657191342098103
2023-03-20,55.06010055541992,55.43042397851737,55.75468753384452,-0.0066808693947744,-0.1155901143396989,51.38765600171716,59.743439037872164,49.46252526372935,61.75722997098011,-0.0066808693947744135,0.07146550046143463,-0.07839084187107825
2023-03-21,54.80569839477539,55.44336922913664,55.76891218859056,-0.0115013002136625,-0.1994754216039641,51.39965710215863,59.757391552316264,49.47407676811707,61.77165278722695,-0.011501300213662802,0.06626583686827203,-0.08286327480016886
2023-03-22,54.56037521362305,55.4563175029966,55.78313684333659,-0.0161558201069722,-0.2808626390576892,51.41166100534345,59.77134732523796,49.48563097024924,61.786078971785926,-0.016155820106972252,0.06124513673954901,-0.08718177429161988
2023-03-23,54.4422607421875,55.46926880080336,55.79736149808264,-0.018514901689149,-0.3222598197272685,51.423667711926235,59.78530635739835,49.497187870755965,61.800508525443774,-0.018514901689149155,0.0587004615690061,-0.08937054839645653
2023-03-24,55.33267974853516,55.48222312326303,55.811586152828674,-0.0026953385482703,-0.046540622816634,51.4356772225616,59.79926864955845,49.50874747026731,61.81494144898717,-0.0026953385482704206,0.07576458085914317,-0.07469303558207085
2023-03-27,55.74153518676758,55.52110424562446,55.8542601170668,0.0039702189669703,0.0683261083062059,51.47172258533285,59.84117509365175,49.543442469133446,61.85826044680207,0.0039702189669703625,0.0829545308952111,-0.06850867985911391
2023-03-28,55.80513381958008,55.5340706737614,55.86848477181283,0.00488102425286,0.0839626502530617,51.483743318728834,59.85515043342614,49.55501287096823,61.8727068577598,0.004881024252860078,0.08393699102448915,-0.06766362768314638
2023-03-29,56.20491790771485,55.5470401300849,55.88270942655888,0.0118436153589691,0.2030289706109055,51.49576685945332,59.869129037008854,49.566585974960844,61.887156642540084,0.011843615358969162,0.09144734286828182,-0.06120368190138403
2023-03-30,56.195831298828125,55.560012615302064,55.89693408130491,0.0114438181994032,0.1962142972220384,51.50779320816184,59.88311090516201,49.57816178174226,61.90160980193071,0.01144381819940321,0.09101609287977452,-0.061574616792596126
2023-03-31,56.359375,55.57298813012031,55.91115873605095,0.0141505234168517,0.2422984559329269,51.51982236551022,59.89709603864808,49.589740291943734,61.91606633671985,0.014150523416851746,0.09393573992074944,-0.059063314795184674
2023-04-03,56.6955451965332,55.61193285925773,55.95383270028907,0.0194852486069467,0.3327680821842445,51.55592669595463,59.93907103873052,49.62449204938285,61.95945620136222,0.01948524860694678,0.0996901584349148,-0.05411371557796518
2023-04-04,56.52291870117188,55.62492049955733,55.96805735503512,0.0161438109672749,0.2761574468828431,51.56796709442332,59.9530692411759,49.636081379579636,61.97392624563021,0.01614381096727513,0.09608584332354653,-0.05721392721706042
2023-04-05,57.05897521972656,55.6379111729973,55.98228200978115,0.0255412904037803,0.4348982640457552,51.58001030481303,59.96707071276888,49.64767341635472,61.98839966923998,0.025541290403780392,0.10622264095209544,-0.0484948732442102
2023-04-06,57.0953254699707,55.65090488028603,55.9965066645272,0.0259550243215604,0.4418535231059426,51.59205632778047,59.98107545427295,49.65926816034022,62.002876472980766,0.025955024321560494,0.10666892413099882,-0.04811100772113064
2023-04-10,56.95903396606445,55.70291006210171,56.05340528351135,0.0225504179685105,0.384535249235613,51.64026855856706,60.03712713467616,49.705674221033526,62.06081750504501,0.02255041796851054,0.1029964706993185,-0.05126982778018152
2023-04-11,56.859107971191406,55.71591894926548,56.0676299382574,0.0205181758370871,0.3502303959478615,51.652328654279046,60.05114823719417,49.71728251055771,62.07531122128559,0.02051817583708715,0.10080434808201066,-0.05315535771929991
2023-04-12,56.95903396606445,55.728930874531656,56.08185459300344,0.0220729712956857,0.3764819381626565,51.66439156651219,60.065172614207896,49.72889351108799,62.08980832239634,0.02207297129568575,0.10248146235760847,-0.05171280648927512
2023-04-13,57.37698745727539,55.74194583860981,56.09607924774947,0.0293323384045389,0.4985246971833324,51.67645729592429,60.07920026648211,49.74050722325753,62.104308809167826,0.02933233840453897,0.11031193815603735,-0.04497750964095759
2023-04-14,57.2861213684082,55.754963842209534,56.11030390249552,0.0274622638180155,0.4671679471172909,51.688525843173196,60.09323119478164,49.752123647699534,62.11881268239064,0.02746226381801553,0.10829474112336901,-0.046712579279930555
2023-04-17,57.65864181518555,55.79403609723777,56.15297786673364,0.0334194449510363,0.5668580101267625,51.72474839852259,60.13534364348411,49.78698920099558,62.16234462867701,0.033419444951036326,0.11472058541385666,-0.04118546063329809
2023-04-18,57.749507904052734,55.80706626602412,56.16720252147967,0.0348063743177122,0.5899850140366987,51.73682822370121,60.14938768353768,49.79861648086331,62.1768620556159,0.034806374317712274,0.11621662724188897,-0.03989865685934113
2023-04-19,57.85853958129883,55.820099477883055,56.18142717622571,0.0365180306463523,0.6184841351559177,51.74891087000866,60.163435003443865,49.8102464761722,62.19138287296242,0.036518030646352395,0.11806294294071873,-0.03831056890307383
2023-04-20,58.11293411254883,55.833135733525154,56.19565183097176,0.0408323542833859,0.690109444428182,51.760996338103695,60.17748560396855,49.82187918755633,62.205907081508286,0.04083235428338594,0.12271668290452076,-0.03430770612462364
2023-04-21,58.19470977783203,55.8461750336613,56.20987648571779,0.0420536364890729,0.710330950604832,51.77308462864535,60.19153948587792,49.833514615650024,62.2204346820455,0.0420536364890729,0.12403404578358246,-0.03317459106548326
2023-04-24,58.10385894775391,55.88531120814511,56.25255044995591,0.0396982264507002,0.6713097466267506,51.80936644154248,60.23372082757856,49.86843720653408,62.26403784352805,0.0396982264507002,0.12149333100441662,-0.03535995868363273
2023-04-25,58.012996673583984,55.89836269336933,56.26677510470195,0.0378299806707127,0.6402962939508509,51.8214660284638,60.247787842691935,49.88008350781228,62.27857901995432,0.03782998067071275,0.11947810665409153,-0.037093331541782626
2023-04-26,57.74041366577149,55.91141722664428,56.280999759448,0.0327123963199347,0.5550560486620901,51.833568441129025,60.26185814302343,49.89173252897381,62.2931235923346,0.03271239631993472,0.11395791187618665,-0.041841465811884304
2023-04-27,57.85853958129883,55.92447480868186,56.29522441419403,0.0345835124823867,0.5862708908640609,51.84567368019812,60.275931729340336,49.90338427065392,62.30767156146203,0.03458351248238678,0.11597623242761057,-0.04010542979072362
2023-04-28,58.28556823730469,55.937535440194125,56.30944906894007,0.0419759787168487,0.7090458297778549,51.85778174633121,60.290008602410104,49.91503873348802,62.32222292812994,0.04197597871684877,0.12395027852166507,-0.03324664254609655
2023-05-01,58.42185592651367,55.97673563870122,56.35212303317819,0.0436810089033119,0.737239538231674,51.89412291371724,60.33225894981298,49.95001845526954,62.365897421311686,0.043681008903311946,0.12578944678667936,-0.03166470237569696
2023-05-02,58.15837097167969,55.9898084752354,56.36634768792423,0.038731379075952,0.6552667477185593,51.90624229470998,60.346348977571644,49.96168380907581,62.38046238607773,0.03873137907595203,0.120450419844915,-0.03625700714230684
