date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-08-18,143.85446166992188,148.82909359073417,149.25157978332814,-0.03342513080468035,-0.44954338472293337
2025-08-19,146.36505126953125,148.82871305903214,149.25119917006876,-0.016553672600284397,-0.22072480786335688
2025-08-20,144.989501953125,148.82833252830315,149.2508185568094,-0.025793681283421632,-0.34555140276716795
2025-08-21,143.30616760253906,148.82795199854715,149.25043794355003,-0.03710179655003243,-0.49993788088928315
2025-08-22,143.94102478027344,148.82757146976408,149.25005733029064,-0.03283361168386323,-0.4414535882962283
2025-08-25,142.5558624267578,148.82642988925247,149.24891549051253,-0.04213342661757613,-0.5692170498031868
2025-08-26,141.4015655517578,148.82604936436118,149.24853487725315,-0.049886991184093676,-0.6766895198959907
2025-08-27,142.01718139648438,148.82566884044272,149.2481542639938,-0.04574807220424981,-0.6192111308834035
2025-08-28,141.38232421875,148.82528831749732,149.24777365073442,-0.05001142065902697,-0.6784213831722976
2025-08-29,142.98870849609375,148.82490779552487,149.24739303747504,-0.039215205209128357,-0.5289926417734676
2025-09-02,144.556640625,148.82338571736418,149.24587058443757,-0.028669856365634017,-0.3846484011493541
2025-09-03,142.97911071777344,148.8230052002562,149.2454899711782,-0.03926741349309015,-0.5297112004808606
2025-09-04,141.29576110839844,148.8226246841213,149.2451093579188,-0.05057607061895841,-0.6862832770222622
2025-09-05,142.19229125976562,148.82224416895932,149.24472874465943,-0.044549475424296436,-0.6026124103514001
2025-09-08,137.646484375,148.8211026293107,149.2435869048813,-0.07508759212828087,-1.0321546833947195
2025-09-09,138.99664306640625,148.82072211804035,149.24320629162196,-0.06601284358667414,-0.9030478351709589
2025-09-10,138.56924438476562,148.8203416077428,149.24282567836258,-0.06888236589321084,-0.943736539937017
2025-09-11,140.09422302246094,148.81996109841825,149.2424450651032,-0.05863284744569153,-0.79897384611148
2025-09-12,139.414306640625,148.8195805900666,149.24206445184382,-0.06319916984142737,-0.863272243529778
2025-09-15,136.60716247558594,148.81843907084897,149.2409226120657,-0.08205486276770801,-1.1321409010626562
2025-09-16,136.01466369628906,148.8180585663889,149.24054199880635,-0.08603387917729188,-1.1895841686986723
2025-09-17,137.1802520751953,148.8176780629016,149.24016138554697,-0.07819921758749271,-1.0767157349789775
2025-09-18,136.69459533691406,148.81729756038732,149.2397807722876,-0.08146030348759747,-1.123578905740849
2025-09-19,137.69505310058594,148.81691705884592,149.2394001590282,-0.07473521275717676,-1.0271177719809672
2025-09-22,136.98599243164062,148.81577556005885,149.2382583192501,-0.07949280299012373,-1.095285230246616
2025-09-23,137.83102416992188,148.81539506240895,149.23787770599074,-0.07381206015601105,-1.0139313168595112
2025-09-24,138.09329223632812,148.8150145657318,149.23749709273136,-0.07204731566026135,-0.9887599700835515
2025-09-25,135.90780639648438,148.81463407002764,149.23711647947198,-0.08673090354453783,-1.199672531217282
2025-09-26,136.41290283203125,148.81425357529636,149.2367358662126,-0.08333442829110671,-1.1505862056524885
2025-09-29,136.15065002441406,148.8131120969395,149.23559402643448,-0.08508969333479766,-1.1759307843650768
2025-09-30,136.41290283203125,148.81273160609965,149.23521341317513,-0.08332505317414751,-1.1504509670380405
2025-10-01,139.0354766845703,148.81235111623252,149.23483279991575,-0.06569934792593801,-0.8986101660936012
2025-10-02,138.22927856445312,148.81197062733838,149.23445218665637,-0.07111452135384266,-0.9754744357915622
2025-10-03,137.90875244140625,148.81159013941706,149.234071573397,-0.07326605197751246,-1.006138235611911
2025-10-06,135.69412231445312,148.8104486814901,149.23292973361887,-0.08814116537683991,-1.220107486056215
2025-10-07,136.75286865234375,148.81006819746014,149.23254912035952,-0.08102408453383247,-1.1173006260759721
2025-10-08,134.85879516601562,148.8096877144029,149.23216850710014,-0.09374989466520478,-1.3016930104332056
2025-10-09,140.5604705810547,148.80930723231864,149.23178789384076,-0.05543226297254389,-0.7540920559383703
2025-10-10,145.7764892578125,148.80892675120722,149.2314072805814,-0.02037806171712153,-0.27224700508024086
2025-10-13,144.62060546875,148.80778531370973,149.23026544080327,-0.02813817728778445,-0.37741235996072314
2025-10-14,147.19461059570312,148.80740483648958,149.2298848275439,-0.01083813162764724,-0.144097268547967
2025-10-15,146.8255157470703,148.80702436024214,149.22950421428453,-0.01331596153938841,-0.177262711530649
