date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2023-10-30,330.2108459472656,341.4538088261038,351.2544401374485,-0.03292674613146285,-0.25172430736094453
2023-10-31,330.9940795898437,341.58278646842945,351.38780525714634,-0.0309989475408311,-0.23675174653032716
2023-11-01,338.7865600585937,341.7118128295914,351.5211703768441,-0.008560584273557104,-0.06463909824130251
2023-11-02,340.9892578125,341.84088792799196,351.65453549654194,-0.002491305591481363,-0.018754040750285247
2023-11-03,345.3748474121094,341.9700117820413,351.78790061623977,0.009956532774102467,0.07448714355451462
2023-11-06,349.0264587402344,342.35767606227984,352.1879959753332,0.019478992715038057,0.1450430521336495
2023-11-07,352.9422302246094,342.4869951231578,352.321361095031,0.03052739301149776,0.22608403464434193
2023-11-08,355.5560913085937,342.6163630318364,352.45472621472885,0.03776739722018152,0.2787202263761717
2023-11-09,353.0988464355469,342.7457798067666,352.5880913344266,0.030206255594502407,0.22374074832719798
2023-11-10,361.8899230957031,342.8752454664075,352.72145645412445,0.05545654835311975,0.40579458971622456
2023-11-13,358.9627685546875,343.2639359382786,353.12155181321793,0.045733999330566544,0.3362162424616665
2023-11-14,362.4772033691406,343.3935973214828,353.2549169329157,0.05557356397006985,0.406628089909058
2023-11-15,362.6244201660156,343.52330768179337,353.38828205261353,0.055603541468911555,0.40684160424155724
2023-11-16,369.0004577636719,343.6530670377101,353.52164717231136,0.07375866289934874,0.5350499942309442
2023-11-17,362.8009643554688,343.78287540774085,353.65501229200913,0.0553200589912215,0.40482226161546353
2023-11-20,370.2462768554688,344.172594787691,354.0551076511026,0.07575757763008939,0.5490333036797133
2023-11-21,365.9595642089844,344.3025993993878,354.18847277080044,0.0629009622563863,0.4586378188097698
2023-11-22,370.6484680175781,344.43265311783887,354.3218378904982,0.07611303592278795,0.5515171733558132
2023-11-24,370.2365112304688,344.6929079492073,354.5885681298939,0.07410539263263716,0.5374773900795404
2023-11-27,371.39398193359375,345.08365896087383,354.9886634889873,0.0762433174956656,0.5524273488174919
2023-11-28,375.4060668945313,345.21400770962816,355.1220286086851,0.08745896316669377,0.6303721175964918
2023-11-29,371.62939453125,345.344405695128,355.25539372838296,0.07611239215881938,0.5515126756068391
2023-11-30,371.688232421875,345.4748529359716,355.3887588480807,0.07587637497529132,0.5498635264735896
2023-12-01,367.3721923828125,345.605349450764,355.52212396777855,0.06298178823516598,0.4592095185177379
2023-12-04,362.1044921875,345.9971348249941,355.922219326872,0.046553441463187406,0.342105401324052
2023-12-05,365.4200134277344,346.1278286217758,356.0555844465698,0.05573716763190317,0.40779328104298884
2023-12-06,361.7709655761719,346.2585717856386,356.18894956626764,0.04480002822900997,0.329498357967602
2023-12-07,363.8799743652344,346.3893643352297,356.32231468596547,0.050494073522065586,0.37036164533166815
2023-12-08,367.0975036621094,346.52020628920326,356.45567980566324,0.05938267667927111,0.43370999505097657
2023-12-11,364.2232666015625,346.9130287640726,356.85577516475666,0.04989791792819109,0.36609373204483714
2023-12-12,367.2445983886719,347.04406852226344,356.9891402844545,0.05820739121813445,0.4253643901056469
2023-12-13,367.23480224609375,347.17515777821575,357.1225054041523,0.057779607839028024,0.42232443462639796
2023-12-14,358.9556579589844,347.30629655062603,357.25587052385015,0.03354203918574861,0.24804587140190892
2023-12-15,363.6642150878906,347.43748485819816,357.389235643548,0.046704028600469405,0.3431871379487931
2023-12-18,365.547607421875,347.83134717903016,357.7893310026414,0.05093347792407621,0.37350581731521243
2023-12-19,366.14593505859375,347.96273381442967,357.9226961223392,0.052256174231178676,0.38296248368962216
2023-12-20,363.5562744140625,348.0941700786168,358.056061242037,0.04441931426761214,0.32675822854563574
2023-12-21,366.4206237792969,348.2256559903376,358.18942636173483,0.052250509047685245,0.38292200560280726
2023-12-22,367.4408264160156,348.35719156834546,358.32279148143266,0.054781802441779215,0.40098658294495576
2023-12-26,367.519287109375,348.88383091856355,358.8562519602239,0.05341450230509914,0.3912342352607714
2023-12-27,366.9405212402344,349.0156151095556,358.9896170799217,0.051358464649360114,0.3765455727992964
2023-12-28,368.1274719238281,349.1474490795043,359.1229821996195,0.05436105259930413,0.3979869074348372
2023-12-29,368.8730163574219,349.27933284721246,359.25634731931734,0.05609746030630558,0.4103586618141282
2024-01-02,363.801513671875,349.80736627194847,359.7898077981086,0.040005296483800024,0.2949158983723424
2024-01-03,363.5366821289063,349.9394993107478,359.9231729178064,0.03885581034704555,0.2866014275479603
2024-01-04,360.9273376464844,350.0716822602744,360.0565380375042,0.031009807237532883,0.22960275897482035
2024-01-05,360.740966796875,350.2039151393807,360.189903157202,0.030088331974531313,0.22288009592141883
2024-01-08,367.5486450195313,350.60091354281303,360.5899985162955,0.048339096739543175,0.35492257539209615
2024-01-09,368.6277160644531,350.73334632890914,360.7233636359933,0.051019870003358836,0.3741238439042097
2024-01-10,375.4746398925781,350.8658291389557,360.8567287556911,0.07013738218399279,0.5096510778955466
2024-01-11,377.29925537109375,350.9983619918489,360.99009387538894,0.07493166985165467,0.5432588590731164
2024-01-12,381.0660400390625,351.13094490649115,361.1234589950867,0.08525336649136195,0.6151076969870821
2024-01-16,382.831787109375,351.66177756085517,361.656919473878,0.08863633052393882,0.6385077333602097
2024-01-17,382.0469665527344,351.79461106803336,361.7902845935758,0.08599436868249954,0.6202394581574782
2024-01-18,386.3631591796875,351.9274947505274,361.9236497132736,0.09784874709368951,0.7018634672119469
2024-01-19,391.0716857910156,352.06042862728964,362.05701483297145,0.1108084123962294,0.790095598131158
2024-01-22,388.9528503417969,352.45953161282057,362.4571101920649,0.10353903201875814,0.740731694601684
2024-01-23,391.29730224609375,352.5926664563267,362.5904753117627,0.10977152808866242,0.7830742545250043
2024-01-24,394.8875122070313,352.72585158897226,362.72384043146053,0.11953096272396158,0.8489028726689999
2024-01-25,397.1535339355469,352.8590870297528,362.8572055511583,0.1255301295444864,0.8890838147150162
2024-01-26,396.2313537597656,352.99237279767186,362.99057067085613,0.1224926777295483,0.8687665492962244
2024-01-29,401.9110412597656,353.39253225439495,363.39066602994956,0.13729353219734675,0.9672542390567197
2024-01-30,400.8026123046875,353.52601952103976,363.5240311496474,0.13372875028462827,0.9436511832828229
2024-01-31,390.00244140625,353.6595572099452,363.6573962693452,0.10276234151005936,0.7354382364220903
2024-02-01,396.084228515625,353.79314534015697,363.79076138904304,0.11953618585461001,0.8489379494779148
2024-02-02,403.3824157714844,353.9267839307289,363.9241265087408,0.13973407519910963,0.9833708840650942
2024-02-05,397.9186401367188,354.3280026552441,364.32422186783424,0.12302340530473876,0.8723205032517515
2024-02-06,397.76171875,354.46184327793196,364.45758698753207,0.12215666169212125,0.8665155891278722
2024-02-07,406.1585693359375,354.5957344563539,364.5909521072299,0.14541301507373405,1.0207397837583483
2024-02-08,406.2173461914063,354.72967620960605,364.7243172269277,0.1451462153715517,1.0189883241682198
2024-02-09,412.53460693359375,354.8636685567928,364.85768234662555,0.16251575883027103,1.1321711980890177
