date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2025-03-05,172.12098693847656,197.98160672287912,212.9920980332132,-0.1306213249425764,-0.6439254588244013
2025-03-06,171.45445251464844,198.0902779870535,213.09635919648258,-0.13446306271601016,-0.6642987207161823
2025-03-07,172.95660400390625,198.19900890042382,213.20062035975195,-0.12735888557949082,-0.6266948601414193
2025-03-10,165.19815063476562,198.52555986321235,213.51340384956018,-0.16787465176478988,-0.8453962013009158
2025-03-11,163.3755645751953,198.6345297009584,213.61766501282955,-0.17750672644300558,-0.8989558025043054
2025-03-12,166.4331512451172,198.743559351786,213.72192617609898,-0.16257335941879647,-0.8161820171556228
2025-03-13,162.10076904296875,198.85264884852648,213.82618733936835,-0.18481966430104246,-0.9400402938689156
2025-03-14,164.81971740722656,198.961798224029,213.93044850263772,-0.17160118737145102,-0.866043883201766
2025-03-17,163.62457275390625,199.28960595187107,214.24323199244594,-0.1789608295305577,-0.9070958609621919
2025-03-18,160.0192108154297,199.39899517127424,214.3474931557153,-0.1974923911829104,-1.012116962605559
2025-03-19,163.22618103027344,199.5084444339561,214.45175431898474,-0.18185828427775297,-0.923358863447909
2025-03-20,162.14060974121094,199.61795377287388,214.5560154822541,-0.18774535718517993,-0.9565803147213435
2025-03-21,163.3258056640625,199.72752322100325,214.66027664552348,-0.18225689163862202,-0.9256006956075007
2025-03-24,167.00083923339844,200.05659255068875,214.9730601353317,-0.16523201208135596,-0.8308100403550094
2025-03-25,169.86917114257812,200.16640276578295,215.07732129860108,-0.1513602243162454,-0.7549935920584266
2025-03-26,164.3914337158203,200.27627325523824,215.1815824618705,-0.17917668906134065,-0.9083054697906727
2025-03-27,161.58287048339844,200.3862040521392,215.28584362513988,-0.19364273978983293,-0.9901022429504752
2025-03-28,153.70489501953125,200.4961951895883,215.39010478840925,-0.23337749689370113,-1.2225633619238725
2025-03-31,154.01365661621094,200.82653097652198,215.70288827821747,-0.23310104562720246,-1.2209047712196228
2025-04-01,156.43380737304688,200.93676380755218,215.80714944148684,-0.22147742200689646,-1.1517036286688593
2025-04-02,156.4039306640625,201.04705714491575,215.91141060475627,-0.2220531208704749,-1.1551066548052673
2025-04-03,150.1095428466797,201.15741102182457,216.01567176802564,-0.2537707555283978,-1.346593451913932
2025-04-04,145.01028442382812,201.2678254715082,216.119932931295,-0.279515818864173,-1.508105082376695
2025-04-07,146.15562438964844,201.5994325897814,216.43271642110324,-0.27501966393403077,-1.4794866573793077
2025-04-08,144.11390686035156,201.71008966322879,216.5369775843726,-0.28553942392786935,-1.546727046349525
2025-04-09,158.06716918945312,201.8208074758746,216.64123874764203,-0.2167944863249629,-1.124115352303088
2025-04-10,152.20103454589844,201.931586061058,216.7454999109114,-0.2462742579564673,-1.3006107708024413
2025-04-11,156.5035400390625,202.04242545213688,216.84976107418078,-0.2253926882493419,-1.174897056421723
2025-04-14,158.42572021484375,202.3753087945994,217.162544563989,-0.21716872893996286,-1.1263140310776514
2025-04-15,155.6768798828125,202.48639174320468,217.26680572725837,-0.23117361842151096,-1.209357611868254
2025-04-16,152.70895385742188,202.59753566476925,217.3710668905278,-0.2462447612881935,-1.3004307463004907
2025-04-17,150.54774475097656,202.70874059276113,217.47532805379717,-0.25731991471731963,-1.3685249625020985
2025-04-21,147.07186889648438,203.1541710389983,217.89237270687477,-0.27605784245378917,-1.4860789648372537
