date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2024-07-02,155.5152587890625,146.66808210809137,147.16578794188723,0.0603210770455902,0.9111981201737522
2024-07-03,155.4488525390625,146.6854815895313,147.1825905910125,0.05974259248133129,0.902708321712882
2024-07-05,156.75830078125,146.72028674504534,147.21619588926308,0.06841599249085184,1.0295150483495386
2024-07-08,158.00125122070312,146.77250996357532,147.26660383663892,0.07650438941130355,1.1468447148475354
2024-07-09,157.18524169921875,146.7899218334675,147.2834064857642,0.07081766742504758,1.064446021350418
2024-07-10,158.26693725585938,146.80733576895926,147.30020913488949,0.07805877973928266,1.169291566043579
2024-07-11,157.0713653564453,146.82475177029536,147.3170117840148,0.06978805318997305,1.0494804814671739
2024-07-12,158.08663940429688,146.842169837721,147.33381443314008,0.07657520710162768,1.147868093071818
2024-07-15,156.16050720214844,146.89443643898645,147.38422238051592,0.06307979381513684,0.9516212435024605
2024-07-16,158.40924072265625,146.91186277322163,147.4010250296412,0.0782603782458493,1.1722004658914198
2024-07-17,160.77186584472656,146.92929117477217,147.4178276787665,0.09421249200398485,1.4006688869958905
2024-07-18,159.822998046875,146.9467216438833,147.4346303278918,0.08762547581154334,1.3067350518615286
2024-07-19,160.32606506347656,146.96415418080036,147.45143297701708,0.09091952358830246,1.3537805626719945
2024-07-22,160.6029052734375,147.01646420084018,147.50184092439292,0.09241441866019029,1.3750837756982182
2024-07-23,159.04696655273438,147.03390501143411,147.5186435735182,0.08170266266386705,1.2217860344359124
2024-07-24,160.36424255371094,147.0513478910608,147.5354462226435,0.09053228585509232,1.3482574163500483
2024-07-25,159.3142547607422,147.06879283996562,147.5522488717688,0.08326349651962928,1.2442176285596962
2024-07-26,161.42381286621094,147.08623985839412,147.56905152089408,0.09747732365461359,1.4470174765180157
2024-07-29,162.20652770996094,147.1385933332769,147.61945946826992,0.10240640497734232,1.5167317139633227
2024-07-30,154.35060119628906,147.1560486322554,147.6362621173952,0.048890634336159255,0.7425810156536168
2024-07-31,153.4532928466797,147.17350600198537,147.65306476652052,0.04266927530155873,0.650032227635901
2024-08-01,158.1592559814453,147.19096544271252,147.6698674156458,0.0745174169198699,1.1181037288221936
2024-08-02,162.34971618652344,147.20842695468252,147.68667006477108,0.10285613089597168,1.523076867313704
2024-08-05,160.42152404785156,147.26082392050682,147.73707801214692,0.08937000199353129,1.3316680529724412
2024-08-06,160.4501495361328,147.2782937199056,147.7538806612722,0.08943514677918185,1.3325983374301307
2024-08-07,162.29241943359375,147.2957655917761,147.7706833103975,0.10181320407662109,1.508358321460968
2024-08-08,163.10379028320312,147.31323953636428,147.7874859595228,0.10719030276257646,1.584095122615004
2024-08-09,162.788818359375,147.3307155539158,147.80428860864808,0.10492111402121229,1.5521784011289963
2024-08-12,159.2283477783203,147.38315604681046,147.85469655602392,0.08037005075225623,1.202608712953071
2024-08-13,159.68649291992188,147.40064035867528,147.8714992051492,0.0833500623291119,1.2454607668302884
2024-08-14,161.1278839111328,147.41812674473346,147.88830185427452,0.09299912750986805,1.3834083214633965
2024-08-15,160.2878875732422,147.43561520523104,147.9051045033998,0.08717210119224394,1.3002488140398867
2024-08-16,160.25926208496094,147.45310574041412,147.92190715252508,0.08684901060742378,1.2956248436219213
2024-08-19,160.76515197753906,147.50558979653792,147.97231509990092,0.08989193019254893,1.3391197611033125
2024-08-20,162.6647186279297,147.52308863292455,147.9891177490262,0.10263905220071279,1.5200144414145516
2024-08-21,162.42608642578125,147.5405895452276,148.0059203981515,0.10089085943357046,1.4953299059566527
2024-08-22,162.41650390625,147.55809253369333,148.0227230472768,0.10069533373212924,1.4925666401733992
2024-08-23,161.48106384277344,147.57559759856804,148.03952569640208,0.09422605410706697,1.4008617048227756
2024-08-26,162.60745239257812,147.6281252541096,148.08993364377793,0.10146662170697418,1.50346401329332
2024-08-27,161.55743408203125,147.6456386270838,148.1067362929032,0.09422422215995963,1.4008356594399411
2024-08-28,161.37606811523438,147.66315407769892,148.1235389420285,0.09286618671520364,1.3815160241581024
2024-08-29,162.30197143554688,147.68067160620143,148.1403415911538,0.09900618456241816,1.4686742920832554
2024-08-30,163.7433319091797,147.69819121283783,148.15714424027908,0.10863464585846083,1.6043761280739945
2024-09-03,166.58790588378906,147.7682904256534,148.2243548367802,0.12735895775693762,1.864931457277949
2024-09-04,167.9051971435547,147.78582042665792,148.2411574859055,0.13613874902755962,1.9856185454020854
2024-09-05,167.49472045898438,147.8033525072759,148.25796013503077,0.13322680181249025,1.9456945701959854
2024-09-06,167.6092529296875,147.82088666775405,148.27476278415608,0.13386718689091803,1.9544833015310203
2024-09-09,168.0579071044922,147.8735016308175,148.32517073153193,0.13649778527641354,1.9905339901186052
2024-09-10,169.70925903320312,147.89104411320426,148.3419733806572,0.1475289802085511,2.1408063980696017
2024-09-11,166.01515197753906,147.90858867668524,148.3587760297825,0.1224172542166102,1.7965886892802372
2024-09-12,165.5856475830078,147.9261353215073,148.3755786789078,0.1193806099450836,1.7544430901067007
2024-09-13,166.1679229736328,147.94368404791754,148.39238132803308,0.12318362249119486,1.807207098638819
2024-09-16,169.1842498779297,147.99634271914542,148.44278927540893,0.14316507265988898,2.0815325016447246
2024-09-17,167.88609313964844,148.01389977437725,148.4595919245342,0.13425896753996125,1.959857705134145
2024-09-18,166.01515197753906,148.0314589124321,148.4763945736595,0.12148561661981061,1.7836706239742661
2024-09-19,163.7433319091797,148.04902013355704,148.49319722278477,0.10600753562208376,1.5674673700569457
2024-09-20,166.30152893066406,148.0665834379992,148.50999987191008,0.12315368578961294,1.8067924469136412
2024-09-23,165.87200927734375,148.11928585370077,148.56040781928593,0.11985423316972743,1.7610240289077892
2024-09-24,165.3660888671875,148.13685749388358,148.5772104684112,0.1163061756863264,1.71165636732003
2024-09-25,164.4306182861328,148.15443121861966,148.5940131175365,0.10985960348020685,1.6215558962688772
2024-09-26,165.33746337890625,148.17200702815626,148.6108157666618,0.11584817331581498,1.7052722919067826
2024-09-27,165.66201782226562,148.18958492274075,148.62761841578708,0.11790594398812981,1.733934934525269
2024-09-30,165.32789611816406,148.24233111925506,148.67802636316293,0.11525429254862662,1.6969903104554205
2024-10-01,165.17515563964844,148.25991735650481,148.6948290122882,0.11409178276060516,1.680765722946529
2024-10-02,164.10604858398438,148.27750568003964,148.7116316614135,0.10674945489102261,1.5778996070373754
2024-10-03,162.3878936767578,148.29509609010674,148.72843431053877,0.0950321214808616,1.4123175960414374
2024-10-04,161.20423889160156,148.3126885869538,148.74523695966408,0.08692142545234494,1.2966613415200927
2024-10-07,159.5242462158203,148.36547860065048,148.79564490703993,0.07521134781767835,1.1281472747811416
2024-10-08,160.51699829101562,148.38307944709322,148.8124475561652,0.08177427567304818,1.2228159322863814
2024-10-09,161.57652282714844,148.40068238155402,148.8292502052905,0.08878557857111424,1.3233198456684097
2024-10-10,161.2710723876953,148.41828740428053,148.84605285441577,0.0865983916685733,1.2920371177483672
2024-10-11,163.3137969970703,148.43589451552057,148.86285550354108,0.10023116396549292,1.4860047974701807
2024-10-14,164.66925048828125,148.4887283827994,148.91326345091693,0.10896801583328908,1.6090534498682438
2024-10-15,165.6811065673828,148.50634385057123,148.9300661000422,0.11565002727488216,1.7025095306440672
2024-10-16,164.54518127441406,148.5239614080957,148.9468687491675,0.10786959702951404,1.5936368496102928
2024-10-17,164.44970703125,148.54158105562064,148.96367139829277,0.1070954399608326,1.5827621636425164
2024-10-18,164.45643615722656,148.55920279339404,148.98047404741806,0.10700941486567683,1.581553288419944
2024-10-21,162.78575134277344,148.61208055068482,149.03088199479393,0.09537361121362276,1.4171683314433376
2024-10-22,162.9393768310547,148.62971065193196,149.0476846439192,0.09627729285320208,1.4299975027086682
