date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend
2022-06-10,134.431396484375,151.7469531647725,150.64939270491527,-0.11410810114648973,-1.2687697796557798
2022-06-13,129.2847442626953,151.92228845251182,150.87698559945625,-0.14900739332196544,-1.6896479977162615
2022-06-14,130.1473846435547,151.9807785569411,150.95284989763655,-0.14365891608593329,-1.6240386865449885
2022-06-15,132.7648162841797,152.03929118006945,151.02871419581686,-0.12677298576104135,-1.4195574597143148
2022-06-16,127.50054168701172,152.0978263305667,151.1045784939972,-0.16172015890677938,-1.8472641985744789
2022-06-17,128.97100830078125,152.15638401710592,151.1804427921775,-0.15237859302517398,-1.7312144217414416
2022-06-21,133.1962127685547,152.39084029726018,151.48389998489878,-0.1259565699044879,-1.409771494943232
2022-06-22,132.6864471435547,152.44951079422165,151.55976428307912,-0.12963677972927978,-1.4539567948489476
2022-06-23,135.54896545410156,152.50820387933348,151.63562858125943,-0.11120213859872286,-1.2344756114607307
2022-06-24,138.87225341796875,152.5669195612921,151.71149287943973,-0.0897617005226462,-0.9848629329736683
2022-06-27,138.87225341796875,152.74320227526354,151.9390857739807,-0.09081221717675858,-0.9969555664534295
2022-06-28,134.73532104492188,152.80200843164087,152.014950072161,-0.11823592878232025,-1.3176774431540232
2022-06-29,136.4900665283203,152.86083722839734,152.09081437034135,-0.1070959115291028,-1.1862074239297833
2022-06-30,134.02947998046875,152.9196886742496,152.16667866852166,-0.1235302586445941,-1.380742384682212
2022-07-01,136.19598388671875,152.97856277791757,152.242542966702,-0.10970542922123327,-1.216856200475125
2022-07-05,138.77420043945312,153.21428594526247,152.54600015942327,-0.09424764418487863,-1.0365989993496132
2022-07-06,140.10748291015625,153.2732734689251,152.62186445760358,-0.08589749707040817,-0.9405013557850922
2022-07-07,143.46995544433594,153.33228370279346,152.69772875578388,-0.06431997241737974,-0.6961847629527234
2022-07-08,144.14634704589844,153.39131665561104,152.77359305396422,-0.06027048865138229,-0.6509620583187107
2022-07-11,142.01905822753906,153.56855191524292,153.00118594850517,-0.07520741417212962,-0.8187478911118129
2022-07-12,142.98959350585938,153.62767583135866,153.0770502466855,-0.0692458716694836,-0.7514594351909929
2022-07-13,142.6269073486328,153.68682251019104,153.1529145448658,-0.07196397830936241,-0.7820853277536286
2022-07-14,145.5482635498047,153.7459919605039,153.22877884304614,-0.05331994874250201,-0.5737941313766244
2022-07-15,147.21478271484375,153.80518419106434,153.30464314122645,-0.042849020407749516,-0.4586044754172997
2022-07-18,144.17581176757812,153.98289765195102,153.5322360357674,-0.06368944885385874,-0.6891305267864998
2022-07-19,148.02842712402344,154.04218109123914,153.60810033394773,-0.039039657349786316,-0.41701040296587594
2022-07-20,150.02833557128906,154.10148735466035,153.68396463212804,-0.026431618885008112,-0.28051098239424826
2022-07-21,152.29287719726562,154.16081645100212,153.75982893030837,-0.012116822528182358,-0.12766021839541852
2022-07-22,151.0576629638672,154.22016838905526,153.83569322848868,-0.020506432188622248,-0.2169720857973413
2022-07-25,149.94004821777344,154.39836134143908,154.06328612302963,-0.028875391454488697,-0.3068295519826155
2022-07-26,148.6166534423828,154.45780473431157,154.13915042120996,-0.03781713265947506,-0.4036967145859526
2022-07-27,153.70448303222656,154.51727101289933,154.21501471939027,-0.005260175612374796,-0.055229016288910505
2022-07-28,154.2534942626953,154.5767601860135,154.2908790175706,-0.002091297054804264,-0.0219226253420687
2022-07-29,159.3119354248047,154.6362722624686,154.3667433157509,0.030236522737692173,0.3119389725635074
2022-08-01,158.3316192626953,154.81494600007318,154.59433621029189,0.022715334361970818,0.2352095446391934
2022-08-02,156.86114501953125,154.87454977810333,154.6702005084722,0.012827125207299783,0.1334691985896523
2022-08-03,162.86073303222656,154.93417650359706,154.74606480665253,0.05116080071878448,0.5224924586434987
