date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2010-10-06,13.192549705505373,,,,,0,,,,,0
2010-10-07,13.085399627685549,,,,,0,,,,,0
2010-10-08,13.241928100585938,,,,,0,,,,,0
2010-10-11,13.3034029006958,,,,,0,,,,,0
2010-10-12,13.366362571716309,,,,,0,,,,,0
2010-10-13,13.413517951965332,,,,,0,,,,,0
2010-10-14,13.355003356933594,,,,,0,,,,,0
2010-10-15,14.8491792678833,,,,,0,,,,,0
2010-10-18,15.250622749328612,,,,,0,,,,,0
2010-10-19,15.006696701049805,,,,,0,,,,,0
2010-10-20,15.010397911071776,,,,,0,,,,,0
2010-10-21,15.10940170288086,,,,,0,,,,,0
2010-10-22,15.122735023498535,,,,,0,,,,,0
2010-10-25,15.220748901367188,,,,,0,,,,,0
2010-10-26,15.272595405578612,,,,,0,,,,,0
2010-10-27,15.220008850097656,,,,,0,,,,,0
2010-10-28,15.272102355957031,,,,,0,,,,,0
2010-10-29,15.151619911193848,,,,,0,,,,,0
2010-11-01,15.1837158203125,,,,,0,,,,,0
2010-11-02,15.198528289794922,,,,,0,,,,,0
2010-11-03,15.311603546142578,,,,,0,,,,,0
2010-11-04,15.41258430480957,,,,,0,,,,,0
2010-11-05,15.43257999420166,,,,,0,,,,,0
2010-11-08,15.474306106567385,,,,,0,,,,,0
2010-11-09,15.42616081237793,,,,,0,,,,,0
2010-11-10,15.37826442718506,,,,,0,,,,,0
2010-11-11,15.237784385681152,,,,,0,,,,,0
2010-11-12,14.894609451293944,,,,,0,,,,,0
2010-11-15,14.701539039611816,,,,,0,,,,,0
2010-11-16,14.411444664001465,,,,,0,,,,,0
2010-11-17,14.40724754333496,,,,,0,,,,,0
2010-11-18,14.7284517288208,,,,,0,,,,,0
2010-11-19,14.58698272705078,,,,,0,,,,,0
2010-11-22,14.59661102294922,,,,,0,,,,,0
2010-11-23,14.393915176391602,,,,,0,,,,,0
2010-11-24,14.689194679260254,,,,,0,,,,,0
2010-11-26,14.566490173339844,,,,,0,,,,,0
2010-11-29,14.371697425842283,,,,,0,,,,,0
2010-11-30,13.719905853271484,,,,,0,,,,,0
2010-12-01,13.933218002319336,,,,,0,,,,,0
2010-12-02,14.117645263671877,,,,,0,,,,,0
2010-12-03,14.146780014038086,,,,,0,,,,,0
2010-12-06,14.2791109085083,,,,,0,,,,,0
2010-12-07,14.49588108062744,,,,,0,,,,,0
2010-12-08,14.579822540283203,,,,,0,,,,,0
2010-12-09,14.60352611541748,,,,,0,,,,,0
2010-12-10,14.621052742004396,,,,,0,,,,,0
2010-12-13,14.680554389953612,,,,,0,,,,,0
2010-12-14,14.687711715698242,,,,,0,,,,,0
2010-12-15,14.573898315429688,,,,,0,,,,,0
2010-12-16,14.608709335327148,,,,,0,,,,,0
2010-12-17,14.58624267578125,,,,,0,,,,,0
2010-12-20,14.69141674041748,,,,,0,,,,,0
2010-12-21,14.889175415039062,,,,,0,,,,,0
2010-12-22,14.948923110961914,,,,,0,,,,,0
2010-12-23,14.917816162109377,,,,,0,,,,,0
2010-12-27,14.87214183807373,,,,,0,,,,,0
2010-12-28,14.786717414855955,,,,,0,,,,,0
2010-12-29,14.838069915771484,,,,,0,,,,,0
2010-12-30,14.785236358642578,,,,,0,,,,,0
2010-12-31,14.664505958557127,,,,,0,,,,,0
2011-01-03,14.920778274536133,,,,,0,,,,,0
2011-01-04,14.865720748901367,,,,,0,,,,,0
2011-01-05,15.037310600280762,,,,,0,,,,,0
2011-01-06,15.146682739257812,,,,,0,,,,,0
2011-01-07,15.219267845153809,,,,,0,,,,,0
2011-01-10,15.164213180541992,,,,,0,,,,,0
2011-01-11,15.20865249633789,,,,,0,,,,,0
2011-01-12,15.229883193969728,,,,,0,,,,,0
2011-01-13,15.22544002532959,,,,,0,,,,,0
2011-01-14,15.410360336303713,,,,,0,,,,,0
2011-01-18,15.791803359985352,,,,,0,,,,,0
2011-01-19,15.597254753112791,,,,,0,,,,,0
2011-01-20,15.474306106567385,,,,,0,,,,,0
2011-01-21,15.105450630187988,,,,,0,,,,,0
2011-01-24,15.086934089660645,,,,,0,,,,,0
2011-01-25,15.304939270019531,,,,,0,,,,,0
2011-01-26,15.220748901367188,,,,,0,,,,,0
2011-01-27,15.227909088134766,,,,,0,,,,,0
2011-01-28,14.837823867797852,,,,,0,,,,,0
2011-01-31,14.822269439697266,,,,,0,,,,,0
2011-02-01,15.085948944091797,,,,,0,,,,,0
2011-02-02,15.109646797180176,,,,,0,,,,,0
2011-02-03,15.063973426818848,,,,,0,,,,,0
2011-02-04,15.084465980529783,,,,,0,,,,,0
2011-02-07,15.166186332702637,,,,,0,,,,,0
2011-02-08,15.26716423034668,,,,,0,,,,,0
2011-02-09,15.220748901367188,,,,,0,,,,,0
2011-02-10,15.219267845153809,,,,,0,,,,,0
2011-02-11,15.41826057434082,,,,,0,,,,,0
2011-02-14,15.50837516784668,,,,,0,,,,,0
2011-02-15,15.409619331359863,,,,,0,,,,,0
2011-02-16,15.411347389221191,,,,,0,,,,,0
2011-02-17,15.437024116516112,,,,,0,,,,,0
2011-02-18,15.556025505065918,,,,,0,,,,,0
2011-02-22,15.06545639038086,,,,,0,,,,,0
2011-02-23,15.092860221862791,,,,,0,,,,,0
2011-02-24,15.031136512756348,,,,,0,,,,,0
2011-02-25,15.06125831604004,,,,,0,,,,,0
2011-02-28,15.14421272277832,,,,,0,,,,,0
2011-03-01,14.832143783569336,,,,,0,,,,,0
2011-03-02,14.832887649536133,,,,,0,,,,,0
2011-03-03,15.049407958984377,,,,,0,,,,,0
2011-03-04,14.828689575195312,,,,,0,,,,,0
2011-03-07,14.60747528076172,,,,,0,,,,,0
2011-03-08,14.62352180480957,,,,,0,,,,,0
2011-03-09,14.610190391540527,,,,,0,,,,,0
2011-03-10,14.327007293701172,,,,,0,,,,,0
2011-03-11,14.238374710083008,,,,,0,,,,,0
2011-03-14,14.072466850280762,,,,,0,,,,,0
2011-03-15,14.061847686767578,,,,,0,,,,,0
2011-03-16,13.75422477722168,,,,,0,,,,,0
2011-03-17,13.859400749206545,,,,,0,,,,,0
2011-03-18,13.851994514465332,,,,,0,,,,,0
2011-03-21,14.233189582824709,,,,,0,,,,,0
2011-03-22,14.25343418121338,,,,,0,,,,,0
2011-03-23,14.372929573059082,,,,,0,,,,,0
2011-03-24,14.489709854125977,,,,,0,,,,,0
2011-03-25,14.313182830810549,,,,,0,,,,,0
2011-03-28,14.205044746398926,,,,,0,,,,,0
2011-03-29,14.362314224243164,,,,,0,,,,,0
2011-03-30,14.365030288696287,,,,,0,,,,,0
2011-03-31,14.486498832702637,,,,,0,,,,,0
2011-04-01,14.61093044281006,,,,,0,,,,,0
2011-04-04,14.509212493896484,,,,,0,,,,,0
2011-04-05,14.050244331359863,,,,,0,,,,,0
2011-04-06,14.175910949707031,,,,,0,,,,,0
2011-04-07,14.31960105895996,,,,,0,,,,,0
2011-04-08,14.274174690246582,,,,,0,,,,,0
2011-04-11,14.25467014312744,,,,,0,,,,,0
2011-04-12,14.087770462036133,,,,,0,,,,,0
2011-04-13,14.227758407592772,,,,,0,,,,,0
2011-04-14,14.282814979553224,,,,,0,,,,,0
2011-04-15,13.102436065673828,,,,,0,,,,,0
2011-04-18,13.007135391235352,,,,,0,,,,,0
2011-04-19,12.87603759765625,,,,,0,,,,,0
2011-04-20,12.979730606079102,,,,,0,,,,,0
2011-04-21,12.964176177978516,,,,,0,,,,,0
2011-04-25,12.96294403076172,,,,,0,,,,,0
2011-04-26,13.154775619506836,,,,,0,,,,,0
2011-04-27,13.276739120483398,,,,,0,,,,,0
2011-04-28,13.2819242477417,,,,,0,,,,,0
2011-04-29,13.433267593383787,,,,,0,,,,,0
2011-05-02,13.296490669250488,,,,,0,,,,,0
2011-05-03,13.181193351745604,,,,,0,,,,,0
2011-05-04,13.228102684020996,,,,,0,,,,,0
2011-05-05,13.190576553344728,,,,,0,,,,,0
2011-05-06,13.216005325317385,,,,,0,,,,,0
2011-05-09,13.27476406097412,,,,,0,,,,,0
2011-05-10,13.397713661193848,,,,,0,,,,,0
2011-05-11,13.219707489013672,,,,,0,,,,,0
2011-05-12,13.209832191467283,,,,,0,,,,,0
2011-05-13,13.07404327392578,,,,,0,,,,,0
2011-05-16,12.799254417419434,,,,,0,,,,,0
2011-05-17,13.09650993347168,,,,,0,,,,,0
2011-05-18,13.080461502075195,,,,,0,,,,,0
2011-05-19,13.116015434265137,,,,,0,,,,,0
2011-05-20,12.937762260437012,,,,,0,,,,,0
2011-05-23,12.79851531982422,,,,,0,,,,,0
2011-05-24,12.79530429840088,,,,,0,,,,,0
2011-05-25,12.830116271972656,,,,,0,,,,,0
2011-05-26,12.792095184326172,,,,,0,,,,,0
2011-05-27,12.860482215881348,,,,,0,,,,,0
2011-05-31,13.060959815979004,,,,,0,,,,,0
2011-06-01,12.976521492004396,,,,,0,,,,,0
2011-06-02,13.037256240844728,,,,,0,,,,,0
2011-06-03,12.914304733276367,,,,,0,,,,,0
2011-06-06,12.864434242248535,,,,,0,,,,,0
2011-06-07,12.81431484222412,,,,,0,,,,,0
2011-06-08,12.817770957946776,,,,,0,,,,,0
2011-06-09,12.757532119750977,,,,,0,,,,,0
2011-06-10,12.579276084899902,,,,,0,,,,,0
2011-06-13,12.461262702941896,,,,,0,,,,,0
2011-06-14,12.551130294799805,,,,,0,,,,,0
2011-06-15,12.417317390441896,,,,,0,,,,,0
2011-06-16,12.353617668151855,,,,,0,,,,,0
2011-06-17,11.974642753601074,,,,,0,,,,,0
2011-06-20,11.963778495788574,,,,,0,,,,,0
2011-06-21,12.171659469604492,,,,,0,,,,,0
2011-06-22,12.023774147033691,,,,,0,,,,,0
2011-06-23,11.856135368347168,,,,,0,,,,,0
2011-06-24,11.724297523498535,,,,,0,,,,,0
2011-06-27,11.919835090637209,,,,,0,,,,,0
2011-06-28,12.18770980834961,,,,,0,,,,,0
2011-06-29,12.284491539001465,,,,,0,,,,,0
2011-06-30,12.50200080871582,,,,,0,,,,,0
2011-07-01,12.863692283630373,,,,,0,,,,,0
2011-07-05,13.145392417907717,,,,,0,,,,,0
2011-07-06,13.217486381530762,,,,,0,,,,,0
2011-07-07,13.494989395141602,,,,,0,,,,,0
2011-07-08,13.134284973144531,,,,,0,,,,,0
2011-07-11,13.017998695373535,,,,,0,,,,,0
2011-07-12,13.184157371520996,,,,,0,,,,,0
2011-07-13,13.28908348083496,,,,,0,,,,,0
2011-07-14,13.058981895446776,,,,,0,,,,,0
2011-07-15,14.754621505737305,,,,,0,,,,,0
2011-07-18,14.68845558166504,,,,,0,,,,,0
2011-07-19,14.876338005065918,,,,,0,,,,,0
2011-07-20,14.698575019836426,,,,,0,,,,,0
2011-07-21,14.985956192016602,,,,,0,,,,,0
