date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,n_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y,n_10y
2015-05-01,28.646738052368164,25.07248343422153,0.24248501392452915,0.1425568642820647,0.8474767034508208,1259,,,,,0
2015-05-04,28.591203689575195,25.125132821697452,0.2425657453984098,0.13795234009209012,0.8216261752745119,1259,,,,,0
2015-05-05,27.946964263916016,25.144895707274497,0.24258317998136292,0.1114368732828297,0.6716980375008113,1259,,,,,0
2015-05-06,27.771455764770508,25.163658066052015,0.24257893918037987,0.10363348968871255,0.6269120884419386,1259,,,,,0
2015-05-07,27.94322395324707,25.181284379045817,0.2425342574260756,0.10968223592675663,0.6617609886080434,1259,,,,,0
2015-05-08,28.469701766967773,25.198594076175667,0.24245865189663296,0.1298131031002565,0.7763252564543708,1259,,,,,0
2015-05-11,28.179689407348636,25.247830185148572,0.24245414079440364,0.11612321536940073,0.698794116122194,1259,,,,,0
2015-05-12,28.07930374145508,25.267119788941027,0.2424551571993261,0.1112981604553478,0.6712355930926239,1259,,,,,0
2015-05-13,28.11054229736328,25.287275244809507,0.2424809316671983,0.11164773686454343,0.6731915212455845,1259,,,,,0
2015-05-14,28.766395568847656,25.308625872022535,0.24251512503440242,0.13662415787842197,0.8144257112454854,1259,,,,,0
2015-05-15,28.726245880126957,25.329069916189393,0.24252475007122998,0.13412162290910712,0.8003825302790661,1259,,,,,0
2015-05-18,29.04302978515625,25.380423404029283,0.2425450135148437,0.14430832468088406,0.8571892001074247,1259,,,,,0
2015-05-19,29.01625061035156,25.401185588018215,0.24255349014692773,0.14231875161128604,0.8460991117434089,1259,,,,,0
2015-05-20,29.014015197753903,25.421207464241068,0.24254086405853514,0.1413311204263874,0.8406393990417307,1259,,,,,0
2015-05-21,29.310714721679688,25.440206067238456,0.24248671098851493,0.15214140342304927,0.9008055840468664,1259,,,,,0
2015-05-22,29.5672607421875,25.460576205016057,0.24246308571574104,0.16129582080559413,0.9512416012514452,1259,,,,,0
2015-05-26,28.915868759155277,25.51860906223306,0.2422401287393101,0.13312871750326227,0.795163862206242,1258,,,,,0
2015-05-27,29.455720901489254,25.538634519091378,0.2422127962737297,0.15337884958060943,0.9079644577473575,1258,,,,,0
2015-05-28,29.397720336914062,25.559913297695573,0.24222494215914958,0.150149454519648,0.8900845018194258,1258,,,,,0
2015-05-29,29.06310272216797,25.580735047315525,0.24223786585054685,0.1361324320200834,0.8120306916345144,1258,,,,,0
2015-06-01,29.12110137939453,25.636770692139073,0.24238907904196894,0.13591145035766328,0.8109028209505984,1259,,,,,0
2015-06-02,28.99172019958496,25.65776916919548,0.2424113252309521,0.12993924017338965,0.7773069410891249,1259,,,,,0
2015-06-03,29.02740859985352,25.67926582707099,0.24244709403022413,0.13038311902410116,0.7797250434403873,1259,,,,,0
2015-06-04,28.85786437988281,25.700072876071623,0.24247029380609786,0.12287091632145875,0.7372538657888581,1259,,,,,0
2015-06-05,28.699472427368164,25.71922406492425,0.2424524854311012,0.1158762937373512,0.6975412558165482,1259,,,,,0
2015-06-08,28.50985145568848,25.76743415209437,0.24239930638514928,0.10642958423437765,0.6435692063463606,1259,,,,,0
2015-06-09,28.42508316040039,25.78445729005186,0.24233300773000077,0.1024115357807951,0.6205609654377711,1259,,,,,0
2015-06-10,28.75078392028809,25.801306573514104,0.24224877736216754,0.11431503820824807,0.6891463515816574,1259,,,,,0
2015-06-11,28.68609046936035,25.81908705999471,0.2421947419391266,0.11104201332540176,0.670545327255768,1259,,,,,0
2015-06-12,28.36931610107422,25.836354537679597,0.24213963472652167,0.0980386594285414,0.5956806807191631,1259,,,,,0
2015-06-15,28.31354713439941,25.88408962378428,0.24208160528225497,0.09385910595761349,0.5714956846305738,1259,,,,,0
2015-06-16,28.465240478515625,25.90234431747448,0.24205275730800002,0.09894456384444483,0.6010946866974368,1259,,,,,0
2015-06-17,28.39831924438477,25.921496324104165,0.24205306682260508,0.09555092380903285,0.581390243411151,1259,,,,,0
2015-06-18,28.527706146240234,25.94164323256663,0.2420771263539474,0.09968770638349977,0.6053676216740361,1259,,,,,0
2015-06-19,28.24216079711914,25.961213405079423,0.2420970218808074,0.08785981442583268,0.536454933668014,1259,,,,,0
2015-06-22,28.467464447021484,26.011507741898544,0.2421052202339149,0.09441808331498436,0.5747327076794696,1259,,,,,0
2015-06-23,28.338077545166016,26.031063450555365,0.2421221718604678,0.08862542627168124,0.5409072677420312,1259,,,,,0
2015-06-24,28.57901763916016,26.050802867243387,0.24213485164601045,0.09704939939090251,0.5899914565678487,1259,,,,,0
2015-06-25,28.44293212890625,26.069765321031923,0.24213145329397645,0.09103138362199847,0.5549578581326786,1259,,,,,0
2015-06-26,28.275615692138672,26.087803598101246,0.24210911560146475,0.08386340712089169,0.5129989955635318,1259,,,,,0
2015-06-29,27.780378341674805,26.135425397918876,0.24206878408072363,0.06293958941593947,0.3888557755897033,1259,,,,,0
2015-06-30,27.98115348815918,26.150659266548708,0.24198057865029177,0.06999801431209018,0.4311299250740327,1259,,,,,0
2015-07-01,28.24216079711914,26.16581886606818,0.2418798392528505,0.07935321809261486,0.4867620919662712,1259,,,,,0
2015-07-02,28.20646858215332,26.18027771723987,0.24176122530336208,0.07739378805669395,0.47537226986648357,1259,,,,,0
2015-07-06,28.108306884765625,26.24056851070663,0.24162732899444506,0.07117751177139797,0.43867439392094837,1259,,,,,0
2015-07-07,28.039161682128903,26.254205650642767,0.24149517284280209,0.06798743238466387,0.41983260258037663,1259,,,,,0
2015-07-08,27.3431396484375,26.26729985324011,0.241378009208415,0.04095738051525233,0.2562839884675067,1259,,,,,0
2015-07-09,26.785430908203125,26.278497838408537,0.2412320593181887,0.01929079329084238,0.12203114968723407,1259,,,,,0
2015-07-10,27.50152969360352,26.29205844452212,0.24112241772736143,0.04600139055804475,0.28731910444016195,1259,,,,,0
2015-07-13,28.03246116638184,26.337756890727377,0.24102060039329842,0.06434504968231036,0.3985009254291898,1259,,,,,0
2015-07-14,28.02130889892578,26.351317088227308,0.2408910136151201,0.06337413060254793,0.3928329686057136,1259,,,,,0
2015-07-15,28.291236877441406,26.365742669170462,0.24077512979514148,0.07303015251386902,0.4507964011660863,1259,,,,,0
2015-07-16,28.66824150085449,26.380972648738645,0.24066690185650885,0.0867014602748244,0.5319714137158528,1259,,,,,0
2015-07-17,28.915868759155277,26.39657064655826,0.2405595022568312,0.09544035648909177,0.5834530354164176,1259,,,,,0
2015-07-20,29.4624137878418,26.4439880702132,0.2404495526998296,0.11414411886793219,0.6921436867041594,1259,,,,,0
2015-07-21,29.167945861816406,26.46034884783317,0.24035548522339623,0.10232658040730858,0.624083674105668,1259,,,,,0
2015-07-22,27.934307098388672,26.473373940832058,0.2402193596770592,0.05518500062824616,0.3442459716671956,1259,,,,,0
2015-07-23,27.92091941833496,26.487049401723784,0.24010269543931106,0.05413475826861491,0.337976118977957,1259,,,,,0
2015-07-24,27.77368927001953,26.500341969936933,0.23998210746805038,0.04805022144722271,0.3009644707497083,1259,,,,,0
2015-07-27,27.38774871826172,26.543371877312087,0.23983790506838054,0.031811212413120904,0.2008975405881125,1259,,,,,0
2015-07-28,27.523836135864254,26.556273651710246,0.239719312829344,0.03643442211975012,0.22964327050373712,1259,,,,,0
2015-07-29,27.43683815002441,26.568324994049146,0.23958120344244738,0.0326897971991007,0.20648864548491574,1259,,,,,0
2015-07-30,27.298519134521484,26.57940376841763,0.23942239760866557,0.027055361074665107,0.17143986882903686,1259,,,,,0
2015-07-31,27.05982208251953,26.589516906987747,0.2392475039952049,0.017687616408261553,0.11264679456572027,1259,,,,,0
2015-08-03,26.42181205749512,26.62939174584837,0.23906124898323688,-0.007795134426441086,-0.05029735635863933,1259,,,,,0
2015-08-04,25.57410049438477,26.63519479151659,0.23883526385303133,-0.03983805282587172,-0.26137899014955085,1259,,,,,0
2015-08-05,25.743635177612305,26.64164896511207,0.23862015361184108,-0.03370713984992957,-0.2205310399225823,1259,,,,,0
2015-08-06,25.79966163635254,26.64800485385321,0.23840023594308568,-0.03183514946628363,-0.20816108554164725,1259,,,,,0
2015-08-07,25.887060165405277,26.654308884378295,0.2381753867053733,-0.02878516649226237,-0.18800210025500294,1259,,,,,0
2015-08-10,26.828245162963867,26.694877724456788,0.23799596880488316,0.004995993609099525,0.03209105032146136,1259,,,,,0
2015-08-11,25.432151794433597,26.699261586281256,0.2377414091152681,-0.04745860808745106,-0.31322714924633416,1259,,,,,0
2015-08-12,25.82431411743164,26.703336257435232,0.23746066068414629,-0.032918064302127736,-0.2157769994279201,1259,,,,,0
2015-08-13,25.804149627685547,26.707533110256563,0.23718476637989672,-0.033825043999443305,-0.22196811422329712,1259,,,,,0
2015-08-14,25.98565673828125,26.711788013746272,0.23690274239402664,-0.027183926253508184,-0.17791086118229416,1259,,,,,0
2015-08-17,26.25457763671875,26.74754996997161,0.2366218985196551,-0.018430560324452228,-0.1201817426456508,1259,,,,,0
2015-08-18,26.10666847229004,26.752365988769405,0.2363529908012214,-0.024136090121913978,-0.15795199137581814,1259,,,,,0
2015-08-19,25.77277946472168,26.756193373133865,0.2360723533770206,-0.036754627038973364,-0.24225022166138305,1259,,,,,0
2015-08-20,25.243911743164062,26.75764841266599,0.23575079653446873,-0.05657211150085173,-0.3770015502585098,1259,,,,,0
2015-08-21,23.699928283691406,26.753645830426347,0.23535250521559958,-0.11414210855935059,-0.7850379425613349,1259,,,,,0
2015-08-24,23.10832977294922,26.777571111961212,0.23490244223894563,-0.1370266677164378,-0.9551045501083767,1259,,,,,0
2015-08-25,23.24725914001465,26.76994179560024,0.23442964401929678,-0.13159097178778922,-0.9151506406645685,1259,,,,,0
2015-08-26,24.580610275268555,26.76749468049039,0.23403507654647848,-0.08169925618088403,-0.5533342475331134,1259,,,,,0
2015-08-27,25.304424285888672,26.76697333638169,0.23366015645026095,-0.05464006079854833,-0.36519963780565273,1259,,,,,0
2015-08-28,25.387331008911133,26.766883503364973,0.2332938434090519,-0.05153952623137503,-0.34429024979194134,1259,,,,,0
2015-08-31,25.26856803894043,26.79705875398824,0.23292239691965722,-0.057039495605849755,-0.38253679860847695,1259,,,,,0
2015-09-01,24.139144897460938,26.79262865215402,0.23249863456438602,-0.09903782824533536,-0.6799272281666984,1259,,,,,0
2015-09-02,25.1744441986084,26.792930404027032,0.23215673753054245,-0.06040721119386672,-0.40655352953260865,1259,,,,,0
2015-09-03,24.732988357543945,26.79196708817422,0.23180110366297946,-0.07685059942982286,-0.5221370365547091,1259,,,,,0
2015-09-04,24.486486434936523,26.791177811227367,0.23146247887253124,-0.08602426487293213,-0.5876623208789793,1259,,,,,0
2015-09-08,25.167726516723636,26.838095320568517,0.23114653286998976,-0.062238723869674994,-0.42008957779674017,1259,,,,,0
2015-09-09,24.683691024780277,26.8382651814689,0.23082923710446313,-0.08027993397189837,-0.5473459088894232,1259,,,,,0
2015-09-10,25.225988388061523,26.84023801115529,0.23053650220261268,-0.06014289524641525,-0.40590664640609536,1259,,,,,0
2015-09-11,25.5935001373291,26.843421512059013,0.23026060045350638,-0.04656341495693472,-0.3122086529889394,1259,,,,,0
2015-09-14,25.839996337890625,26.878250617502637,0.2300079910708277,-0.03862804519487284,-0.25806903199739073,1259,,,,,0
2015-09-15,26.057373046875,26.883403224169086,0.22976802188934942,-0.03072639912462638,-0.20454803472596236,1259,,,,,0
2015-09-16,26.086505889892575,26.88891507818193,0.22953711221818174,-0.02984163496207559,-0.1986597436179184,1259,,,,,0
2015-09-17,25.528514862060547,26.89349666370378,0.22930650525331786,-0.05075508844059873,-0.341666767624907,1259,,,,,0
2015-09-18,25.423189163208008,26.897470050871263,0.2290644902099339,-0.05481113594977305,-0.36987776774537556,1259,,,,,0
2015-09-21,25.81759452819824,26.934125095026925,0.22886939560964525,-0.04145412419707073,-0.2778671959877043,1259,,,,,0
2015-09-22,25.411983489990234,26.939043332211142,0.22865655969677912,-0.05668574876209487,-0.38307258779813796,1259,,,,,0
2015-09-23,25.618146896362305,26.945176306135544,0.22846797177867306,-0.049249238331057765,-0.33158089810560454,1259,,,,,0
2015-09-24,25.770526885986328,26.95191962087749,0.22828960255898867,-0.043833342912466655,-0.29433537777958824,1259,,,,,0
2015-09-25,25.705543518066406,26.95887726794783,0.2281205179518131,-0.046490576644730996,-0.31264804319842887,1259,,,,,0
2015-09-28,25.19685935974121,26.994087112638404,0.22791957182765277,-0.06657857127740197,-0.4525303925257443,1259,,,,,0
2015-09-29,24.439430236816406,26.995635617964517,0.2276643282922859,-0.09468957935730393,-0.6534224717942848,1259,,,,,0
2015-09-30,24.71730613708496,26.998165766458396,0.22742302492273114,-0.08448202181968589,-0.5798367632979775,1259,,,,,0
2015-10-01,24.555952072143555,26.99953248346593,0.22715796473439664,-0.0905045453219897,-0.6232840269415031,1259,,,,,0
2015-10-02,24.73523330688477,27.001272158497137,0.22689495118247072,-0.08392341065675524,-0.5760241015611216,1259,,,,,0
2015-10-05,24.824861526489254,27.03275026873127,0.2266161858888056,-0.08167458805683847,-0.5600692003339454,1259,,,,,0
2015-10-06,24.943634033203125,27.035872852826056,0.22638388186892278,-0.07738750773878678,-0.5295226359530392,1259,,,,,0
2015-10-07,24.824861526489254,27.03856014299544,0.2261456822742285,-0.08187191199527177,-0.5616200969289269,1259,,,,,0
2015-10-08,24.53803253173828,27.040195048916452,0.22589275437064948,-0.0925349285628928,-0.6384809069324165,1259,,,,,0
2015-10-09,25.125150680541992,27.044500991133205,0.22568539359249806,-0.07097007673465638,-0.48409497663498435,1259,,,,,0
2015-10-12,25.008617401123047,27.07852505157505,0.2254738660447284,-0.07644093046093015,-0.5229709875121633,1259,,,,,0
2015-10-13,25.051198959350582,27.08293852749989,0.2252754782581443,-0.07501916995034674,-0.5128757426983084,1259,,,,,0
2015-10-14,24.6971435546875,27.086299275520368,0.2250654782440933,-0.0882053209458592,-0.6072982005761858,1259,,,,,0
2015-10-15,25.06689071655273,27.091182165516745,0.22487988356313338,-0.07472141439219482,-0.5107568998449491,1259,,,,,0
2015-10-16,24.883132934570312,27.097100874458555,0.22473145792654736,-0.0817049746445423,-0.5605306047870913,1259,,,,,0
2015-10-19,25.03775787353516,27.133872794535787,0.2245983652887633,-0.07725085677495847,-0.528661939592825,1259,,,,,0
2015-10-20,25.494903564453125,27.140882511472345,0.2244535433496131,-0.06064574157909086,-0.411384053269758,1259,,,,,0
2015-10-21,25.492664337158203,27.14796705617784,0.22431125473227587,-0.06097335817427085,-0.41367451335257865,1259,,,,,0
2015-10-22,25.882572174072266,27.156152848568478,0.22418151716235002,-0.04689842046471426,-0.31585573215934126,1259,,,,,0
2015-10-23,26.68482208251953,27.16660759707291,0.22407811853381254,-0.017734474679322543,-0.11767251169949926,1259,,,,,0
2015-10-26,25.83327865600586,27.20434827593528,0.22393837203497635,-0.050398914394955696,-0.3400900432907145,1259,,,,,0
2015-10-27,25.6696834564209,27.211274546388037,0.22378695644743263,-0.05665266018095305,-0.38355494990023453,1259,,,,,0
2015-10-28,26.727399826049805,27.22158119132521,0.22368025488440213,-0.018154028665788413,-0.12050012888258665,1259,,,,,0
2015-10-29,27.00975608825684,27.232358758399943,0.22357448266240287,-0.008174197179098286,-0.053990687993527416,1259,,,,,0
2015-10-30,26.778942108154297,27.241721288153904,0.2234409226273657,-0.016987883221639466,-0.11272389393697992,1259,,,,,0
2015-11-02,27.155412673950195,27.28263480661418,0.22333204403703255,-0.004663117531197636,-0.030754683301842254,1259,,,,,0
2015-11-03,27.46691131591797,27.295090347491335,0.22325457623860978,0.006294940454096176,0.041294094521555066,1259,,,,,0
2015-11-04,27.339168548583984,27.30754905184551,0.2231831114704399,0.0011579031380093419,0.007615699535119059,1259,,,,,0
2015-11-05,27.2131404876709,27.32028784617206,0.22312505713893693,-0.003921897130237384,-0.02586150196553992,1259,,,,,0
2015-11-06,27.244651794433597,27.33290323964453,0.22306277727491253,-0.003228762215165215,-0.02128439992182847,1259,,,,,0
2015-11-09,27.134376525878903,27.375324593058206,0.2229974103051744,-0.00880165151504364,-0.05818645780039666,1259,,,,,0
2015-11-10,26.279184341430664,27.3844058387287,0.22288421881498022,-0.04035952080928351,-0.27115101308416567,1259,,,,,0
2015-11-11,26.13064956665039,27.3931986563691,0.22277031205136844,-0.04608987455450586,-0.3105733925336768,1259,,,,,0
2015-11-12,26.042882919311523,27.401448870772278,0.22264616019483663,-0.04958007723853852,-0.334702765159133,1259,,,,,0
2015-11-13,25.282211303710938,27.405876542675056,0.2224542410652175,-0.07748941128218445,-0.5308843972627103,1259,,,,,0
2015-11-16,25.696298599243164,27.4415107382485,0.22227360309680533,-0.06359752404494357,-0.43253315136210213,1259,,,,,0
2015-11-17,25.586027145385746,27.44577132539533,0.2220658268235991,-0.06776068189013806,-0.46191769660587373,1259,,,,,0
2015-11-18,26.396209716796875,27.452512034962215,0.22188858950436363,-0.038477437577300155,-0.2583582248671134,1259,,,,,0
2015-11-19,26.73153686523437,27.46140791311251,0.22175486122188914,-0.02657806366619797,-0.17739274611033196,1259,,,,,0
2015-11-20,26.848567962646484,27.470372266304786,0.22161833237926531,-0.022635452393231947,-0.15079618599914846,1259,,,,,0
2015-11-23,26.499732971191406,27.50904632908472,0.22148772924167504,-0.036690234398499944,-0.24621399267151547,1259,,,,,0
2015-11-24,26.754037857055664,27.51770858695593,0.2213495099055327,-0.027751973878459624,-0.18540317821160496,1259,,,,,0
2015-11-25,26.5627498626709,27.52652564892248,0.22122424089576298,-0.03501262013752571,-0.23479905474424076,1259,,,,,0
2015-11-27,26.51323509216309,27.550135115191612,0.22109497745481055,-0.03763683984463506,-0.2527558564300333,1259,,,,,0
2015-11-30,26.62351417541504,27.589237992990746,0.22097360788094833,-0.03500364228330832,-0.23476728842181227,1259,,,,,0
2015-12-01,26.407455444335938,27.596617318725283,0.2208202991105288,-0.04309085641385679,-0.29024726574199233,1259,,,,,0
2015-12-02,26.168916702270508,27.603868163736923,0.22067456862168155,-0.05198370941908437,-0.35178614814855924,1259,,,,,0
2015-12-03,25.92585563659668,27.610481500275668,0.22052315273123435,-0.0610139980232568,-0.41486172133355326,1259,,,,,0
2015-12-04,26.787805557250977,27.61978769474007,0.2204057048065533,-0.030122684022206858,-0.20156897432412146,1259,,,,,0
2015-12-07,26.61900329589844,27.658843422585758,0.22028702165479874,-0.03759521361034934,-0.25255268120974456,1259,,,,,0
2015-12-08,26.607759475708008,27.667389915872754,0.2201594745949409,-0.03829889423565891,-0.2573887401218027,1259,,,,,0
2015-12-09,26.02037811279297,27.674300637199345,0.22001494520514675,-0.059763841771061754,-0.4061657582325905,1259,,,,,0
2015-12-10,26.14414978027344,27.68139339986456,0.2198701167747712,-0.05553346240144985,-0.37658591273813924,1259,,,,,0
2015-12-11,25.471248626708984,27.686253184864118,0.21969678191463715,-0.08000376733411008,-0.5495833389009966,1259,,,,,0
2015-12-14,25.3137149810791,27.720624337864745,0.2195165139337354,-0.08682738626120867,-0.5986073490073455,1259,,,,,0
2015-12-15,24.865863800048828,27.72305953797401,0.21930943351314558,-0.10306206405579088,-0.7167405906362949,1259,,,,,0
2015-12-16,25.057151794433597,27.726121337661773,0.2191103318876193,-0.09626191527924899,-0.666908628423911,1259,,,,,0
2015-12-17,24.52603912353516,27.727372801854507,0.2188885452156184,-0.11545751922465697,-0.808222746933786,1259,,,,,0
2015-12-18,23.862136840820312,27.72608356433062,0.21863166466752237,-0.1393614325133623,-0.9884034195769932,1259,,,,,0
2015-12-21,24.15470314025879,27.755884641475888,0.21839092245130476,-0.12974479277939566,-0.9149912527346824,1259,,,,,0
2015-12-22,24.132200241088867,27.755790745109483,0.21815520667601085,-0.13055259485479032,-0.9208579928720083,1259,,,,,0
2015-12-23,24.442766189575195,27.756900309525744,0.21793665952519925,-0.1193985669506904,-0.8367711881616898,1259,,,,,0
2015-12-24,24.312244415283203,27.757279186739012,0.2177052898692966,-0.12411284075355877,-0.8719001287221976,1259,,,,,0
2015-12-28,24.039928436279297,27.801434014876644,0.21745970216151966,-0.13529897690113946,-0.9561930280981351,1259,,,,,0
2015-12-29,24.47202682495117,27.80227608689919,0.21723651773374786,-0.1197833318228676,-0.8390406668551219,1259,,,,,0
2015-12-30,24.15245246887207,27.801886992520576,0.21699645073380158,-0.13126571317372437,-0.9251458370533915,1259,,,,,0
2015-12-31,23.68884658813477,27.799524992079835,0.21672716613442233,-0.1478686562132342,-1.0516417732211032,1259,,,,,0
2016-01-04,23.709104537963867,27.839102921728916,0.21638500803872796,-0.14835242340160004,-1.0546523026895243,1258,,,,,0
2016-01-05,23.114967346191406,27.83520257926065,0.21610765273291532,-0.16957790120723526,-1.2197454685066735,1258,,,,,0
2016-01-06,22.662616729736328,27.829879970937064,0.21581600784367638,-0.18567321334468367,-1.3472917300551537,1258,,,,,0
2016-01-07,21.70615768432617,27.820684762002973,0.21547276302781637,-0.219783485920085,-1.6263212574454131,1258,,,,,0
2016-01-08,21.82092666625977,27.81224870716456,0.21514322689883203,-0.21542026694739713,-1.5882233503139511,1258,,,,,0
2016-01-11,22.17425346374512,27.835506927628895,0.21485023812175186,-0.20338244525608196,-1.4872446932883345,1258,,,,,0
2016-01-12,22.496078491210938,27.830217676255163,0.2145705008584855,-0.19166717440357395,-1.3906992721486056,1258,,,,,0
2016-01-13,21.917695999145508,27.822958799612422,0.21426932263961285,-0.212244241994463,-1.557731782835575,1258,,,,,0
2016-01-14,22.397050857543945,27.817747759009887,0.21399672688942295,-0.19486469387911654,-1.4141211398492295,1258,,,,,0
2016-01-15,21.859189987182617,27.81072434027718,0.21370473088729613,-0.2140014147159479,-1.569525159032485,1258,,,,,0
2016-01-19,21.75341415405273,27.846194391422852,0.21337571864200466,-0.2188011816525568,-1.6078250564457577,1258,,,,,0
2016-01-20,21.782665252685547,27.837252612624113,0.21304148323803584,-0.21749945816106964,-1.5954110776664385,1258,,,,,0
2016-01-21,21.67239189147949,27.827031319011034,0.21267954265920141,-0.2211748481889544,-1.624430406707398,1258,,,,,0
2016-01-22,22.824649810791016,27.820566282788118,0.21235583991514062,-0.17957637602394705,-1.2855796277793559,1258,,,,,0
2016-01-25,22.379053115844727,27.842895152861278,0.2120430519872858,-0.19623828653663045,-1.4177679878587208,1258,,,,,0
2016-01-26,22.502838134765625,27.83684962935356,0.21174933926395334,-0.1916169238117842,-1.379549011490268,1258,,,,,0
2016-01-27,21.024246215820312,27.825082335346497,0.21138471253694635,-0.24441387225967026,-1.815226434592186,1258,,,,,0
2016-01-28,21.175029754638672,27.813854115787954,0.21102566802066858,-0.23868768181180944,-1.7641732208304561,1258,,,,,0
2016-01-29,21.90643882751465,27.804685367630768,0.21068104406756683,-0.21213138944498355,-1.5409954068944773,1258,,,,,0
2016-02-01,21.70165252685547,27.823989801375777,0.21033302898219897,-0.22003807930585084,-1.6046072506226092,1258,,,,,0
2016-02-02,21.262800216674805,27.813083699284963,0.20998006567774796,-0.23551086795810983,-1.731948050957722,1258,,,,,0
2016-02-03,21.683643341064453,27.803804931330472,0.20964676929560766,-0.2201195701588875,-1.6017946342143858,1258,,,,,0
2016-02-04,21.857872009277344,27.79510114435873,0.2093191282920015,-0.21360703471613018,-1.546784929595581,1258,,,,,0
2016-02-05,21.27409553527832,27.784382685939587,0.208969936928302,-0.2343146228674653,-1.7165700325239976,1258,,,,,0
2016-02-08,21.498106002807617,27.8039174844489,0.2086470317771103,-0.2267957918220771,-1.651953715639752,1258,,,,,0
2016-02-09,21.493576049804688,27.79494742879453,0.20833415599496763,-0.22670923897707596,-1.6494463565343382,1258,,,,,0
2016-02-10,21.330656051635746,27.785658097426136,0.20802155903570574,-0.2323141680919314,-1.6941742357614722,1258,,,,,0
2016-02-11,21.20168113708496,27.775374265883908,0.20768979794440212,-0.2366734311434039,-1.7286107216530875,1258,,,,,0
2016-02-12,21.267309188842773,27.765637746017195,0.20736857201894887,-0.23404211409142095,-1.704608840257771,1258,,,,,0
2016-02-16,21.86692237854004,27.80104191939657,0.20707485744711285,-0.2134495375411215,-1.5329500462660566,1257,,,,,0
2016-02-17,22.201810836791992,27.795498440382623,0.2068171938337513,-0.20124437111960025,-1.4334600567619757,1257,,,,,0
2016-02-18,21.78094482421875,27.787649418567725,0.20652146974273977,-0.21616454504191673,-1.552258278051985,1257,,,,,0
2016-02-19,21.73116111755371,27.778614914704104,0.20619737291595142,-0.217701775834377,-1.563273167232281,1257,,,,,0
2016-02-22,21.92122840881348,27.800313664783427,0.20592312183243444,-0.2114755008472221,-1.512018240237579,1258,,,,,0
2016-02-23,21.425701141357425,27.78826915146092,0.2055395208922881,-0.22896597033172872,-1.6531035655357558,1258,,,,,0
2016-02-24,21.744733810424805,27.778034954483488,0.2051858121401391,-0.21719683029936154,-1.5553881461464,1258,,,,,0
2016-02-25,21.894079208374023,27.768419901900828,0.20484020293723382,-0.21154753184658837,-1.5084370313979392,1258,,,,,0
2016-02-26,21.92801856994629,27.759594699412908,0.20451326419383187,-0.2100742533387907,-1.4953096332647988,1258,,,,,0
2016-02-29,21.87824249267578,27.780874444063958,0.20423846951653024,-0.21247106397867233,-1.513796137185488,1259,,,,,0
2016-03-01,22.747129440307617,27.775714322787636,0.20396718218517962,-0.1810425043994094,-1.2650071117055446,1259,,,,,0
2016-03-02,22.79690361022949,27.77023032500006,0.20368498852203243,-0.17908842154230709,-1.2491811960192771,1259,,,,,0
2016-03-03,22.966611862182617,27.76572324293867,0.20341971295891992,-0.17284301722544015,-1.2005471077430814,1259,,,,,0
2016-03-04,23.30828094482422,27.763405675744004,0.2031945104443067,-0.16046751551132954,-1.106060522954878,1259,,,,,0
2016-03-07,23.050331115722656,27.788116371373356,0.2029556171960636,-0.17049681210243706,-1.1814091889134166,1259,,,,,0
2016-03-08,22.86026763916016,27.783318150805748,0.20269061047582326,-0.17719447637332741,-1.2319260745119698,1259,,,,,0
2016-03-09,22.880619049072266,27.77861929460837,0.20242719430536393,-0.17632266721358503,-1.2245290909695445,1259,,,,,0
2016-03-10,22.891939163208008,27.77352605014752,0.20215300151376114,-0.17576403075811775,-1.2195660841651328,1259,,,,,0
2016-03-11,23.138574600219727,27.768615952549645,0.2018713274279269,-0.16673648266235608,-1.150305260458375,1259,,,,,0
2016-03-14,23.19740867614746,27.7923874434172,0.20160757069309643,-0.16533227944611462,-1.1391408701189227,1259,,,,,0
2016-03-15,23.66352844238281,27.790067237844365,0.20136982887576993,-0.14848970173926235,-1.012834949740034,1259,,,,,0
2016-03-16,23.97804069519043,27.78784972933986,0.20111976453482727,-0.13710341286777705,-0.928892272461054,1259,,,,,0
2016-03-17,23.9395751953125,27.7834384348093,0.20081478034200617,-0.13835088297353804,-0.9378815605428684,1259,,,,,0
2016-03-18,23.96673011779785,27.779696538412807,0.200526016327101,-0.1372573100408968,-0.929733631074606,1259,,,,,0
2016-03-21,23.96446990966797,27.803039264014423,0.20022101812959248,-0.13806294045394985,-0.9354953423961343,1259,,,,,0
2016-03-22,24.14774513244629,27.800304816424173,0.1999522731862946,-0.13138559839890618,-0.8867506102814549,1259,,,,,0
2016-03-23,24.01424217224121,27.797283905234053,0.199682614492676,-0.13609393442502915,-0.9207731564252215,1259,,,,,0
2016-03-24,23.91016387939453,27.793577823729628,0.19940032023557497,-0.13972342707960084,-0.9470723308125364,1259,,,,,0
2016-03-28,23.801549911499023,27.828704970989072,0.1990571525104785,-0.14471226971173423,-0.9830621762090651,1258,,,,,0
2016-03-29,24.36496925354004,27.82773220720868,0.19882748524896865,-0.12443568623862289,-0.8355366413540173,1258,,,,,0
2016-03-30,24.790355682373047,27.828313291045323,0.19861835343881173,-0.10916786716102689,-0.7267388408677667,1258,,,,,0
2016-03-31,24.6613826751709,27.828091433758193,0.19839467574317626,-0.11379539865769472,-0.7593727505859772,1258,,,,,0
