date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y
2023-06-13,147.26316833496094,162.6098478011436,0.09297609994106559,-0.09437730662505861,-1.7416847389162928,166.00200016130967,0.09970595654304004,-0.1128831689265164,-1.980690973235626
2023-06-14,148.01443481445312,162.58562247285272,0.09281697736016903,-0.0896216248200703,-1.648568690110071,166.00446052944403,0.09965511664391902,-0.10837073689233812,-1.896078772582116
2023-06-15,150.0024871826172,162.56771880684602,0.09266946091720007,-0.07729229219952416,-1.4118988376316852,166.01036073441435,0.09960764644424525,-0.0964269548055906,-1.6757613033888155
2023-06-16,150.4605712890625,162.55169250496965,0.09252637423985832,-0.0743832379077658,-1.3562491369574796,166.0275498170731,0.09958185066757519,-0.09376141818127226,-1.6265465627684053
2023-06-20,150.36895751953125,162.63393663616304,0.09230541519452884,-0.07541463590142583,-1.3757255969482203,166.14494844464278,0.09949841987861663,-0.09495317837104067,-1.6481771598502781
2023-06-21,150.1399383544922,162.61447453994813,0.09215232815252139,-0.07671233585292825,-1.4000323627904552,166.146830421241,0.0994431514379801,-0.09634184429619075,-1.6736952560408584
2023-06-22,151.73399353027344,162.59910234637744,0.09200474342214093,-0.06682145632611525,-1.2131767904977822,166.15234292268957,0.09939235142320357,-0.08677788792376506,-1.4999455005001676
2023-06-23,151.60577392578125,162.58611200416362,0.0918676789498305,-0.06753552282559772,-1.2264304128922283,166.17119801388634,0.09936828583336754,-0.08765312077059173,-1.5153976166189562
2023-06-26,149.910888671875,162.6443993751057,0.09171526104720606,-0.07829049602786198,-1.4294601507630667,166.25119192087746,0.09929766690585584,-0.09828683367743407,-1.7090104902976397
2023-06-27,149.59938049316406,162.6227226600705,0.0915581880898031,-0.08008316398766169,-1.4631432348113163,166.25835580219209,0.09925416053258118,-0.1001993266963872,-1.7433700696125858
2023-06-28,149.29705810546875,162.59831299305085,0.09139223317032363,-0.08180438433054704,-1.4956213588793175,166.26448183107354,0.09920915696189958,-0.10205080206393013,-1.7766562248165418
2023-06-29,150.34146118164062,162.57822791572997,0.09123643775214019,-0.07526694620162855,-1.3711034534658708,166.27107070087288,0.09916327529459212,-0.09580505768132175,-1.6618307896336066
2023-06-30,151.64242553710938,162.56106779790667,0.09108348825768675,-0.06716640342428837,-1.2184386677816568,166.28972504447617,0.09913909478941751,-0.0880830099601716,-1.5211072720340482
2023-07-03,149.6543426513672,162.61456280643446,0.0909173626002624,-0.07969901299980287,-1.4552693628259623,166.37311860740422,0.09907629296369569,-0.10048964698130625,-1.7465212724287662
2023-07-05,149.15960693359375,162.6295326506339,0.09075663255985877,-0.08282582811067096,-1.5143543431361985,166.42148527656266,0.09903039669948765,-0.10372385701451203,-1.8051682676314782
2023-07-06,148.05105590820312,162.6065490346017,0.09060679352541268,-0.08951357256405001,-1.6412666553861797,166.42638896273422,0.09898563527254423,-0.11041117438800918,-1.9274960718264194
2023-07-07,145.89808654785156,162.5774425072224,0.0904475467828143,-0.10259329770567571,-1.8922579634345926,166.43449851165818,0.09895108311646017,-0.12339035565014245,-2.1680378070651214
2023-07-10,146.13633728027344,162.626268417556,0.0902910213261996,-0.10139770959352845,-1.8667991950000846,166.51693602473156,0.09889323408986073,-0.12239354885458098,-2.147396323471671
2023-07-11,145.330078125,162.59777884805487,0.09013932459893148,-0.10619887212107171,-1.9575963184025,166.51850892762872,0.0988470323681423,-0.12724369764707366,-2.2365106333819686
2023-07-12,144.82618713378906,162.56510031803546,0.08997435200810333,-0.10911882777756565,-2.011832284012666,166.51973319801812,0.09880107241981917,-0.13027612792552357,-2.2914637289916246
2023-07-13,145.4949951171875,162.5378560946157,0.08982634103346743,-0.10485471746044994,-1.9260566172344549,166.52258617861273,0.09875714898703336,-0.12627470869850022,-2.2140670433838885
2023-07-14,146.4661102294922,162.5102537304472,0.08966992696541043,-0.09872696111574075,-1.8055368028050254,166.53148926613008,0.09872347600067499,-0.12048999936925975,-2.1043946414859347
2023-07-17,145.73318481445312,162.55328839632682,0.08949654148934316,-0.10347439752103949,-1.8952870683032714,166.61703927200682,0.0986731134804304,-0.12534044866479854,-2.1926977228994335
2023-07-18,145.72402954101562,162.52882208262767,0.08935898900598405,-0.10339576898593839,-1.891175723395756,166.62005874362558,0.09862939465934417,-0.12541124616191734,-2.1920474959768104
2023-07-19,145.4308624267578,162.50061238956215,0.08920844583463028,-0.10504421929120544,-1.9204841921981421,166.62253850877036,0.09858515898958942,-0.12718373079460132,-2.2231688020856812
2023-07-20,154.26263427734375,162.49904852822146,0.08910369826615461,-0.050685922936018146,-0.9000707448163364,166.643570817224,0.09856218538895156,-0.07429591480285647,-1.2613133441106494
2023-07-21,155.92086791992188,162.5026881421023,0.0890088586245199,-0.040502839044883276,-0.7155081662940656,166.66878108723435,0.0985447082680222,-0.06448666089234201,-1.0890561234266567
2023-07-24,156.7362518310547,162.58594161322088,0.08892442992005489,-0.035979062667559236,-0.6341564011358714,166.7783024017626,0.09852311987347395,-0.06021197257732602,-1.014176100935199
2023-07-25,157.93641662597656,162.60263620978134,0.08886963654910307,-0.028697072154381664,-0.5038988638125365,166.8053042551649,0.09850604216662195,-0.05316909836165318,-0.8921092166195829
2023-07-26,158.2387237548828,162.61867859100852,0.08881039391087708,-0.02693389759451581,-0.4725192120127674,166.8330325922991,0.09848993823956542,-0.05151443154797031,-0.8634736378370973
2023-07-27,159.1273956298828,162.64078817716796,0.08876984028367163,-0.02160216134379489,-0.3779427971797376,166.86253642108784,0.0984759139516369,-0.04635636588721703,-0.7748374958499756
2023-07-28,159.85116577148438,162.6676041427063,0.08874363580406763,-0.017314070530915826,-0.30225169543801517,166.89400020197405,0.09846461236224013,-0.04219944648679097,-0.7039051074990478
2023-07-31,153.48390197753906,162.7497577833607,0.08867854345755433,-0.05693314651906023,-1.0139970097860058,166.99949605736663,0.09844083124347658,-0.08093194529871384,-1.3770381920588943
2023-08-01,154.7298583984375,162.76092865347803,0.08862425564673426,-0.04934274043212716,-0.8750587486441223,167.0220549814019,0.0984207036612621,-0.07359624801846176,-1.2469356786756456
2023-08-02,155.66432189941406,162.77533517325062,0.08857679873318713,-0.04368606132045694,-0.7722811850931508,167.04652048547507,0.09840279551388531,-0.06813789687436622,-1.1508074593628346
2023-08-03,156.33311462402344,162.78909984094346,0.08852244407624199,-0.03965858416336221,-0.6994970408744378,167.07292338684104,0.09838762264786349,-0.0642821622145835,-1.083224005650866
2023-08-04,154.8673095703125,162.79923434956467,0.0884634240203035,-0.048722125819219975,-0.8631607240809273,167.09565154451792,0.09836770670666306,-0.07318168881820075,-1.2388946320470167
2023-08-07,158.58689880371094,162.89684546348892,0.0884282044516349,-0.026458134579063985,-0.4633385788330063,167.21073255954244,0.09835453700056829,-0.05157464251142263,-0.8629131516193354
2023-08-08,158.66018676757812,162.91786096582013,0.08838860568780293,-0.026133869994372505,-0.45755311377330166,167.2395787179106,0.09834056583879147,-0.05130000934051426,-0.8580692537650234
2023-08-09,158.55938720703125,162.9378219788604,0.08834559961762434,-0.026871813546134216,-0.47062001710024054,167.26771925353924,0.09832541164416941,-0.0520622394169683,-0.8710349145757111
2023-08-10,157.73486328125,162.95498940210368,0.08829696294326261,-0.03203415949402211,-0.5624597540900621,167.29298745484064,0.09830600559105851,-0.05713403962118124,-0.9582692719941007
2023-08-11,159.2740020751953,162.9761467414973,0.08825439048137662,-0.02271586818268634,-0.3969409194028132,167.32282103287733,0.0982930891817384,-0.04810353368414999,-0.8030617467497658
2023-08-14,158.89837646484375,163.06996528013542,0.08820369457979238,-0.025581588909553976,-0.44766287140296274,167.4338632579554,0.0982716942929791,-0.050978258680930866,-0.8520600948340844
2023-08-15,158.4403076171875,163.08519288469657,0.08814375794749751,-0.028481342697942336,-0.4991457269055362,167.4574368658623,0.09824805573177309,-0.05384729049625758,-0.9012767114565438
2023-08-16,157.93641662597656,163.10047348905056,0.0880874823677047,-0.03166181404997992,-0.5557534766790033,167.47837693691923,0.09822011202883818,-0.05697428220561662,-0.95512208401406
2023-08-17,159.4205780029297,163.12451253207468,0.08805670174628166,-0.022706179909145696,-0.39671220727881673,167.50145110568562,0.0981939589540759,-0.04824360057428567,-0.8050791027013039
2023-08-18,158.0280303955078,163.14773383211866,0.08803190248476245,-0.03138078180037174,-0.5506469420712451,167.52885787971087,0.09817866631222061,-0.05671158751064154,-0.9506092844541141
2023-08-21,153.31898498535156,163.23470571157395,0.08799268071653987,-0.06074517476536445,-1.0818897939004921,167.62238014055396,0.09813254643365554,-0.08533105867610746,-1.4516564086929125
2023-08-22,152.1005096435547,163.23912279315388,0.08793318511872816,-0.06823494857732926,-1.2194079205208475,167.63160141342004,0.0980917523293201,-0.0926501425680587,-1.581910107388304
2023-08-23,150.73541259765625,163.23734338253888,0.0878583264377426,-0.07658744332529943,-1.373745860631313,167.63752929811767,0.09804687804704315,-0.10082537467134578,-1.7285242607682527
2023-08-24,151.24847412109375,163.2382107204523,0.08779056953989772,-0.07344932627257916,-1.314366183947843,167.64551261194964,0.09800518359386512,-0.09780779834417785,-1.6733781413431124
2023-08-25,153.4170684814453,163.24798701586505,0.08774375092995168,-0.060220764213554046,-1.0696670327766464,167.6647576813883,0.09798192948977391,-0.0849772450512094,-1.4434840794327273
2023-08-28,151.6083526611328,163.32598722360123,0.08768216458450917,-0.07174384653451626,-1.281335809646513,167.74643196621838,0.09791603991767905,-0.09620520160056545,-1.6439450333669388
2023-08-29,151.62680053710938,163.32760671623066,0.0876157872262242,-0.07164010061967385,-1.2785944574703088,167.75173099502678,0.09786871904183658,-0.09612377983983633,-1.6421440928913864
2023-08-30,151.09156799316406,163.32835010699188,0.08754962500909325,-0.07492135998319849,-1.3385702319179775,167.7560694542543,0.09782046782753295,-0.09933769618770483,-1.6996088271968819
2023-08-31,149.19981384277344,163.32265154489554,0.08747081240390098,-0.08647200843564484,-1.5530799105378017,167.7567255165252,0.09776831078762172,-0.11061798933315359,-1.9036449144191947
2023-09-01,148.09246826171875,163.31252451239175,0.08738202145995233,-0.09319589110581739,-1.6780827511980752,167.76630814713207,0.09773566046567916,-0.11726931409946295,-2.024294434752775
2023-09-05,148.27700805664062,163.4127197145336,0.08728497958240089,-0.09262260419099333,-1.6653988932268289,167.88299197707727,0.09766098897873254,-0.11678362226897676,-2.0147057341062764
2023-09-06,145.8131103515625,163.39586579720762,0.0871867816444396,-0.10760832509353246,-1.9478742679637266,167.8778826602098,0.09760394523684623,-0.13143346794114086,-2.28438750940373
2023-09-07,147.67718505859375,163.3875156085493,0.08710929683507418,-0.09615380031602305,-1.7277459025484607,167.87628060572104,0.09755047424427099,-0.12032131921344769,-2.077136962252614
2023-09-08,148.166259765625,163.38169352039523,0.0870384643897848,-0.09312814322659024,-1.6689452662542634,167.88568942462516,0.09751775349992142,-0.11745747792192551,-2.0232269779683008
2023-09-11,150.1042022705078,163.45653860389046,0.08697887434288298,-0.08168737969999351,-1.4538136415684688,167.9660255817031,0.09745320116221823,-0.10634188223086116,-1.8198523841205847
2023-09-12,150.95314025878906,163.4620358011439,0.08693471359263549,-0.07652477519350287,-1.357393810908056,167.97294524076884,0.09741098425688399,-0.10132468033815778,-1.7284697922453616
2023-09-13,151.33151245117188,163.47036493532948,0.08689929138629537,-0.07425720551220316,-1.3149551262843833,167.98012915584482,0.09736865949835294,-0.09911063164636025,-1.6879878281947125
2023-09-14,151.1007843017578,163.47882419119153,0.08686602041433944,-0.07571647245858204,-1.3412167487749935,167.98616794540607,0.0973245198102588,-0.100516511866238,-1.712593825034739
2023-09-15,148.98757934570312,163.47915498234073,0.08681496116209697,-0.0886447916751405,-1.5799374316095731,167.99679600227907,0.09729308471576825,-0.1131522571199397,-1.94023867374733
2023-09-18,149.92884826660156,163.55762311387767,0.0867725049619521,-0.0833270537184746,-1.4799816010170392,168.07872166439827,0.09723256860291385,-0.1079843612449436,-1.8453923693458827
2023-09-19,149.6796875,163.56171046871083,0.08673243607415904,-0.08487330518206115,-1.5077701524445435,168.08377275316667,0.09718925504241116,-0.10949352785050415,-1.8716678373806743
2023-09-20,150.33489990234375,163.56787275366412,0.08669613777900209,-0.08090202940555102,-1.4333859607667125,168.0901573642875,0.0971474365820133,-0.10562937021627206,-1.8008350865732796
2023-09-21,149.18136596679688,163.57278284509198,0.08666285949981556,-0.08798173282852428,-1.5638929005280877,168.09383202398257,0.09710235378133647,-0.11251136243052262,-1.9243007792847602
2023-09-22,148.11090087890625,163.5755579318938,0.0866285458412328,-0.09454136821239756,-1.6854083598605587,168.10263457219105,0.09706922060000256,-0.11892576070662009,-2.039960620426303
2023-09-25,147.88941955566406,163.646987732094,0.08657357875954563,-0.09628999833609286,-1.7166573393775149,168.17861375028932,0.09700127003896575,-0.1206407505817032,-2.070095548801101
2023-09-26,146.74517822265625,163.63648306551008,0.08649678246712411,-0.1032245653684184,-1.8450152013085426,168.1734856621868,0.09694355970403223,-0.12741787063017762,-2.193368653841289
2023-09-27,144.98257446289062,163.61875391272756,0.08640369306204598,-0.11390002065275029,-2.044630601174882,168.16504403073287,0.09688254394144447,-0.13785546039880647,-2.38519802325381
2023-09-28,144.77032470703125,163.60035948601396,0.08630940206130866,-0.11509775918672394,-2.064217150999087,168.1556231055864,0.09682000949892244,-0.13906938089052967,-2.4060610210410855
2023-09-29,143.72756958007812,163.57810009304325,0.08620711378827117,-0.12135200556599046,-2.1800441953865732,168.15620012355078,0.09677894814878463,-0.14527344531765107,-2.519583458239498
2023-10-02,143.17385864257812,163.6301790989529,0.08611076185588251,-0.12501557212135128,-2.2463453492354524,168.21750047849318,0.09669152807557357,-0.1488765542507684,-2.585414340226251
2023-10-03,143.34921264648438,163.61028736680205,0.08602145431744113,-0.12383741295493156,-2.219874046615632,168.20584081295056,0.09662748462074422,-0.14777505969074778,-2.5622578666604277
2023-10-04,143.51531982421875,163.58829456905073,0.08592248968678984,-0.12270422402599934,-2.1942583307452823,168.19333771299875,0.09656149937892033,-0.14672411062375135,-2.540373342576651
2023-10-05,145.01026916503906,163.57228511435514,0.08583654960437648,-0.11347897925580219,-2.0159670326264765,168.18466417745873,0.0965003088687677,-0.13779136834953865,-2.3718626223778996
2023-10-06,145.47164916992188,163.5574420016788,0.08575190995627313,-0.11057762099000845,-1.9585537848586048,168.1882897459373,0.09646236914299111,-0.13506671962911831,-2.3193615321140992
2023-10-09,146.3022003173828,163.61922795466543,0.08567392310300392,-0.10583736308840619,-1.8673937688898827,168.25108911939273,0.09637304495937293,-0.13045317517341448,-2.233979841585958
2023-10-10,146.13612365722656,163.6063427414829,0.08559320245466351,-0.1067820403018318,-1.882631572479641,168.24192775693749,0.09630917658521887,-0.13139295533778972,-2.250208488174291
2023-10-11,144.12435913085938,163.58345620835317,0.08548695016206365,-0.11895516532374217,-2.1077930077128175,168.2317964597297,0.09624704887629787,-0.1432989353748061,-2.468541165179316
2023-10-12,144.26280212402344,163.55358161465318,0.08535177900661317,-0.11794776549791819,-2.085151772981363,168.22438107819167,0.09618999386676608,-0.1424382054526968,-2.450096119437236
2023-10-13,144.74266052246094,163.52546628019962,0.08522008531174596,-0.11486165540451354,-2.0238130669691903,168.2264813870747,0.09615069787050667,-0.13959645753143646,-2.395084710187863
2023-10-16,145.3701629638672,163.57240630009923,0.0850921023404303,-0.11127942510570621,-1.9538416462043275,168.29778322546883,0.09608045524389008,-0.13623245548567608,-2.330813368823332
2023-10-17,144.0413055419922,163.54633019670675,0.08497444167481749,-0.11926299190727618,-2.0996326563053858,168.29196263524994,0.09602720534439868,-0.1440987241073287,-2.473684244504081
2023-10-18,140.94064331054688,163.51442082648293,0.08485593974770467,-0.13805374108189972,-2.4506089315978308,168.28152509373407,0.09597062918742716,-0.16247108390512932,-2.8144193202136263
2023-10-19,140.56236267089844,163.48121558885416,0.08473489838229087,-0.1401925770823439,-2.48575829839882,168.26982408498228,0.09591229152884573,-0.16466090438230074,-2.851616935685013
2023-10-20,141.18983459472656,163.4495042474896,0.0846150506244161,-0.13618682880223498,-2.403948434871531,168.26511031641473,0.09586645828791762,-0.16090843592456194,-2.7768601094854333
2023-10-23,139.70411682128906,163.48371959134212,0.0844800929060947,-0.1454554791724496,-2.5744619372142665,168.3302683465496,0.09579532913997735,-0.17005944211011714,-2.945294059103973
2023-10-24,139.55645751953125,163.44517812956795,0.08434586363858121,-0.14615738979524617,-2.5812575644372213,168.31689892019713,0.09573588060127358,-0.1708707894761171,-2.9558285872041368
2023-10-25,139.87025451660156,163.40508434362934,0.08420294280749108,-0.14402752473439384,-2.5341245212304444,168.30444645120966,0.09567763968974496,-0.16894498353524479,-2.9144961501270723
2023-10-26,137.4986114501953,163.35804502611143,0.08404980735348433,-0.15829911267475505,-2.799481057106021,168.2870014752579,0.09561410981622065,-0.182951682275884,-3.1760602259191253
2023-10-27,134.36105346679688,163.2962711020846,0.08386149328930848,-0.17719460119942898,-3.155762182316237,168.26891244624846,0.09555534326010151,-0.2015099431410603,-3.5291318994441307
2023-10-30,135.68064880371094,163.31207971490147,0.08368630702995494,-0.1691940422253363,-2.988568340900919,168.32796527024325,0.09548069394038805,-0.193950639242377,-3.3734309517815553
2023-10-31,136.8895263671875,163.26653323915477,0.08354416118408392,-0.1615579528067146,-2.8323933585261796,168.3099364488605,0.09541743822015225,-0.186681848645459,-3.226460763232946
2023-11-01,137.2125244140625,163.22086538110167,0.08339885382340162,-0.15934446191246898,-2.7817033413610384,168.29223888210714,0.09535420948007634,-0.18467705150572478,-3.1818075681377382
2023-11-02,138.64288330078125,163.18216653349697,0.08327040003428365,-0.15037968764606668,-2.6050252982753626,168.27836492960958,0.09529574200387092,-0.17610987390580346,-3.0135781909766233
2023-11-03,139.65797424316406,163.1470289224913,0.08314843174424591,-0.14397476211771243,-2.47922438127451,168.27048658233264,0.09524709070060511,-0.1700388043102783,-2.895101883947674
2023-11-06,139.9901580810547,163.18670754695302,0.08303869469937797,-0.14214729750107913,-2.439954918975031,168.33721524473128,0.09518002904260991,-0.16839447606677582,-2.8594805980965137
2023-11-07,139.25193786621094,163.15299389276302,0.0829261819599747,-0.14649474371436755,-2.515065258314959,168.32361418129034,0.09512121868294177,-0.17271299963752085,-2.9353480815569526
2023-11-08,138.744384765625,163.12138770499115,0.08282565629005356,-0.1494408751809575,-2.5642893515230796,168.30848866243437,0.09506038512262194,-0.17565426516367932,-2.98540118399336
2023-11-09,136.0405731201172,163.08064852148235,0.08270880594634811,-0.1658079952864746,-2.864027815153361,168.2900139710765,0.09499814279656094,-0.19163015136775685,-3.280913260338985
2023-11-10,135.8836669921875,163.03946919625434,0.0825911456818027,-0.16655968237592078,-2.8701173867474745,168.2746917943673,0.09494235566894904,-0.19248898605478848,-3.2908485882172136
2023-11-13,136.2343292236328,163.07040805250242,0.08247677483093585,-0.16456743531437912,-2.8248148195471487,168.3358987597348,0.09487236756074724,-0.190699486993683,-3.2495249284553265
2023-11-14,136.2620391845703,163.02898910610855,0.08235599277437089,-0.16418521680286435,-2.809819311023758,168.31643655023518,0.09480802826620027,-0.19044127847905112,-3.2380329659402425
2023-11-15,137.3140411376953,162.9908531011405,0.08224013802721353,-0.15753529400519173,-2.6788823860929925,168.29982129311344,0.09474723550556607,-0.18411059451722667,-3.11274873485622
2023-11-16,138.51368713378906,162.9577290273203,0.0821351063321456,-0.15000234747646202,-2.534163082611701,168.28615768088406,0.0946899362662581,-0.17691574255056453,-2.973276339482568
2023-11-17,138.2276153564453,162.92626280285455,0.08203863835256531,-0.15159402186923854,-2.557925749484835,168.2752858001936,0.0946386315296337,-0.17856258749384168,-2.999077497801273
2023-11-20,139.44618225097656,162.97221263624402,0.08196215401424989,-0.1443560838053899,-2.421629503577194,168.34346664874622,0.09457692659980133,-0.17165670265104327,-2.866315530853564
2023-11-21,140.5717010498047,162.94975392834465,0.08188500441892987,-0.13733100136119547,-2.290980024649792,168.334401784594,0.09452501952136516,-0.16492588823474919,-2.739088081656377
2023-11-22,140.2926483154297,162.91826589176293,0.08177374164838369,-0.13887710780916918,-2.3142260483567396,168.32483106701034,0.09447264873860939,-0.166536229823519,-2.764251839361796
2023-11-24,141.8554229736328,162.9277412658887,0.08167496983376843,-0.12933536136039026,-2.140120040237174,168.3606753672204,0.09442494941146284,-0.15743137366119242,-2.595909745037003
2023-11-27,140.72056579589844,162.96755745867705,0.08156684567374417,-0.13651178191352398,-2.263758898355052,168.43421223997464,0.0943719843243982,-0.16453691964071715,-2.719727972344584
2023-11-28,141.04611206054688,162.9419272113091,0.08147454639281682,-0.13437802980178892,-2.2219456962224995,168.4261129448627,0.09432147377794853,-0.1625638709199395,-2.6802292349987082
2023-11-29,141.49261474609375,162.92374929665914,0.08140853836874684,-0.13154088733584557,-2.168702736122897,168.42099816807064,0.09427596467195909,-0.15988732827188523,-2.628920144663472
2023-11-30,143.86460876464844,162.91315591974652,0.08135552377366384,-0.11692454822053588,-1.9102283006837384,168.4176688247624,0.09422961147176045,-0.1457867231594404,-2.3751247450389577
2023-12-01,147.32498168945312,162.91672559335123,0.08133443654130046,-0.09570376428271654,-1.5448836957354322,168.4233745376356,0.0941946978368915,-0.12526998052439486,-2.016143697853301
2023-12-04,147.79006958007812,162.9899604482052,0.08131038182093087,-0.09325660811456726,-1.5028136054818837,168.50559081531694,0.09414646906255286,-0.12293669981516009,-1.9742174979760367
2023-12-05,147.4831085205078,162.99200781631023,0.08128283448743989,-0.09515128688567809,-1.534255758258819,168.50700540412424,0.09410315912397338,-0.12476571423956873,-2.0041271191538734
2023-12-06,145.68780517578125,162.9687214606955,0.08116701240922453,-0.10603823930153389,-1.7186532720999135,168.50413329652199,0.09405470910793534,-0.13540515401239528,-2.18613581951431
2023-12-07,144.55296325683594,162.96011274898905,0.08111764538734856,-0.11295493836891257,-1.836161570338605,168.50121357650255,0.0940082208265427,-0.1421250910385502,-2.301010741760624
2023-12-08,143.64138793945312,162.94739052426857,0.08105833514690075,-0.11847997395171606,-1.9298519913598762,168.4999361975027,0.09396659741985647,-0.14752853217055406,-2.3935960773927794
2023-12-11,144.23670959472656,163.00552650175086,0.08100074035808813,-0.11514221210667175,-1.8701805728597818,168.57505768246028,0.09391150590898323,-0.14437692279233338,-2.335412561625495
2023-12-12,144.24600219726562,162.99635321720731,0.08095195760536078,-0.1150354020188118,-1.866714530133643,168.56923906487566,0.09386019318092154,-0.14429226235190507,-2.33157596001078
2023-12-13,144.9157257080078,162.99064761467815,0.08091215106911553,-0.11089545425576064,-1.7941556076382024,168.5617673262696,0.09380446583846735,-0.1402811681043442,-2.259693607664895
2023-12-14,145.9203643798828,162.98982132653202,0.08088462261130736,-0.10472713453960081,-1.6878036457209573,168.5563640396358,0.09375098081353062,-0.13429335515584673,-2.1542898918180833
2023-12-15,144.32974243164062,162.9558954157037,0.08073642345927357,-0.1143018050163046,-1.8494059948438026,168.55617690438186,0.09371053178176392,-0.14372914073913967,-2.3159927887157945
2023-12-18,144.59019470214844,162.98398080899244,0.08055837732208038,-0.11285640475551051,-1.8226086900614502,168.62136862161782,0.09363614986654722,-0.14251559049668694,-2.2928736079715053
2023-12-19,145.5390167236328,162.94867682028624,0.08039697881735441,-0.10684137138379035,-1.7180315491790104,168.61670330098002,0.0935850578456272,-0.13686477155322885,-2.193047139283516
2023-12-20,142.57164001464844,162.8970418469856,0.08019163223481218,-0.12477452998458649,-2.023919639018092,168.60550762296145,0.09352663345103451,-0.15440698216413196,-2.4962385612153914
2023-12-21,144.03207397460938,162.8519843019776,0.08000183267983596,-0.11556451343245744,-1.863005754069656,168.59714611297653,0.09347108058418008,-0.14570277554939248,-2.341572723200737
2023-12-22,144.6088104248047,162.80858946395955,0.07981441031659098,-0.1117863565987327,-1.7966779200228031,168.59730093811064,0.09343108676744172,-0.1422827671607373,-2.2802557727359596
2023-12-26,145.24131774902344,162.858471702005,0.07958668783637157,-0.10817462407001499,-1.7348727484657553,168.7067128885135,0.09336216432690247,-0.13908987222693803,-2.223058035699956
2023-12-27,145.43666076660156,162.8143082445711,0.07939185432105678,-0.1067329257811036,-1.7093021320033868,168.70103178499033,0.0933096914518301,-0.13790295632595329,-2.2007502594780255
2023-12-28,145.65060424804688,162.77228368584164,0.07920389468669886,-0.10518792911230779,-1.6820065340498875,168.6954106504336,0.09325696623693269,-0.13660600672853862,-2.1766889230688773
2023-12-29,145.7994384765625,162.73045178824327,0.07901553667044103,-0.10404330059694444,-1.6616300467259464,168.69747406852156,0.0932189366162337,-0.13573431207783426,-2.160156128433421
2024-01-02,148.80398559570312,162.80366271468156,0.07886090038331628,-0.08599116804585227,-1.3593648139548398,168.81192730929516,0.0931542960548577,-0.11852208568730882,-1.8670773600858461
2024-01-03,149.73419189453125,162.77569897417982,0.0787017835935293,-0.08011949671748775,-1.2623265742373708,168.81121876697776,0.09310430145553283,-0.11300805131192082,-1.7740703967022498
2024-01-04,149.4179229736328,162.74240486529845,0.07852363572829235,-0.08187467736324949,-1.2912330873630564,168.81107812271603,0.09305598231522616,-0.11488082041029024,-1.8044809525639205
2024-01-05,149.88302612304688,162.71494105599348,0.07836541630450311,-0.07886131937036367,-1.2415132987282476,168.8202441423185,0.09302494991896326,-0.11217385755767073,-1.7585938294394552
2024-01-08,150.25511169433594,162.75377141380366,0.0782018902411441,-0.0767949007319143,-1.207624500651274,168.8990783988369,0.09296909470246062,-0.11038524828699925,-1.7278458363016869
2024-01-09,150.3480987548828,162.7315439474976,0.07806220696332034,-0.07609738648218134,-1.195872843787739,168.90349184792035,0.09292827404404336,-0.10985796024717298,-1.7182016161063527
2024-01-10,150.57135009765625,162.70793845786076,0.07791551578318479,-0.07459124905173409,-1.1710684199574941,168.90904853414682,0.09288930898286729,-0.10856551851799345,-1.6958951085885958
2024-01-11,149.90159606933594,162.68349874297084,0.0777700716092069,-0.07856914052376918,-1.2357869217313189,168.9133565694369,0.0928491062877701,-0.11255332844141075,-1.7610606541886331
2024-01-12,151.05506896972656,162.66301758232146,0.07763246702037252,-0.07136194068648871,-1.1179221954579646,168.92437507773624,0.09281995465003323,-0.10578287532386321,-1.6484058188363864
2024-01-16,149.3155975341797,162.71611935386105,0.07740385962434893,-0.08235522007834428,-1.2974409392111712,169.04039110599734,0.09275887468948318,-0.1166868666285158,-1.827664415662002
2024-01-17,149.2318878173828,162.68492562476808,0.07723761901479897,-0.08269381908447149,-1.3027896627941693,169.0427619582808,0.0927164570845267,-0.11719445370744264,-1.8350123340032145
2024-01-18,149.95742797851562,162.65828867095513,0.07708441957683299,-0.07808308323058988,-1.226877624803789,169.046970833297,0.0926763591640134,-0.1129244893338327,-1.7629739189175595
2024-01-19,150.3946075439453,162.63627480935776,0.07694654166248482,-0.07527021434647418,-1.1805752545310098,169.0564931143282,0.09264582221505813,-0.11038845788527252,-1.7202995931224787
2024-01-22,151.12950134277344,162.6969085241556,0.07687035258298525,-0.07109789169512548,-1.112551983864462,169.14302057746696,0.09260448411341504,-0.10649874392212,-1.65538020232417
2024-01-23,148.65516662597656,162.66456006783042,0.0767043758752255,-0.08612443568538841,-1.358196432812111,169.1434108665085,0.09255953668764016,-0.12112942582612152,-1.8968772908676426
2024-01-24,147.86448669433594,162.6293769155383,0.07653257230078925,-0.09078858015222258,-1.4348511220392928,169.140030887481,0.09250869877468171,-0.1257865691611375,-1.973709575338337
2024-01-25,148.42262268066406,162.59249945714254,0.07635011270536318,-0.0871496337394917,-1.3745217908296392,169.13447645676308,0.09245268726327205,-0.12245790574456727,-1.9170901473265112
2024-01-26,148.36680603027344,162.55778563353772,0.07617654781320526,-0.08729806171976118,-1.376677393847957,169.14014010868547,0.09241851704480597,-0.1228172926016472,-1.9220693935282596
