date,price,trend_5y,cagr_5y,dev_pct_5y,dev_sigma_5y,trend_10y,cagr_10y,dev_pct_10y,dev_sigma_10y
2024-11-11,82.89852905273438,61.897393025507945,0.11703598690352512,0.33928950801808155,2.9648900722941343,64.45884418153518,0.1417129684478684,0.28606912062009027,2.2611704525141403
2024-11-12,83.6663818359375,61.97688286589003,0.11737298088411463,0.3499611140008565,3.034268974316734,64.51975876071292,0.1418413774735463,0.29675596194081333,2.3346864653815573
2024-11-13,84.16844177246094,62.0574950126951,0.11771587807269368,0.3562977647622194,3.0700549013395415,64.58139015197489,0.1419718719619898,0.30329250538573427,2.3789259488406405
2024-11-14,83.15447998046875,62.13713145811018,0.11806125477321605,0.3382413708062375,2.9251387094720824,64.64413093277814,0.1421114518272366,0.28634229868352734,2.261516159750857
2024-11-15,82.93790435791016,62.21587064109203,0.11839983869361714,0.3330666838427514,2.8768077289720924,64.70660272720136,0.14225021068272992,0.28175334297136145,2.2296457973300123
2024-11-18,82.77054595947266,62.33087440505135,0.11871929686473504,0.32792210520898557,2.8290701944649905,64.816346101531,0.14238983843660535,0.27700111064294597,2.196697504286825
2024-11-19,85.25130462646484,62.41454446274195,0.11908065121828537,0.3658884377078997,3.0984224298507117,64.88211336900756,0.14253804665284742,0.31394155029461634,2.452836110731224
2024-11-20,85.822265625,62.49912204647916,0.11944473944415313,0.3731755393487921,3.138962780797209,64.94929283649306,0.14269177022549062,0.3213733649272166,2.5036479233700097
2024-11-21,87.01342010498047,62.58568142489452,0.11981551318621553,0.39030874353266065,3.2479908029380358,65.01763661197737,0.1428477502252805,0.3383048760180727,2.6177722203239573
2024-11-22,89.03150177001953,62.67727669427144,0.12021599347045853,0.4204749546522146,3.4432520852336577,65.08838330938575,0.1430100154376679,0.36785547963028264,2.813119522012963
2024-11-25,88.10614776611328,62.80540177513542,0.1205997858510719,0.40284347008181065,3.306271194313833,65.20614812479597,0.14317126686775028,0.35119387204853325,2.702774305971737
2024-11-26,89.88794708251953,62.89798901865803,0.12099901910231226,0.4291068519830612,3.4706864401522894,65.27805244253197,0.14333635023825342,0.3770010550123728,2.8716919173072957
2024-11-27,90.44906616210938,62.9919270390909,0.12140603684714946,0.4358834602087882,3.499504206412963,65.35061693393382,0.1435030398415309,0.3840583364889856,2.9164580412482506
2024-11-29,91.05941772460938,63.10658447583625,0.12181517085717841,0.44294638160105726,3.5293400891512556,65.44941631762886,0.14367928144176845,0.3912945729369697,2.9627946064755366
2024-12-02,91.1972427368164,63.24182187307068,0.12222742256045938,0.44204009365596053,3.5060262842664147,65.57171326625874,0.14385121782210564,0.3908015849228055,2.958718614999109
2024-12-03,92.0536880493164,63.339178963103386,0.12264935054469062,0.45334514207927956,3.562702137674305,65.64696319062638,0.14402608851722754,0.4022535632304862,3.0311565507244667
2024-12-04,92.97904205322266,63.43791652740691,0.12307517082599628,0.4656698571280027,3.624073009074088,65.72265877125308,0.14420037112760253,0.41471820817284777,3.108733345352524
2024-12-05,93.8158187866211,63.538359193980135,0.12350941121971393,0.4765225287012065,3.674100459669182,65.79917981738829,0.1443763272005727,0.4257900941468733,3.176455051270626
2024-12-06,94.20957946777344,63.63995817670596,0.12395131384839408,0.4803526301225136,3.6785690045504316,65.87574282325065,0.14455116271085222,0.4301103172459779,3.2010796448620114
2024-12-09,92.36870574951172,63.7793358201595,0.12438107171155321,0.4482544316542667,3.4565275675352516,65.9990252634976,0.14472039264290504,0.39954651422099907,3.0062072243689086
2024-12-10,93.07749938964844,63.87898638546826,0.12481320710410881,0.4570910506936676,3.4962172321109892,66.07396891559821,0.14488933537458637,0.4086863694921079,3.0623992555633097
2024-12-11,93.48111724853516,63.979213469752324,0.1252466908462,0.46111701252361526,3.5046263111641873,66.14899792135701,0.14505735986927082,0.4131902248870447,3.088606537356599
2024-12-12,92.6246566772461,64.07733739103243,0.12566774992834517,0.44551350678014967,3.389824141180801,66.22359243907377,0.14522545973408718,0.398665539965406,2.9947059644750884
2024-12-13,92.98773193359375,64.17678967106832,0.12609854000086407,0.44893087376593654,3.3959311792517717,66.29858320114035,0.14539436876263778,0.4025598654421072,3.0177868396280454
2024-12-16,93.59943389892578,64.3198582742107,0.12654000012133015,0.45521828577248025,3.419669071087828,66.42364137235144,0.14556490875418682,0.40912831583915765,3.057585494489389
2024-12-17,94.14205932617188,64.4223843583802,0.12698782117588747,0.4613252872241087,3.441629623020193,66.4993876102827,0.14573362176720384,0.4156831018939313,3.096593415727731
2024-12-18,92.29711151123047,64.52137948592267,0.1274197168080906,0.43048881233805525,3.2347551544500592,66.5738425540799,0.14590088541541912,0.3863870248477064,2.9091375548990546
2024-12-19,92.14911651611328,64.61872730716095,0.12783598267338947,0.42604350714133377,3.1936743394839273,66.64919002318342,0.14607301858593713,0.38259919564003564,2.8842402674780465
2024-12-20,91.00464630126953,64.71358783294441,0.1282395630971207,0.4062679778502538,3.056677837622477,66.72273040649421,0.1462390634626154,0.3639226954119361,2.7627915897306763
2024-12-23,89.13996124267578,64.84718894968374,0.12862164028462741,0.3746156570000483,2.843486988412001,66.84469943970045,0.14640275390191726,0.3335382160419098,2.562787073481035
2024-12-24,91.4387435913086,64.94197784253504,0.12901771694865483,0.4080067566315939,3.046704424281843,66.91965905227612,0.1465741111899843,0.36639583772951867,2.7795570692708753
2024-12-26,91.54728698730469,65.05896873981368,0.12941816946881213,0.4071432234566168,3.0301725298996462,67.0196969995291,0.14674483176145237,0.3659758412209462,2.776813981921918
2024-12-27,90.43241882324219,65.15169615605892,0.12980387782489777,0.3880286187274071,2.899152369774098,67.0936257225911,0.14691339086398858,0.34785410460822175,2.6583836784102317
2024-12-30,89.35701751708984,65.28558781938465,0.13017612979613635,0.3687097030404296,2.7668205223251814,67.21647315286938,0.14707723488196955,0.32939164055612613,2.5362515049149237
2024-12-31,89.13996124267578,65.37504984874695,0.13054201894593231,0.36351653190187716,2.72527354790121,67.28877150058334,0.14724071256112525,0.3247375342839036,2.505827740738115
2025-01-02,88.79463958740234,65.48512224866593,0.13089742019882245,0.3559513449516585,2.6688091329124957,67.3854203748841,0.1474000096578547,0.3177129280104318,2.459122515802017
2025-01-03,89.56420135498047,65.57494695575082,0.13126138633827344,0.3658295662124944,2.7243814156972324,67.4576577859245,0.14756140704498244,0.32770991900149626,2.5270135890886634
2025-01-06,90.20549774169922,65.70964880716902,0.13162223976775467,0.37278922318418584,2.7603942526464222,67.58134381781224,0.14772336396916574,0.3347692224776979,2.5746176780246772
2025-01-07,89.59379577636719,65.79820149809689,0.13197148321852326,0.3616450561944091,2.6816744444449707,67.65384498993392,0.14788537582739525,0.32429717467939434,2.505082326602804
2025-01-08,90.57054138183594,65.88791692458372,0.13232110305953837,0.3746153408599078,2.7556524248499112,67.72892015894267,0.14805734533522807,0.3372506333969263,2.593089639154931
2025-01-10,91.75447082519531,66.0036148124456,0.132692685422094,0.3901431169478029,2.8426044843257654,67.85087169514145,0.1483332367246124,0.35229612432179724,2.6991061106691916
2025-01-13,90.30415344238281,66.13753818075703,0.13303495795246212,0.3653993772126394,2.679908832957557,67.97795408590557,0.1485080714763718,0.32843294060105177,2.5416637160999547
2025-01-14,89.5740737915039,66.22402778422715,0.13336168867499087,0.3525917523977322,2.5918389620598035,68.05232265889569,0.1486783455077647,0.3162529990413916,2.460954917082759
2025-01-15,90.11669158935547,66.31192272263768,0.13369641152453227,0.35898173193206606,2.625037149164684,68.12568086724798,0.14884169928076396,0.32280060092111107,2.5062409702001323
2025-01-16,90.07723999023438,66.39875819677358,0.13402090368259456,0.35661031074239813,2.6030267754895444,68.19946817682747,0.14900718339123076,0.32079094453760626,2.4937312759435883
2025-01-17,90.70866394042969,66.487494125224,0.13435740355457004,0.3642966265142584,2.6438417427397622,68.27363088960776,0.1491724900987641,0.32860465685642715,2.547425443978902
2025-01-21,91.83341217041016,66.64691836634766,0.13469708734424146,0.3779093530719049,2.720279727397729,68.4270739205494,0.14934011083434862,0.3420625332750282,2.638350318855756
2025-01-22,91.98139190673828,66.73813129672116,0.13504192240041601,0.3782434437336024,2.714322959915872,68.50264342840885,0.14950783470308826,0.34274222574880264,2.6434385866683057
2025-01-23,92.55362701416016,66.83098878830182,0.13539685105480936,0.3848908820927224,2.7467257276576205,68.57992482498514,0.14968228406328965,0.349573176849574,2.6899238101473975
2025-01-24,93.49089813232422,66.92558630817918,0.13575861814237866,0.3969380514922498,2.810883246666955,68.65843951633867,0.14985997758696423,0.36168108088265183,2.7709065573613
2025-01-27,96.09555053710938,67.07141031353285,0.13613534413015382,0.43273490281328386,3.012690105318042,68.79255453081804,0.15004499249391756,0.39688882310744833,3.0001813058222395
2025-01-28,95.98701477050781,67.17148942993175,0.13652261362370188,0.42898446327640616,2.9801122396299373,68.8733479649865,0.15022609042207713,0.3936742964681379,2.9793440792126087
2025-01-29,96.19419860839844,67.27256969695006,0.13691765460244198,0.4299171124536305,2.974997832523985,68.95393472988496,0.15040536130887827,0.3950501734994887,2.987770946083088
2025-01-30,97.32880401611328,67.37537506425264,0.13731738397371052,0.4445753203346996,3.048473986263226,69.03638098676596,0.15059049610093855,0.4098190349052462,3.081825848590482
2025-01-31,96.84536743164062,67.47760463628869,0.1377166582455034,0.4352223667933566,2.9839807520151744,69.11653795852433,0.15076536448957234,0.40118950242785445,3.0255389787780307
2025-02-03,98.2068862915039,67.6286232402425,0.1381101473524664,0.45214971984030816,3.0692254373460006,69.25187020848655,0.15094581107309368,0.41811168414436595,3.131810178093305
2025-02-04,99.42041015625,67.73418194026628,0.13851266015755903,0.4678026265073565,3.144969490472068,69.33570402303269,0.15113097043062407,0.43389919460864546,3.229407458493587
2025-02-05,101.0877685546875,67.84413591407255,0.13894117672312722,0.49000008906767434,3.254139195843539,69.42167723516994,0.15132196781615437,0.45614125991578747,3.3651920586280277
2025-02-06,101.47254943847656,67.95620883644727,0.1393866824778629,0.4932049797347333,3.257791407036048,69.50848055047827,0.1515158008323012,0.4598585472572003,3.3860330860650376
2025-02-07,99.7953109741211,68.06406688584475,0.13980786896161446,0.46619671054177747,3.097545421745671,69.59347866411541,0.15170501102059197,0.4339750345829272,3.2247494847029454
2025-02-10,101.54161071777344,68.22468256673972,0.1402479148080773,0.48834127030846886,3.205660993976243,69.7333502535411,0.15189388706443063,0.45614129177189633,3.3595806552652623
2025-02-11,101.09764099121094,68.33420899029079,0.1406696139711845,0.4794587145301603,3.1449234040623915,69.81978216311158,0.152085730579393,0.44797989708745645,3.307736930034285
2025-02-12,102.22237396240234,68.44614956326576,0.1411032395813736,0.4934715044549982,3.2073701712558274,69.90684624077595,0.1522774164653724,0.4622655642385005,3.3930676161827478
2025-02-13,103.6430892944336,68.56139121265896,0.14155458766354312,0.5116829962356022,3.2899856971289183,69.9951664923637,0.1524712629676972,0.4807178050750234,3.5018667824884204
2025-02-14,102.64661407470703,68.67587354204274,0.14200867456695865,0.4946531988685623,3.1868044412981034,70.08236659932362,0.15266198869585956,0.4646567896538143,3.4019284876110616
2025-02-18,102.39009857177734,68.8653632077566,0.14246292157944662,0.486815632742422,3.132797238770924,70.25123164307686,0.15285168869301646,0.45748474691500607,3.355797845507289
2025-02-19,102.6071548461914,68.98172292817068,0.14293265014609768,0.48745421962038016,3.124027580672966,70.33872679936334,0.15304282000352276,0.45875763630000965,3.3613082325208974
2025-02-20,95.90808868408203,69.08124752312499,0.14330920077769216,0.38833753186024533,2.574650265235444,70.41682008338083,0.15320617243914958,0.36200539261098275,2.7497367046714576
2025-02-21,93.51062774658203,69.17504584454468,0.14365675875294048,0.3517971199719343,2.360105431959222,70.4925845671819,0.1533649046035077,0.3265314120730407,2.515108222102776
2025-02-24,92.41548919677734,69.31790952634029,0.14399816640676066,0.33321229431565813,2.2472035387205134,70.62228925563106,0.15352073741383787,0.30858812665023616,2.3944775907875955
2025-02-25,96.38166046142578,69.41687385094362,0.14436247229953492,0.38844714713576267,2.55770298669494,70.70160649402433,0.15368787198192924,0.3632174039718874,2.7582506652663277
2025-02-26,94.91161346435547,69.51041999953071,0.14469027855903782,0.365430009845952,2.421745569129637,70.77851411603244,0.1538472991695985,0.3409664592387438,2.611548066182559
2025-02-27,95.49371337890625,69.60457014875084,0.1450174786492875,0.3719460255961373,2.4528713209877626,70.85625894640938,0.15400896981451195,0.3477103476649943,2.6559440913101207
2025-02-28,97.28934478759766,69.699352652775,0.14533068793706572,0.3958428749298317,2.5800788324704973,70.93618956191338,0.15417600451348368,0.3715050863097622,2.8110141277252603
2025-03-03,96.28300476074219,69.84070026674718,0.14560276761501534,0.3786088110944217,2.4772028191766564,71.0706613892059,0.15433964111982856,0.35475036926229464,2.70128958620963
2025-03-04,93.69808959960938,69.92928524187187,0.1458953060497994,0.3398977163219359,2.252916344478171,71.14592259720386,0.15449362853379367,0.31698467289665655,2.4499127838646135
2025-03-05,94.69456481933594,70.02381754117604,0.14623469265432987,0.35231936995798296,2.3189753319891113,71.2218340329001,0.1546477176653327,0.32957211935307473,2.5343012058108254
2025-03-06,93.37251281738281,70.11422989390806,0.14654925180316436,0.33171986569156586,2.1967914660237424,71.29681342881726,0.15480100775623362,0.3096309403870614,2.40019440953878
2025-03-07,90.49160766601562,70.19871933727774,0.14684032167616556,0.2890777569778502,1.9442910217471363,71.3675488563803,0.15494221089255844,0.26796575076608686,2.1131383709490588
2025-03-10,86.64384460449219,70.32589146427956,0.14708059901636394,0.23203336353725357,1.596108716020864,71.4897938566752,0.1550717450372081,0.21197502371035304,1.7122410421109384
2025-03-11,86.26893615722656,70.40173664886082,0.14733913848234326,0.22538079689007917,1.5532316134319504,71.55464977087777,0.15519719760270356,0.20563704012897555,1.6665095980101994
2025-03-12,84.05892181396484,70.46645192553906,0.1475179168292966,0.19289278113205932,1.3469198475546642,71.61589676315562,0.15531228375992479,0.1737466905142604,1.4285307459349503
2025-03-13,83.3683090209961,70.51846005473904,0.14758230389854843,0.182219647965689,1.2778099109540224,71.67702643318923,0.15542901386997743,0.16311059721073118,1.3484501109585407
2025-03-14,84.20691680908203,70.5828941198779,0.14775719975199664,0.19302159339152491,1.3462753273332033,71.73927645579849,0.1555483328681979,0.173790996637182,1.4311226805211863
2025-03-17,86.2886734008789,70.69839884712388,0.14788379103992733,0.22051807124326772,1.5189445051924837,71.86202313782424,0.15567838534985023,0.20075485817294325,1.6352551255084007
2025-03-18,84.44371032714844,70.76802477979811,0.14810630840665606,0.1932466758808602,1.3457441694028898,71.924995854567,0.15580006910539734,0.1740523488926491,1.4354501720756134
2025-03-19,85.17379760742188,70.8425478405971,0.14836720644127976,0.20229720985009636,1.4022870460043784,71.98887200206897,0.1559236563149391,0.18315227393719913,1.5057164460335992
2025-03-20,84.6607666015625,70.91314232802371,0.14859688002952787,0.19386567598353288,1.3477730158314467,72.05132741980557,0.15604200629821463,0.17500634108082824,1.4449122636457583
2025-03-21,85.06144714355469,70.97934791675976,0.14877911825172419,0.19839713437927808,1.3755552771383137,72.11550053177679,0.15616724022265704,0.1795168377992944,1.4805626055871692
2025-03-24,86.55530548095703,71.10350489023286,0.14898102282468928,0.21731419027202858,1.4932675101044985,72.23897607776401,0.15629686813226873,0.19818012630441695,1.6226572443018694
2025-03-25,83.85447692871094,71.16710367831935,0.14915394281021865,0.17827581276511495,1.244984617749222,72.30127584798934,0.1564167019657705,0.1597924925282337,1.331691755882409
2025-03-26,84.29965209960938,71.22605018223828,0.14927646868343247,0.18355084809449784,1.278146914237674,72.36295151714577,0.15653202425748747,0.1649559661705522,1.3726304353934198
2025-03-27,84.71517181396484,71.28636835771965,0.1494072533119637,0.1883782799659337,1.3082127703064976,72.4255726239792,0.15665045409657585,0.16968590988974386,1.4101794366360034
2025-03-28,84.24029541015625,71.34497984764141,0.14952811838381108,0.18074594162130309,1.2586693642603792,72.48714031859825,0.15676533070307253,0.1621412438109724,1.3530034447775068
2025-03-31,86.85209655761719,71.47043188897294,0.14973480036885967,0.21521717809875818,1.4753875851528306,72.61081373095975,0.1568919649264342,0.19613170676512137,1.6137771468184101
2025-04-01,87.88098907470703,71.54238275124732,0.14993811369151144,0.22837660272329763,1.5554230771938031,72.67780821235395,0.15702073688264861,0.20918601202077536,1.7126980373886511
2025-04-02,88.80104064941406,71.6170606721058,0.15015655439733067,0.23994254743271348,1.624585348711586,72.74489440086418,0.15714698815531158,0.22071853125625185,1.7990569996348147
2025-04-03,86.32776641845703,71.6895391114116,0.15038515205327085,0.20418916746411742,1.4024800033136209,72.8086985185812,0.15726531336112948,0.18567929622345458,1.5372767479608145
2025-04-04,82.30123901367188,71.75174686796562,0.1505677428082901,0.14702766979484072,1.0349747408533774,72.85197427544328,0.15729902291192555,0.12970499196771557,1.100737075600555
2025-04-07,82.93441009521484,71.87672591220412,0.1508151646519087,0.15384234663829077,1.0793281288402081,72.9694421030748,0.1574061151349211,0.13656357654569673,1.1563280511990215
2025-04-08,80.91620635986328,71.93702881907616,0.1509984180739461,0.12481996668739304,0.8869524612873404,73.02536584214748,0.1575045566045632,0.10805615866098828,0.9276817700704443
2025-04-09,88.64276123046875,72.01798794063801,0.15127967521597685,0.23084195720010925,1.5647263185614841,73.0922503582058,0.15762982046993623,0.21275184162553495,1.7448279837758198
2025-04-10,89.64197540283203,72.10133946954865,0.15157174694108932,0.24327753218359427,1.6387810497030668,73.16028058968014,0.15775734267837005,0.2252820065793566,1.8385733397258304
2025-04-11,91.8085708618164,72.18456515267776,0.15183658054194882,0.27185875079571176,1.8081897920153778,73.23093324862243,0.15789061641011037,0.2536856597214463,2.0464425073633623
2025-04-14,93.71794891357422,72.33691539034766,0.15220427301549955,0.29557568784692134,1.9444159697722032,73.36247732922095,0.15802769360493296,0.27746434315469193,2.216629784038083
2025-04-15,92.96607971191406,72.4347262139583,0.15259382350564943,0.2834462773740607,1.8716223615198864,73.43414947176512,0.15816185859012144,0.2659788447288931,2.135110657852349
2025-04-16,90.21578216552734,72.525270816817,0.15294723678728195,0.2439220308931036,1.6356627608311232,73.50198896488799,0.1582861091047476,0.22739239353949414,1.8554293507721042
2025-04-17,92.22409057617188,72.62393364907378,0.15335385168719018,0.2698856415821269,1.7888578254086172,73.5720129703018,0.15841450696836512,0.25352137114148565,2.0463809594765574
2025-04-21,91.42274475097656,72.81852342310388,0.15386993916011726,0.25548748386141984,1.7019374927015551,73.7420828303319,0.15859713176360524,0.23976352771761134,1.947732072269052
2025-04-22,93.836669921875,72.9183471183073,0.15426641829828402,0.28687324425536564,1.8844348012799463,73.81318536867704,0.15872519990681178,0.2712724624087963,2.174895555638238
2025-04-23,93.94549560546875,73.02044385552034,0.15468317530525844,0.28656429138326134,1.8806340841355587,73.88470004659487,0.15885478554100363,0.27151488124364964,2.1764183284909433
2025-04-24,94.81609344482422,73.1218434896737,0.15508317930005067,0.2966863104075623,1.9366634547254202,73.95783749871764,0.15898934001621945,0.28202901344253406,2.2508370881274695
2025-04-25,94.07410430908203,73.22211206626525,0.15548117656295046,0.2847772572299736,1.8657821426196195,74.03051641423367,0.15912380298711248,0.27074764388641515,2.170872935778733
2025-04-28,94.20272064208984,73.37950867913902,0.15586846381506536,0.2837742080558605,1.8578119148700853,74.16283161450217,0.15925635654831938,0.27021472335030117,2.1670779805214586
2025-04-29,95.01396179199219,73.48055317951028,0.15626154374037649,0.29304908143351316,1.9089696081722891,74.23605449844175,0.15939013259679924,0.2798897036477952,2.235641001697448
2025-04-30,96.21104431152344,73.58031547895493,0.15662877851613533,0.30756498779950503,1.9889163317902392,74.30981771277172,0.15952286560436368,0.2947285738663241,2.339385802785194
2025-05-01,96.36933135986328,73.6783619908323,0.15697813017032702,0.3079733147685122,1.988181561366803,74.38388107895074,0.15965643555007292,0.2955673993076171,2.344592038560427
2025-05-02,97.69502258300781,73.78078729622355,0.15735366128165684,0.3241255096773452,2.075643735776603,74.45995680803959,0.15979550966139633,0.3120478008719376,2.4582119023120974
2025-05-05,98.26880645751953,73.94427583555776,0.1577401310057518,0.32895758795523666,2.0990581342862176,74.5975809205052,0.1599375801989804,0.31731894312014686,2.4936997766751556
2025-05-06,97.49715423583984,74.04767575496336,0.15812573594347934,0.31668081734901277,2.027453559175377,74.67298773534861,0.1600735549665333,0.3056549254649248,2.4124012905006613
2025-05-07,97.7741470336914,74.15024894363525,0.15850050349248446,0.3185949936326402,2.0349511510475944,74.74871744302781,0.16021012834997772,0.30803778818296346,2.4280311135078585
2025-05-08,96.38910675048828,74.24846436465074,0.15885033985636987,0.2981966371331253,1.9175368786586426,74.82301624863116,0.16034387803897143,0.28822802906253675,2.2896146383833558
2025-05-09,95.91804504394531,74.34638832776784,0.15920296969442282,0.2901507013504867,1.8694025986861058,74.89708907005732,0.16047782127851895,0.2806645256162812,2.2361775478694508
2025-05-12,95.94779205322266,74.50509943580744,0.1595599129837546,0.287801677734689,1.853667598843868,75.03187420150805,0.16060966909637475,0.2787604344727168,2.2224492495545154
2025-05-13,95.08499908447266,74.60145839115407,0.15990659535733776,0.2745729257183991,1.7759393545186748,75.10514665555351,0.16074182643648083,0.26602507709026324,2.132065269247229
2025-05-14,96.02713775634766,74.69995517226226,0.1602623724860046,0.2855046235958738,1.8361649691995536,75.17896713866008,0.16087368657496381,0.2773138739620511,2.212064453613971
2025-05-15,95.5511245727539,74.79684729075224,0.16060882220026262,0.27747529519961045,1.7882402519389171,75.25259642154465,0.16100593038320565,0.2697385753642625,2.1582931363666
2025-05-16,97.4254379272461,74.90063557520646,0.16099797400429483,0.30072912170982646,1.9174598193894579,75.32892571725961,0.16114516762499576,0.29333369618098315,2.3244602274695314
2025-05-19,97.30644989013672,75.06686679422688,0.1613981995150262,0.29626363861532856,1.8900831592820984,75.46721916624337,0.16128576682054363,0.289386981065046,2.296814580179703
2025-05-20,96.98909759521484,75.16837233592453,0.16176988296317996,0.2902913097781916,1.8541423620934938,75.54076353905101,0.1614128849989407,0.2839305965589831,2.2577920133792437
2025-05-21,95.63044738769531,75.26683600610389,0.16212912788550837,0.27055224401806943,1.7401383535813293,75.61216404838305,0.16153393840396624,0.2647495094374348,2.1213113185080634
2025-05-22,95.13459777832031,75.36347556574174,0.16247736107975963,0.2623435565326555,1.6913283434491542,75.68307547290115,0.16165409162576116,0.25701284182596296,2.0655383856399028
2025-05-23,95.54119110107422,75.4603645411755,0.16282328012973646,0.26611091374918394,1.711160913572238,75.7542729143198,0.16177429236648333,0.2611987076839082,2.095102828047417
2025-05-27,96.77091979980469,75.65325133305139,0.16317587229612274,0.27913761926485003,1.783311498811699,75.91950881259571,0.16189362333647517,0.2746515528529019,2.1900468704557534
2025-05-28,96.43373107910156,75.75024294273072,0.16351092727347805,0.27304847262348897,1.746742387104474,75.99116706239292,0.16201282251837346,0.26901237087100105,2.1493279283425157
2025-05-29,96.2948989868164,75.84792078638456,0.16385402001660743,0.26957862507553765,1.725113158768688,76.06233700686077,0.16213009863378236,0.26599974147692396,2.127167528288742
2025-05-30,97.9014663696289,75.94981752933046,0.16421759993890106,0.2890283288938924,1.8327355321673435,76.13501722500926,0.16224961502105617,0.2858927460447158,2.266634553027091
2025-06-02,98.94275665283203,76.11728811702919,0.1645894139312556,0.2998723299325776,1.890701931435511,76.27199496394645,0.1623731059368474,0.29723572458806125,2.344522399148675
2025-06-03,99.15101623535156,76.221844447899,0.1649621173849245,0.30082152896635383,1.893445771033094,76.34632630420403,0.16249619923208725,0.29870055358369996,2.3533498792965934
2025-06-04,98.52623748779297,76.32425491697649,0.1653222896708546,0.2908902628000394,1.8359657718895903,76.42015024433874,0.1626186327243302,0.2892703975688906,2.286635367850251
2025-06-05,97.14775848388672,76.42173886870475,0.16565319928484978,0.2712058103099433,1.72354065373354,76.491622685449,0.1627341659984618,0.2700444188951312,2.150520852400357
2025-06-06,96.66183471679688,76.51729696427925,0.1659722328349318,0.26326776495936266,1.6767575544865907,76.56154798634844,0.16284396480038787,0.2625376218102653,2.0962432982739037
2025-06-09,96.64199829101562,76.67664906909556,0.16628539809954623,0.2603836952228926,1.6586147344031772,76.69426193646228,0.16295131727914125,0.26009424761241107,2.0778423270747197
2025-06-10,96.51306915283203,76.77125982131136,0.16659678878866013,0.2571510403433608,1.6385323134815095,76.76338202069432,0.16305752125433814,0.2572800547898406,2.0567907497239704
2025-06-11,95.00568389892578,76.86166152401813,0.1668876038104059,0.2360607618303685,1.5160759478304775,76.83092413367312,0.163160865102711,0.23655526690830353,1.9068726754182392
2025-06-12,94.0437240600586,76.94832201053129,0.16715595012292428,0.22216731441119153,1.4340791553531393,76.89718993957226,0.16326118477083917,0.22297998319523127,1.8072992511380288
2025-06-13,93.6569595336914,77.03138591292549,0.16739644176933344,0.21582856680728923,1.3958333887834915,76.96248168120786,0.1633581798361421,0.21691709372931878,1.7622474108535011
2025-06-16,93.50819396972656,77.179464864429,0.16763559221098645,0.21156831203714743,1.3697478659105091,77.09084537134058,0.1634521306104133,0.2129610658607375,1.7325671632828308
2025-06-17,93.4685287475586,77.26357536859226,0.16788765839973618,0.20973600175320994,1.3579783014625333,77.15567933777743,0.16354734051982334,0.21142772054880954,1.7208278150655212
2025-06-18,94.30155181884766,77.34906554020324,0.16814257675964228,0.21916859835666824,1.4122728892267375,77.22188431751512,0.16364623292141212,0.22117651818888096,1.7922919521525096
2025-06-20,95.32302856445312,77.47342086222142,0.16843905172787577,0.23039653475448585,1.4757828574472311,77.33126298992353,0.16379212026542778,0.23265836970584552,1.8760410333773203
2025-06-23,97.05850982666016,77.63445039753051,0.1687464566140009,0.250198968752505,1.5879070043081154,77.46520881696041,0.1638982677322094,0.2529303323250054,2.021480127496013
2025-06-24,97.18743133544922,77.72895686814623,0.1690484485015129,0.25033752222239314,1.587161479886601,77.53483656948,0.16400370111722662,0.2534679330671996,2.0244287023656935
2025-06-25,96.45357513427734,77.82062077164242,0.16933352349560038,0.23943466626039434,1.5235742645662667,77.60332480933808,0.16410605296816683,0.2429051895811427,1.9478251972750067
2025-06-26,95.22384643554688,77.90831305779139,0.16959743356896873,0.22225527287326896,1.4233862975452953,77.66973773329656,0.16420258851614955,0.22600963019249365,1.824610477673007
2025-06-27,96.46348571777344,77.99759955324247,0.16986146752114073,0.23674941626794355,1.5056440827061934,77.73793369241014,0.16430348401207895,0.2408804959938311,1.9317961688112488
2025-06-30,96.9692611694336,78.15575431814518,0.17013551046829578,0.24071812773638013,1.5269453621275066,77.87085926507058,0.16440244039320873,0.24525736693558886,1.9623848844031637
2025-07-01,97.4254379272461,78.24862559921506,0.1704201976760571,0.2450753886241217,1.5503085270794783,77.9391163943957,0.16450054179689366,0.250019790245551,1.995481389407431
2025-07-02,96.80066680908203,78.33962035181281,0.17069549541974038,0.23565401995009827,1.4952819818272571,78.00735692608507,0.1646002979709582,0.24091714709427148,1.9293186817460373
2025-07-03,97.54444885253906,78.43185473176598,0.1709735471056737,0.24368407691157423,1.5396221225653945,78.0764902305646,0.16470186109069118,0.24934469472800846,1.988886302490159
2025-07-07,98.52623748779297,78.62774210423854,0.17125628394938808,0.2530721962888691,1.5911231731300064,78.24516667090724,0.16480788365635957,0.25919902378361925,2.058076547349885
2025-07-08,96.28497314453125,78.72413928401467,0.17158501624686617,0.22306796898930847,1.4192801343574164,78.31416645406617,0.16491202947186245,0.22947070120455848,1.844297315534947
2025-07-09,96.00729370117188,78.81715064469256,0.1718870338109837,0.21810155424131517,1.3896674794455748,78.38214462722368,0.1650123719114951,0.2248617865429856,1.81029668732582
2025-07-10,94.07347106933594,78.90817445949818,0.1721943501422727,0.19218917068752828,1.2376884464630002,78.44729563321171,0.1651057403453675,0.19919329672224761,1.6210260626687518
2025-07-11,93.6172866821289,79.00068360288486,0.17252049270439507,0.18501869113839287,1.1948755250821306,78.51208660835155,0.1651988158665505,0.19239330816830646,1.570130650633681
