date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2023-01-13,247.79055786132807,243.54277145129524,244.83663954158948,0.0174416443761391,0.336304397393015,213.37372412362672,267.0292753145429,209.13955367078194,270.2016758305704,0.017441644376139154,0.1612983692301333,-0.07204722190311474
2023-01-17,252.60092163085932,243.74124698007253,245.0485515194069,0.036348688457769,0.694413269015032,213.54761334427675,267.24689120312473,209.30999224818538,270.42187707147525,0.03634868845776906,0.18287869236740972,-0.05480314291526611
2023-01-18,245.16424560546875,243.7908911302312,245.1015295138613,0.0056333297313555,0.1092571973084649,213.59110778731517,267.30132287999805,209.35262359111,270.4769554155711,0.00563332973135533,0.14782046942512594,-0.08281693871177542
2023-01-19,242.897216796875,243.8405453916932,245.15450750831567,-0.0038686289571034,-0.0753882707318355,213.6346110891115,267.35576564327727,209.39526361700004,270.5320449777832,-0.0038686289571034926,0.13697502272025308,-0.0914831546181667
2023-01-20,247.5048217773437,243.89020976651764,245.20748550277008,0.0148206523512626,0.2861370128560488,213.6781232514697,267.41021949521996,209.43791232762374,270.58714576039597,0.01482065235126262,0.15830679346647303,-0.07443768512456606
2023-01-23,248.15919494628903,244.0392635917675,245.36641948613317,0.0168822479378294,0.3256080650663513,213.80871291996579,267.5736476056178,209.5659105855885,270.75251545349533,0.016882247937829442,0.16065987937162096,-0.0725574167451053
2023-01-24,248.40798950195312,244.0889684406452,245.4193974805875,0.0176944541529255,0.3411364948992286,213.85226054262293,267.6281458348049,209.60859405283992,270.8076611405696,0.017694454152925587,0.16158692394295682,-0.0718166479571829
2023-01-25,251.5780639648437,244.13868341318872,245.47237547504187,0.0304719450750226,0.5838093823848793,213.89581703486903,267.68265516395263,209.65128621367288,270.8628180594758,0.030471945075022377,0.17617103247901178,-0.06016299856725893
2023-01-26,253.1630401611328,244.1884085114604,245.52535346949625,0.0367528979134617,0.7019976679728435,213.939382398511,267.73717559532207,209.69398706985845,270.917986212502,0.0367528979134617,0.1833400532565752,-0.054434485617408934
2023-01-27,251.08038330078125,244.23814373752245,245.5783314639506,0.0280146231811031,0.5373739495128798,213.9829566353555,267.7917071311743,209.7366966231675,270.9731656019361,0.02801462318110315,0.17336626827080814,-0.06240418722976815
2023-01-30,249.63360595703125,244.38741020308024,245.7372654473137,0.0214667185580121,0.4130956983677046,214.11373260317848,267.9553683882469,209.86487748355083,271.1387712115737,0.021466718558012188,0.1658925512250189,-0.06837617227608139
2023-01-31,246.4174652099609,244.43718596093547,245.79024344176804,0.0081013829431906,0.1569318743251034,214.15734235090926,268.0099443646518,209.90762184307107,271.1939955695297,0.008101382943190627,0.1506374822591492,-0.08056596260216509
2023-02-01,245.3761138916016,244.48697185689932,245.8432214362224,0.0036367665235865,0.0706044679798586,214.20096098088268,268.0645314568529,209.95037490857547,271.2492311753413,0.0036367665235867985,0.1455416108684091,-0.0846378946216656
2023-02-02,242.5562438964844,244.53676789303637,245.8961994306768,-0.0080990847045882,-0.1581633601115568,214.24458849490762,268.1191296671137,209.99313668183697,271.3044780312992,-0.00809908470458831,0.13214642012883204,-0.0953415215183161
2023-02-03,243.49620056152344,244.5865740714122,245.94917742513115,-0.0044580268317196,-0.0868996071598769,214.2882248947937,268.1737389976992,210.03590716462935,271.359736139695,-0.004458026831719697,0.13630228950316603,-0.09202071212643048
2023-02-06,246.89669799804688,244.73605348063083,246.10811140849424,0.0088284684119377,0.1709545203009506,214.41918742771847,268.3376337340539,210.1642708879321,271.52557800242965,0.00882846841193774,0.15146737080736639,-0.07990282778321312
2023-02-07,246.36216735839844,244.78590024862277,246.16108940294865,0.0064393705200125,0.1248401105767116,214.46285938915088,268.3922875685912,210.20707622659043,271.58088114349965,0.006439370520012311,0.14874047683643465,-0.0820817930715042
2023-02-08,242.1968536376953,244.83575716918597,246.21406739740297,-0.0107782603407357,-0.2107681590655638,214.50654024549704,268.44695253478204,210.24989028365258,271.6361955484711,-0.010778260340735812,0.1290884341358891,-0.09778505082372113
2023-02-09,240.20635986328125,244.88562424438868,246.26704539185732,-0.0191079586461868,-0.3752340456134219,214.55022999856894,268.5016286348941,210.29271306089458,271.6915212196387,-0.019107958646186862,0.11958099445935555,-0.10538211226304495
2023-02-10,241.82823181152344,244.9355014762988,246.3200233863117,-0.0126860730520765,-0.2483144029581776,214.59392865017836,268.55631587119467,210.33554456009227,271.7468581592965,-0.012686073052076696,0.12691087456505468,-0.0995250622684688
2023-02-13,245.3116455078125,245.0851941329638,246.4789573696748,0.0009239700327463,0.0179623274597556,214.72507801435876,268.72044441991306,210.46409140718674,271.91293661216696,0.0009239700327463574,0.14244525034662425,-0.08711208766654566
2023-02-14,245.68946838378903,245.13511201239533,246.5319353641292,0.0022614319378517,0.0439337428411843,214.7688122782467,268.775176223655,210.5069578119759,271.9683186487428,0.0022614319378517767,0.1439718168459332,-0.0858922619425827
2023-02-15,245.6433868408203,245.18504005888187,246.58491335858355,0.00186939130474,0.0363245200593718,214.812555449738,268.829919174931,210.54983294760657,272.0237119652893,0.0018693913047400645,0.14352434533695657,-0.0862498207240947
2023-02-16,244.9706420898437,245.23497827449447,246.6378913530379,-0.0010778894043202,-0.020975564264013,214.85630753064703,268.8846732760117,210.5927168158573,272.07911656410414,-0.001077889404320187,0.14016034672336142,-0.08893787397699726
2023-02-17,248.8042755126953,245.28492666130435,246.69086934749225,0.0143480029502611,0.2770764275395175,214.9000685227885,268.9394385291683,210.6356094185067,272.1345324474853,0.014348002950260952,0.15776731586435733,-0.07486876274670728
2023-02-21,247.4772491455078,245.48482196195332,246.9027813253097,0.0081162947983124,0.1572195674853722,215.07520163998228,269.15861110798465,210.80726720867426,272.35630887264523,0.008116294798312662,0.15065450251100465,-0.0805523623161305
2023-02-22,247.5601501464844,245.53482123583169,246.9557593197641,0.0082486422921963,0.1597727500224994,215.11900721551768,269.21343215559955,210.8502035100084,272.41178121334224,0.008248642292196129,0.15080556270169776,-0.08043165541829289
2023-02-23,245.8461303710937,245.58483069334295,247.00873731421845,0.0010639894858857,0.0206829118144079,215.16282171318062,269.2682643689251,210.89314855642016,272.4672648524024,0.001063989485885708,0.14260506723979938,-0.08698438359501837
2023-02-24,242.98936462402344,245.6348503365619,247.06171530867283,-0.0107699933821022,-0.2106056208147895,215.20664513478891,269.3231077502361,210.93610234969123,272.52275979212766,-0.010769993382102272,0.12909786996509132,-0.09777751098369902
2023-02-27,244.00303649902344,245.78497040121064,247.22064929203592,-0.0072499709777958,-0.14152091885502,215.33816896146175,269.4877049248287,211.06501622847554,272.68931243831037,-0.007249970977795894,0.13311559058854883,-0.09456709141114239
2023-02-28,244.60549926757807,245.8350308080091,247.2736272864903,-0.0050014496973429,-0.0975190608474118,215.38202809702992,269.54259300083146,211.10800502700164,272.7448526037158,-0.005001449697342952,0.13568203173099902,-0.09251633834796735
2023-03-01,243.50254821777344,245.88510141089188,247.32660528094465,-0.0096897013257302,-0.189377470386286,215.42589616563467,269.59749225619703,211.15100258129786,272.8004040812988,-0.009689701325730216,0.13033090520626844,-0.09679223578840157
