date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-10-12,20.603376388549805,15.371749261294315,-9.156287468604749,0.3403403892638683,0.875152141703845,11.325461113534162,25.952425514657815,6.127060110711136,30.886733569240562,0.34034038926386834,0.8192086116412813,-0.20610979590662504
2021-10-13,20.87050437927246,15.39703210539963,-9.03980982527769,0.3554887874756931,0.9087288488048127,11.344088783221391,25.995111035823196,6.137137656406801,30.937534844780476,0.3554887874756931,0.8397691324614127,-0.19713732514889615
2021-10-14,21.674863815307617,15.422356533725146,-8.92333218195063,0.4054184111169829,1.0168008075024235,11.362747090961635,26.03786676444246,6.147231777250324,30.9884196762455,0.40541841111698296,0.907537291976571,-0.16756376352201774
2021-10-15,21.79048728942871,15.447722614666926,-8.806854538623572,0.4105954536456793,1.0277859734157984,11.381436087147142,26.080692815990016,6.157342500503844,31.039388201065073,0.4105954536456793,0.9145639550738531,-0.16449737577258638
2021-10-18,22.149303436279297,15.524071458839222,-8.457421608642393,0.4267715460474608,1.0618520405881433,11.437687711541892,26.209594065797734,6.187774558018916,31.19279731333878,0.4267715460474608,0.9365193380763666,-0.1549161966921465
2021-10-19,22.217084884643555,15.549604836459554,-8.340943965315335,0.4287877485188942,1.066070969617938,11.456499967090739,26.25270256760617,6.197951964431808,31.244101990397738,0.42878774851889423,0.939255876442459,-0.15372199005302645
2021-10-20,22.030696868896484,15.575180210367671,-8.224466321988276,0.4144746045526764,1.0359907528958392,11.475343164292102,26.295881972570264,6.208146110239502,31.29549105135665,0.4144746045526764,0.9198290241506277,-0.16219973561346512
2021-10-21,22.617765426635746,15.600797649637414,-8.107988678661217,0.4497826287210011,1.1096525964207602,11.494217354037595,26.339132397308735,6.2183570229742955,31.346964635006824,0.44978262872100117,0.9677516728610289,-0.14128661926059605
2021-10-22,22.651655197143555,15.626457223456226,-7.991511035334156,0.4495707423140094,1.109215918599563,11.513122587302526,26.3824539586321,6.228584730213767,31.398522880367842,0.4495707423140094,0.9674640850367893,-0.14141212062147324
2021-10-25,23.090221405029297,15.7036894457895,-7.642078105352979,0.4703692074871162,1.151778102083803,11.57002505922547,26.51284663310037,6.2593688954168325,31.55370698034368,0.4703692074871162,0.9956932925238644,-0.1290930874166505
2021-10-26,24.636144638061523,15.729518251957709,-7.52560046202592,0.5662364379783398,1.3404839342371528,11.58905497800014,26.556453912715632,6.269664057359072,31.605605267322492,0.5662364379783398,1.12581135259338,-0.07231045534037339
2021-10-27,24.371017456054688,15.755389540322874,-7.40912281869886,0.5468368708803917,1.3032475502560072,11.608116196431181,26.60013291585653,6.279976152375743,31.657588914547336,0.5468368708803917,1.0994808325184886,-0.08380091433577208
2021-10-28,24.859413146972656,15.781303380758034,-7.292645175371801,0.5752446136536136,1.3576180927482642,11.627208765999027,26.643883760491086,6.290305208317697,31.709658062415365,0.5752446136536136,1.1380379115293797,-0.06697486858745927
2021-10-29,25.483362197875977,15.807259843251158,-7.176167532044742,0.6121302775165038,1.426769820073445,11.646332738268793,26.687706564781355,6.300651253081597,31.761812851554673,0.6121302775165038,1.1881018489313773,-0.045127308484974926
2021-11-01,25.74251174926757,15.885385664685671,-6.826734602063564,0.6205153776338579,1.4422690568041925,11.70389358821366,26.819607920123914,6.331791599960221,31.918792476352603,0.6205153776338577,1.1994827238681856,-0.040160772449180815
2021-11-02,26.314632415771484,15.911513317595308,-6.710256958736505,0.6538107903710313,1.5030316948647098,11.723143688640492,26.863719748549162,6.342205879897263,31.971291241489343,0.6538107903710313,1.2446737082366286,-0.020439735744612664
2021-11-03,26.51099395751953,15.937683944233193,-6.593779315409446,0.6634157165045385,1.5203330174368097,11.74242545086976,26.90790413036196,6.352637288829301,32.02387635451482,0.6634157165045382,1.2577102208092676,-0.014750690760584662
2021-11-04,29.70351791381836,15.963897615280796,-6.477301672082387,0.860668279743029,1.855136331970451,11.761738926977527,26.952161184895218,6.363085854929419,32.076547957450586,0.8606682797430287,1.525435915406041,0.10208297249517351
2021-11-05,29.65467643737793,15.990154401535872,-6.360824028755328,0.8545584797185926,1.8453097778887608,11.781084169125538,26.996491031678172,6.373551606417053,32.129306192551844,0.8545584797185928,1.517143245194137,0.09846410789389615
2021-11-08,30.703235626220703,16.069184161271117,-6.011391098774151,0.9106903821676028,1.934395363591486,11.839311014716051,27.129918523768136,6.405052256096018,32.28810211691225,0.9106903821676029,1.5933295939313643,0.13171130976018364
2021-11-09,30.556716918945312,16.095614118665228,-5.894913455447089,0.8984498940932184,1.915193983213633,11.858783844360305,27.17454073877872,6.415587032257441,32.3412083079125,0.8984498940932184,1.576715902742186,0.12446120847739461
2021-11-10,29.362632751464844,16.12208754700603,-5.77843581212003,0.8212674175012569,1.7911915232962508,11.878288702143188,27.21923634664049,6.426139135601275,32.39440184587149,0.8212674175012569,1.4719581656713712,0.07874564802362283
2021-11-11,30.29058265686035,16.14860451779279,-5.661958168792971,0.8757399516153674,1.879239196133318,11.897825640743298,27.264005468067065,6.436708594626577,32.44768287445399,0.8757399516153674,1.5458922975919487,0.11100999786469967
2021-11-12,30.29058265686035,16.175165102642413,-5.545480525465912,0.8726598748541992,1.8743292704790155,11.9173947129259,27.308848223970667,6.447295437879286,32.50105153756114,0.8726598748541992,1.5417117907495705,0.1091856532518436
