date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2024-04-02,157.86976623535156,149.02062441811466,149.44302825279257,0.0593819939474178,0.7627907680959445,124.01676460671331,167.509812858945,122.34424458666129,175.25813782611206,0.05938199394741783,0.27297117237330126,-0.057549145683250424
2024-04-03,156.2490692138672,149.02024339669967,149.44264763953322,0.0485090189922989,0.6263729049798701,124.01644751608697,167.50938456369278,122.34393177239568,175.25768971965752,0.04850901899229898,0.25990602330065227,-0.06722199701918208
2024-04-04,156.22145080566406,149.01986237625877,149.44226702627384,0.0483263661271009,0.6240691870183226,124.01613042627129,167.5089562695355,122.34361895892978,175.25724161434854,0.04832636612710095,0.25968654455429196,-0.06738448925506368
2024-04-05,155.7518310546875,149.0194813567922,149.44188641301446,0.0451776481611574,0.5842926063724745,124.01581333726645,167.50852797647346,122.3433061462638,175.25679351018547,0.045177648161157435,0.25590299223465607,-0.07018566197081733
2024-04-08,156.15699768066406,149.01833830423757,149.44074457323634,0.047904569717132,0.6187477256464574,124.01486207511631,167.50724310385758,122.3423677130646,175.25544920457045,0.04790456971713186,0.2591797069135078,-0.06775972914888317
2024-04-09,157.10548400878906,149.0179572886678,149.44036395997696,0.0542721620083319,0.6988554706785599,124.01454498935443,167.5068148151758,122.34205490359784,175.25500110499024,0.05427216200833196,0.2668311126108247,-0.06209497098887229
2024-04-10,155.57688903808594,149.0175762740722,149.4399833467176,0.0440170409962237,0.5696008562283535,124.0142279044033,167.5063865275891,122.3417420949309,175.25455300655577,0.04401704099622372,0.25450838719903013,-0.07121816509090717
2024-04-11,155.0335693359375,149.01719526045068,149.43960273345823,0.0403736901971041,0.5233745221904132,124.01391082026278,167.5059582410973,122.34142928706362,175.25410490926683,0.04037369019710413,0.2501304757708389,-0.07445937467614039
2024-04-12,154.79417419433594,149.0168142478035,149.43922212019885,0.0387698527558448,0.5029739139915035,124.01359373693312,167.5055299557007,122.34111647999629,175.2536568131238,0.03876985275584488,0.2482032778011165,-0.07588618575593575
2024-04-15,153.7351837158203,149.01567121570687,149.4380802804207,0.0316712494841011,0.4123007269193007,124.01264249180836,167.5042451060811,122.34017806359287,175.25231253156875,0.03167124948410116,0.23967347704872322,-0.08220126828153396
2024-04-16,154.24163818359375,149.01529020695642,149.43769966716138,0.035072561811468,0.4558245878939916,124.01232541172162,167.50381682506475,122.3398652597247,175.25186444000855,0.035072561811468006,0.24376055098967497,-0.07917538174859362
2024-04-17,156.06492614746094,149.01490919918012,149.437319053902,0.0473108159859188,0.6112531880271804,124.01200833244557,167.5033885451434,122.3395524566563,175.251416349594,0.0473108159859188,0.2584662424713695,-0.0682879462739926
2024-04-18,158.63406372070312,149.0145281923779,149.43693844064262,0.0645543467809153,0.8271950378751594,124.01169125398016,167.50296026631696,122.33923965438761,175.250968260325,0.06455434678091532,0.27918635829113225,-0.052947700336238634
2024-04-19,160.3468780517578,149.01414718654996,149.43655782738324,0.0760513755181946,0.9692381784381656,124.01137417632557,167.5025319885857,122.33892685291879,175.25052017220187,0.07605137551819463,0.2930013808553449,-0.042719676245344784
