date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2025-06-04,168.70489501953125,209.03342192729536,223.06581710900588,-0.1929286069946791,-0.994392050112676,163.82929870739883,228.80610686735417,138.55160269932975,330.705817246736,-0.19292860699467917,0.029760222076274045,-0.26267311074291133
2025-06-05,169.12318420410156,209.1475565569193,223.1696851601395,-0.1913690650357905,-0.9854360542663226,163.9187513707917,228.93103760820043,138.6272534527456,330.88638639026306,-0.19136906503579043,0.03175007611873015,-0.26124833936434544
2025-06-06,174.2125244140625,209.2617535053511,223.273553211273,-0.1674898948526317,-0.8504210571242495,164.0082528763577,229.0560365626542,138.7029455123345,331.06705412659926,-0.16748989485263177,0.06221803695084538,-0.23943272996252274
2025-06-09,177.12420654296875,209.60471860385505,223.58515736467376,-0.1549607865568772,-0.7811214173519165,164.2770507128518,229.43144308021752,138.9302697537383,331.60964943093916,-0.15496078655687728,0.07820420304825859,-0.2279863467491693
2025-06-10,179.49742126464844,209.7191651679723,223.68902541580732,-0.1441057801232332,-0.72190710379585,164.36674785394018,229.55671526175948,139.00612726367942,331.7907120771348,-0.14410578012323327,0.09205434559156522,-0.21806939492068145
2025-06-11,178.28089904785156,209.8336742212175,223.79289346694088,-0.1503704078502737,-0.755988507194911,164.45649397068956,229.68205584333984,139.08202619268525,331.97187358559813,-0.15037040785027378,0.08406116866157842,-0.22379265374804758
2025-06-12,176.46607971191406,209.94824579771003,223.89676151807447,-0.1594781892965031,-0.8059884180135796,164.5462890898409,229.80746486230538,139.1579665633708,332.1531340103085,-0.15947818929650315,0.07244034908356412,-0.23211337013073996
2025-06-13,175.3791961669922,210.0628799315885,224.0006295692081,-0.1651109599939398,-0.8371830897672732,164.63613323815022,229.93294235602391,139.23394839836382,332.3344934052757,-0.16511095999393988,0.06525337249813723,-0.2372593749727332
2025-06-16,177.43333435058594,210.4071580192034,224.3122337226088,-0.1567143626625479,-0.7907585269465502,164.90596012580406,230.30978605967957,139.46214291564965,332.8791659522545,-0.1567143626625479,0.07596677655085937,-0.2295883844700889
2025-06-17,176.725341796875,210.5220427243826,224.41610177374235,-0.1605375878465826,-0.8118394471956057,164.99600065859627,230.43553782649417,139.53829083439615,333.0609217689327,-0.16053758784658267,0.07108863906676532,-0.23308121887892186
