date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-11-18,440.4305419921875,366.71271890643726,352.7873100287616,0.2010233604811468,1.9889275094393608,309.7507127429169,394.5467995305251,300.5835482840713,442.62797449837694,0.20102336048114688,0.42188709782802225,0.11629480334464737
2021-11-19,439.6429748535156,366.8484615895841,352.97770443847173,0.1984321072208046,1.965475369764702,309.86537032277874,394.69284529996276,300.69481253875966,442.7918180352835,0.19843210722080462,0.4188193227127992,0.11388635514634471
2021-11-22,438.40533447265625,367.2559911931716,353.548887667602,0.1937322875205624,1.922809965015404,310.2095977756784,395.13130705086377,301.0288524778227,443.28371262656464,0.19373228752056226,0.41325522361716205,0.10951809347828267
2021-11-23,438.9866333007813,367.3919349744371,353.7392820773121,0.1948728088746034,1.933179140758805,310.3244252168032,395.27756918208826,301.14028156667945,443.4477988920387,0.19487280887460345,0.4146054826141716,0.11057815450832753
2021-11-24,440.1586608886719,367.5279290767651,353.9296764870222,0.1976196257910416,1.9581115626320564,310.4392951625486,395.4238854538242,301.2517519022199,443.61194589582044,0.19761962579104164,0.4178574289643362,0.11313119181838505
2021-11-26,430.34173583984375,367.8000683191228,354.3104653064424,0.1700425663500868,1.70516254797118,310.6691626308409,395.71668049900035,301.47481637442894,443.940422208247,0.17004256635008708,0.3852090506684962,0.08749961032014397
2021-11-29,435.62054443359375,368.2086550565237,354.88164853557265,0.1830806757291505,1.825488561034996,311.0142830114611,396.1562796218584,301.809722814751,444.43359277653815,0.18308067572915054,0.40064481996005585,0.09961792060801122
2021-11-30,427.1444396972656,368.34495147663233,355.0720429452828,0.1596315844289872,1.6081150063876255,311.12940831553794,396.302921157777,301.9214409512172,444.598104682599,0.15963158442898728,0.37288352782154477,0.07782309161231216
2021-12-01,422.4000549316406,368.4812983483365,355.26243735499287,0.1463269827396589,1.4828181045612534,311.2445762344925,396.44961697464777,302.0332004413611,444.76267748452307,0.14632698273965894,0.35713225927318093,0.06545708923878801
2021-12-02,428.8697204589844,368.61769569031145,355.4528317647029,0.1634539672758759,1.643846774548595,311.35978678409924,396.5963670925634,302.1450013004903,444.9273112048515,0.1634539672758759,0.3774088326838687,0.08137581693704354
2021-12-03,425.1378479003906,368.7541435212392,355.64322617441303,0.1529032429052661,1.5449311532484349,311.47503998013815,396.74317153162394,302.2568435439179,445.0920058661339,0.15290324290526613,0.3649178692697188,0.0715694141858807
2021-12-06,430.1730346679688,369.16379013466445,356.2144094035433,0.1652633496666866,1.6607200272161204,311.8210556047382,397.18391097678807,302.59261873320804,445.58645572132644,0.16526334966668665,0.37955095377924897,0.0830575528853903
2021-12-07,439.0710754394531,369.3004401083632,356.4048038132534,0.1889264884456063,1.8790084145828116,311.93647954442514,397.33093290157854,302.7046266670746,445.751394372088,0.1889264884456061,0.4075656559332357,0.10505132895911196
2021-12-08,440.233642578125,369.4371406645287,356.5951982229635,0.1916334177615448,1.9037019415023413,312.0519462095326,397.4780092481258,302.8166760618902,445.91639407667634,0.19163341776154486,0.41077037950124695,0.10756729261796472
2021-12-09,437.2614135742188,369.5738918218855,356.7855926326736,0.1831501717252122,1.8261263658713345,312.1674556158767,397.62514003657543,302.9287669330027,446.08145485769217,0.18315017172521197,0.4007270960117981,0.09968251387223015
2021-12-10,441.3775634765625,369.7106935991636,356.9759870423837,0.1938458127345901,1.9238425359087443,312.2830077792779,397.7723252870792,303.0408992957646,446.246576737743,0.19384581273459012,0.4133896256966014,0.10962360983261643
2021-12-13,437.46771240234375,370.1214028379367,357.54717027151395,0.1819573497993458,1.8151739507315987,312.62992097012506,398.21420801255096,303.37754548756186,446.7423091983133,0.18195734979934586,0.399314918561964,0.09857384191715135
2021-12-14,434.4578857421875,370.2584072823451,357.73756468122406,0.1733910080018421,1.7361921009575765,312.7456443200841,398.36161131294364,303.48984397056444,446.90767570075315,0.17339100800184215,0.38917325830934746,0.09061182956428859
2021-12-15,441.2463073730469,370.395462440432,357.92795909093417,0.1912843220751099,1.900520524695544,312.86141050629413,398.509069176264,303.6021840220665,447.07310341539437,0.19128432207510992,0.41035708641404955,0.10724282457391165
2021-12-16,437.3551940917969,370.5325683309694,358.1183535006443,0.1803421115229464,1.8003253048482304,312.9772195446113,398.6565816227088,303.7145656574547,447.23859236489506,0.18034211152294644,0.39740264396290015,0.09707255380449897
2021-12-17,432.700439453125,370.6697249727366,358.3087479103543,0.1673476691007092,1.6801247394411272,313.09307145089775,398.80414867248277,303.8269888921221,447.40414257192214,0.1673476691007092,0.3820185718194189,0.08499482990203178
