date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2022-08-30,155.7919158935547,248.7169894996183,268.28796942199153,-0.3736177162364946,-1.3321022288045052,184.32654683296113,331.5479403996824,83.65701501407815,509.2511256284546,-0.37361771623649465,-0.1548047822176415,-0.5301074236632358
2022-08-31,161.51168823242188,248.91664036274307,268.600173046526,-0.3511414584535089,-1.2317124981179404,184.4745100028517,331.81408157725616,83.72416842924133,509.6599132508182,-0.35114145845350897,-0.12447693597383647,-0.5132464316623129
2022-09-01,163.92051696777344,249.11645149022,268.91237667106043,-0.3419924056111213,-1.1918408082483791,184.62259194619108,332.0804363924909,83.79137574999953,510.06902901643366,-0.3419924056111213,-0.11213186187122393,-0.506383095768902
2022-09-02,158.92440795898438,249.3164230106968,269.22458029559493,-0.3625594092846189,-1.2822681965710176,184.7707927583213,332.34700501687826,83.858637019624,510.47847318870885,-0.36255940928461905,-0.13988349789213594,-0.5218118245088039
2022-09-06,157.15988159179688,250.1179155991761,270.47339479373284,-0.3716568394738591,-1.3232017275764274,185.36478660427377,333.41542104061085,84.1282224534256,512.1195392199724,-0.3716568394738591,-0.15215891609818089,-0.5286364346877213
2022-09-07,158.99380493164062,250.31869101798787,270.7855984182673,-0.3648344664753167,-1.2924496853798826,185.51358319317177,333.68306128796127,84.1957541176669,512.5306293840746,-0.3648344664753167,-0.1429532964921313,-0.5235185019043194
2022-09-08,160.6492462158203,250.5196276038584,271.09780204280173,-0.3587358892699149,-1.2652384997514252,185.66249922452303,333.95091637631026,84.26333999113243,512.9420495397318,-0.35873588926991495,-0.13472431488953518,-0.5189435382929334
2022-09-09,167.6775360107422,250.72072548616,271.41000566733624,-0.3312178892047831,-1.1455901671885154,185.81153479420666,334.2189864781154,84.33098011733712,513.3537999518352,-0.33121788920478323,-0.09759350410376066,-0.4983003874864492
2022-09-12,167.48919677734375,251.3249882069364,272.34661654093964,-0.333575232720448,-1.155645287688988,186.25935969320005,335.0244885909256,84.5342264480608,514.5910353789357,-0.333575232720448,-0.1007743339544056,-0.5000687935327235
2022-09-13,151.7969970703125,251.52673257076648,272.65882016547414,-0.3964975590512839,-1.4380644986221487,186.40887437654607,335.29342047390503,84.60208402107136,515.0041094699993,-0.3964975590512839,-0.18567719708621566,-0.5472711726470444
2022-09-14,150.15142822265625,251.72863887945,272.9710237900086,-0.4035186902410335,-1.4713878900642428,186.55850907877647,335.5625682347089,84.66999606492071,515.4175151451622,-0.4035186902410334,-0.19515100670507024,-0.5525382076655434
2022-09-15,148.2481689453125,251.9307072629837,273.28322741454303,-0.4115518090037344,-1.509998871877507,186.70826389623315,335.8319320466274,84.73796262333379,515.8312526705942,-0.41155180900373445,-0.2059903195945072,-0.5585644043975857
2022-09-16,145.01654052734375,252.1329378514685,273.59543103907754,-0.424840951907787,-1.5750450757575696,186.85813892533508,336.1015120830891,84.80598374007059,516.2453223126785,-0.4248409519077869,-0.22392173356018719,-0.5685335075449063
2022-09-19,146.73147583007812,252.7406041492108,274.53204191268094,-0.4194384542048016,-1.548422049641806,187.30848624786805,336.9115512761176,85.0103748783521,517.4895266058967,-0.41943845420480175,-0.21663199159110058,-0.5644807212032229
2022-09-20,144.8182373046875,252.9434848606034,274.84424553721544,-0.4274680077864171,-1.5880814732408874,187.4588430892935,337.1819979478322,85.07861466668815,517.9049273827108,-0.42746800778641714,-0.22746649388151152,-0.5705042434469074
2022-09-21,140.88282775878906,253.14652842902169,275.15644916174983,-0.4434731985736458,-1.6688209455955556,187.60932062562296,337.45266171332696,85.146909232676,518.3206616113079,-0.44347319857364587,-0.24906274758106117,-0.5825108415399848
2022-09-22,141.5767364501953,253.3497349851945,275.46865278628434,-0.4411806412251865,-1.6571145375110965,187.75991895374082,337.72354274686774,85.21525862028683,518.7367295593571,-0.4411806412251865,-0.24596933552641687,-0.5807910360684845
2022-09-23,139.1876983642578,253.5531046599563,275.78085641081884,-0.4510510981479622,-1.7078617684096835,187.9106381706098,337.99464122286116,85.28366287352736,519.1531314947435,-0.4510510981479622,-0.25928782042725507,-0.5881955469451287
2022-09-26,135.182861328125,254.1641937056903,276.71746728442224,-0.4681278296632918,-1.7978528776571217,188.36352212451342,338.8092430517171,85.4892052676226,520.4043439069932,-0.4681278296632918,-0.28232993414316476,-0.6010059816830611
2022-09-27,133.23001098632812,254.3682171652493,277.0296709089567,-0.4762316909278968,-1.8415745746080523,188.51472586756725,339.0812130443826,85.55782942415443,520.8220844748733,-0.47623169092789697,-0.29326470187839315,-0.6070852472475685
2022-09-28,140.37725830078125,254.57240439914415,277.34187453349114,-0.4485762954861215,-1.6950528030085812,188.66605098535246,339.353401353633,85.62650866687923,521.2401603727407,-0.44857629548612143,-0.2559484996498932,-0.5863390266877064
2022-09-29,135.22254943847656,254.77675553884023,277.65407815802564,-0.4692508382388042,-1.8038717789365,188.8174975752993,339.6258081547159,85.69524304001591,521.6585718697721,-0.4692508382388042,-0.2838452411723622,-0.6018484279119443
2022-09-30,134.4989013671875,254.98127071590892,277.96628178256015,-0.472514585131857,-1.8214367895630288,188.96906573491657,339.8984336230203,85.76403258781907,522.0773192353616,-0.47251458513185696,-0.2882491065714382,-0.6042967896805327
2022-10-03,137.4033660888672,255.5958017886434,278.90289265616354,-0.4624193154686929,-1.7674525627871764,189.42450060804924,340.7176237872573,85.97073272230443,523.3355792406525,-0.46241931546869297,-0.27462727552241206,-0.5967236312534825
2022-10-04,139.05885314941406,255.8009744330248,279.215096280698,-0.4563787199887184,-1.73563331109737,189.57655602299897,340.9911256811483,86.03974341202863,523.755672778732,-0.4563787199887184,-0.26647653029131,-0.5921921637355329
2022-10-05,137.77015686035156,256.0063117742191,279.52729990523244,-0.4618485930852523,-1.764430988071805,189.72873349633667,341.26484712131645,86.10880949822484,524.1761035355819,-0.4618485930852523,-0.27385718377226365,-0.5962954930093471
2022-10-06,137.85939025878906,256.21181394443266,279.83950352976694,-0.4619319533458825,-1.7648721222858388,189.8810331260417,341.5387882839971,86.17793102536125,524.5968717818963,-0.46193195334588255,-0.27396966411448287,-0.5963580272933571
2022-10-07,132.28831481933594,256.4174810759774,280.15170715430145,-0.4840901085829696,-1.88462296876604,190.0334550101717,341.81294934556655,86.2471080379415,525.0179777885854,-0.48409010858296964,-0.30386828565393875,-0.6129803886230334
2022-10-10,132.6253204345703,257.03547356331205,281.08831802790485,-0.4840193900243792,-1.8842326564080432,190.49145517086959,342.63675368949373,86.45497243391846,526.2833250832687,-0.4840193900243792,-0.3037728631155331,-0.6129273377521001
2022-10-11,127.4210205078125,257.24180186542696,281.4005216524393,-0.5046644068584494,-2.000511614278701,190.6443670548517,342.91179611321394,86.52437183402611,526.7057848449135,-0.5046644068584494,-0.3316297644862948,-0.628414589547267
2022-10-12,126.39008331298828,257.4482957920284,281.71272527697374,-0.5090661488973747,-2.02592979180322,190.7974016847296,343.1870593198307,86.59382694263275,527.1285837247518,-0.5090661488973747,-0.33756915871510074,-0.6317166400053565
2022-10-13,129.15579223632812,257.65495547606656,282.02492890150825,-0.498725759038136,-1.966574097695784,190.95055915903396,343.46254348657124,86.66333780445673,527.5517219950011,-0.498725759038136,-0.3236165800972586,-0.6239596000040165
2022-10-14,125.6565399169922,257.8617810505989,282.33713252604275,-0.5126980842021903,-2.04707485939045,191.10383957637492,343.7382487908053,86.7329044642525,527.9751999280978,-0.5126980842021902,-0.34246983108482554,-0.6344412053094937
2022-10-17,132.87313842773438,258.4832544493365,283.2737433996461,-0.4859506906518855,-1.894911225615756,191.56441947390553,344.56669330430316,86.9419396795534,529.2476744321195,-0.48595069065188556,-0.30637882132472904,-0.614376139627669
2022-10-18,131.64398193359375,258.6907449185559,283.5859470241806,-0.4911144502868106,-1.923660987015135,191.7181926510773,344.8432849350584,87.01172997949907,529.6725137453474,-0.49111445028681067,-0.31334642730967754,-0.6182498320697032
2022-10-19,132.07022094726562,258.89840194516006,283.89815064871505,-0.4898762605138027,-1.9167407367716545,191.87208926552472,345.1200985922945,87.081576301728,530.0976940868898,-0.48987626051380273,-0.31167570305393133,-0.6173209804761735
