date,price,log_trend_5y_window,price_straight_line,dev_pct_vs_log_trend,dev_sigma_vs_log_trend,support_major,resistance_major,support_extreme_major,resistance_extreme_major,dev_pct_vs_center,dev_pct_vs_support,dev_pct_vs_resistance
2021-10-06,260.9166564941406,218.5104049223374,217.6787590144688,0.1940697130046287,0.6369892793767606,141.5701877130638,330.725156073721,96.21939638659127,406.93240977781664,0.19406971300462872,0.8430197819824166,-0.21107707804367792
2021-10-07,264.53668212890625,218.566447872823,217.75812541461733,0.2103261260064577,0.6855531948754167,141.60649724726224,330.8099795563958,96.24407447397739,407.0367786883053,0.21032612600645773,0.868111190314897,-0.20033645150717527
2021-10-08,261.8299865722656,218.62250519705117,217.8374918147658,0.1976351031942949,0.6476967805179817,141.64281609403062,330.8948247943652,96.26875889073182,407.1411743670464,0.1976351031942949,0.8485228816578165,-0.20872142157260987
2021-10-11,263.9800109863281,218.79076344906065,218.07559101521124,0.206540928990307,0.6743039232616077,141.7518285336429,331.14949109584546,96.34285013344024,407.45452208144724,0.20654092899030685,0.8622688237399068,-0.20283733454410258
2021-10-12,268.5733337402344,218.8468783051337,218.1549574153597,0.227220309561684,0.7353360253386594,141.78818465458178,331.2344234108051,96.3675598839054,407.5590249018702,0.22722030956168404,0.8941869831715601,-0.18917444939850625
2021-10-13,270.3599853515625,218.9030075533913,218.23432381550825,0.2350674774791328,0.7582269810880928,141.82455010003892,331.31937750897214,96.39227597185963,407.6635545248902,0.2350674774791326,0.9062989105966379,-0.18398981857244034
2021-10-14,272.7733459472656,218.95915119752496,218.3136902156567,0.2457727592357828,0.789221886922728,141.86092487240603,331.4043533959339,96.41699839892853,407.768110957382,0.2457727592357828,0.922822272536332,-0.17691682938944653
2021-10-15,281.010009765625,219.0153092412268,218.3930566158052,0.2830610368707893,0.8951403902168683,141.8973089740752,331.48935107727857,96.44172716673782,407.8726942062214,0.2830610368707893,0.9803758915326988,-0.15228043117404866
2021-10-18,290.03668212890625,219.18386980667745,218.6311558162506,0.3232574202870029,1.0059257208632175,142.0065172788255,331.74447494351443,96.51595153087284,408.18660491961157,0.32325742028700266,1.042418106483296,-0.12572264488115348
2021-10-19,288.0899963378906,219.24008548559297,218.7105222163991,0.3140388797961038,0.980818807068336,142.04293872163652,331.8295598583025,96.54070567791054,408.2912955026368,0.3140388797961038,1.0281894962935434,-0.13181334278684964
2021-10-20,288.6000061035156,219.296315582552,218.7898886165476,0.3160276101167554,0.9862500292649976,142.0793695057195,331.91466659543676,96.56546617382413,408.39601293641624,0.31602761011675495,1.0312590568745295,-0.13049938689427176
2021-10-21,298.0,219.3525601012523,218.8692550166961,0.3585435240073986,1.1004385038727496,142.11580963347023,331.99979516051377,96.5902330202419,408.5007572278363,0.35854352400739864,1.0968814150133572,-0.10240908475282551
2021-10-22,303.2266540527344,219.40881904539265,218.94862141684456,0.3820167091369331,1.1619606693311642,142.15225910728506,332.084945559132,96.61500621879259,408.60552838378527,0.3820167091369331,1.1331117490287888,-0.0869003304495145
2021-10-25,341.6199951171875,219.57768246745803,219.18672061729,0.5558047214922055,1.5873534316176945,142.2616636290888,332.34052781224057,96.68936394353655,408.92000310771806,0.5558047214922055,1.4013496426407257,0.027921563963422047
2021-10-26,339.4766540527344,219.6339991503668,219.26608701743848,0.5456471009314019,1.5638291256303094,142.2981505111373,332.4257656010368,96.71416256691515,409.02488179070303,0.5456471009314017,1.385671583455784,0.02121041501987464
2021-10-27,345.9533386230469,219.690330277224,219.34545341758692,0.5747317516728818,1.6307801806524098,142.33464675124128,332.5110252513875,96.7389675505767,409.12978737268503,0.5747317516728816,1.4305630886039338,0.04042666964650765
2021-10-28,359.0133361816406,219.74667585173455,219.42481981773545,0.6337600320464949,1.7629391143724953,142.3711523518011,332.59630676890004,96.76377889615262,409.23471986056376,0.6337600320464951,1.5216719135244032,0.07942670701721322
2021-10-29,371.3333435058594,219.80303587760392,219.50418621788396,0.6893913317586489,1.8831926844406004,142.40766731521748,332.6816101591829,96.78859660527456,409.33967926123995,0.6893913317586489,1.6075375750936076,0.11618235624200035
2021-11-01,402.86334228515625,219.97220270043312,219.74228541832937,0.831428413860962,2.173115263655665,142.5172684066221,332.9376516227579,96.86308793023937,409.6547190090854,0.831428413860962,1.8267686210188203,0.21002638278241093
2021-11-02,390.6666564941406,220.0286205688112,219.82165181847787,0.7755265450658249,2.0617861621889624,142.55382084548418,333.02304256023444,96.88793110987051,409.75978612999336,0.7755265450658249,1.7404853421472928,0.17309196832372375
2021-11-03,404.6199951171875,220.08505290708973,219.90101821862635,0.8384710355046252,2.186899066273665,142.59038265921575,333.10845539854483,96.91278066121235,409.8648801982289,0.8384710355046252,1.8376387493412518,0.21467944916944037
2021-11-04,409.9700012207031,220.14149971897973,219.9803846187748,0.862302209006697,2.233152851193318,142.6269538502211,333.19389014330596,96.93763658589903,409.970001220703,0.862302209006697,1.874421630368905,0.230424726709052
2021-11-05,407.36334228515625,220.1979610081937,220.0597510189233,0.8499868955189736,2.2093245218333437,142.6635344209055,333.27934680013675,96.96249888556528,410.07514920432953,0.8499868955189736,1.8554132206152771,0.2222879881286095
2021-11-08,387.6466674804688,220.36743177691412,220.2978502193688,0.759092368389978,2.0283899813077384,142.77333243509233,333.5358482992526,97.03712405079368,410.39075499127966,0.7590923683899782,1.715119559576722,0.1622338931696099
2021-11-09,341.1666564941406,220.42395101256363,220.37721661951724,0.5477748898289867,1.5687697036168895,142.80995054855538,333.6213926605749,97.06201186673252,410.4960108886811,0.5477748898289867,1.3889557778268675,0.02261624703797782
2021-11-10,355.9833374023437,220.48048474411215,220.4565830196657,0.6145798019969659,1.7205274103671924,142.846578053732,333.70695896208105,97.08690606583032,410.6012937818273,0.6145798019969662,1.4920676592507514,0.06675431195546011
2021-11-11,354.5033264160156,220.5370329752774,220.53594941981424,0.6074548643073296,1.7046441413992155,142.88321495303094,333.79254720939804,97.11180664972419,410.7066036776418,0.6074548643073296,1.4810704779602641,0.06204685928360498
2021-11-12,344.47332763671875,220.5935957097782,220.6153158199627,0.5615744714997151,1.6006474471079155,142.9198612488615,333.8781574081544,97.13671362005165,410.8119405830501,0.5615744714997151,1.4102551221827668,0.03173364292774661
2021-11-15,337.7966613769531,220.76337097049603,220.8534150204081,0.5301300206278243,1.5275925499528076,143.02985653964595,334.13511976936695,97.2114728660173,411.12811342611957,0.5301300206278243,1.361721318536878,0.010958266255021387
2021-11-16,351.57666015625,220.81999175554623,220.9327814205566,0.5921414422723781,1.670267083819181,143.06654044570922,334.22081783019564,97.23640539846308,411.23355843919427,0.5921414422723781,1.4574345550046068,0.05192926771806339
2021-11-17,363.0033264160156,220.87662706254017,221.0121478207051,0.6434664511299013,1.7842127723736048,143.10323376036015,334.3065378706281,97.26134432553643,411.33903049651684,0.6434664511299013,1.5366535533634336,0.08583974674313066
2021-11-18,365.4599914550781,220.9332768952028,221.0915142208536,0.6541645359672545,1.80751480609062,143.1399364860121,334.39227989630217,97.28628964887761,411.4445296050243,0.6541645359672548,1.5531658070198429,0.09290798091514052
2021-11-19,379.0199890136719,220.98994125725943,221.17088062100208,0.7151006369672093,1.9374345480326849,143.17664862507866,334.47804391285626,97.31124137012704,411.55005577165434,0.7151006369672095,1.6472193102254469,0.13316851707139388
2021-11-22,385.6233215332031,221.1600215570626,221.4089798214475,0.7436393739621088,1.9967018296352328,143.28684154691223,334.7354679642073,97.38613493773599,411.86679668968634,0.7436393739621088,1.6912682097675362,0.1520240859998654
2021-11-23,369.6766662597656,221.2167440739694,221.488346221596,0.6711061714937585,1.8441096927129248,143.32359136378668,334.8213200006976,97.41111226703177,411.97243115822226,0.6711061714937585,1.5793148409283524,0.10410133458345894
2021-11-24,372.0,221.27348113891208,221.56771262174448,0.6811775097733657,1.8656889278693096,143.36035060615353,334.9071940562832,97.4360960024446,412.0780927195976,0.6811775097733657,1.5948597253502563,0.11075547674703934
2021-11-26,360.6400146484375,221.38699892783072,221.72644542204145,0.6290026803516202,1.7524661796547956,143.43389737703475,335.079008247331,97.48608269819383,412.2894971486623,0.6290026803516202,1.5143290480384008,0.07628352051895537
2021-11-29,378.9966735839844,221.55738481479003,221.9645446224869,0.710602758291289,1.9280037911601888,143.54428828500573,335.3368948183499,97.56111082878489,412.6068071623302,0.710602758291289,1.6402769355161686,0.13019676462765828
2021-11-30,381.586669921875,221.6142092463374,222.04391102263537,0.7218510997989245,1.9515420134962616,143.58110413111478,335.42290110715334,97.58613303541821,412.7126314267264,0.7218510997989245,1.6576384979838243,0.13762855387138373
2021-12-01,365.0,221.6710482520592,222.12327742278384,0.6465839940674767,1.791018872554813,143.61792941965115,335.5089294546139,97.61116165967852,412.81848283263986,0.6465839940674769,1.5414654108643435,0.08789951013621389
2021-12-02,361.5333251953125,221.72790183569384,222.20264382293237,0.6305269756407028,1.7558251217949905,143.65476415303684,335.59497986638996,97.63619670321195,412.9243613870326,0.6305269756407028,1.5166817635798524,0.07729062377288631
2021-12-03,338.3233337402344,221.78477000098,222.2820102230808,0.5254579191291606,1.516609925310757,143.69160833369415,335.6810523481401,97.66123816766482,413.03026709686714,0.5254579191291604,1.35451003481392,0.007871404637262325
2021-12-06,336.336669921875,221.95546202415048,222.52010942352624,0.5153340533033557,1.492696070076909,143.80219758352854,335.9394022698459,97.73640110301021,413.34814722867736,0.5153340533033557,1.3388840753042834,0.001182557477166668
