date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2025-11-07,607.5209350585938,574.7455342919991,520.0864774227439,635.1490444926338,470.62556881142467,701.9007276269698,0.5549681689902539,574.7455342919991,0.05702593375861387,0.5549681689902539,583.5066534408547,0.04115511190168997,0.3412829495325359,576.8660307108678,0.05314042206636804,0.4205296048926592
2025-11-10,620.9618530273438,575.5592795555413,520.8228344405612,636.048311204181,471.2918973075545,702.8945037565867,0.7597886636470307,575.5592795555413,0.07888426976081986,0.7597886636470307,584.3523494881083,0.06264970710104145,0.514203611295315,577.7307940991165,0.07482907154990692,0.5860972126045544
2025-11-11,619.307861328125,575.8307839250191,521.0685183871108,636.3483496221598,471.51421638738464,703.2260750400853,0.728379783203968,575.8307839250191,0.07550321833569629,0.728379783203968,584.6345204597548,0.059307720729701696,0.48754875664616376,578.0193365419815,0.07143104421584479,0.5603791589393463
2025-11-12,618.8196411132812,576.1024163692678,521.3143182283519,636.6485295750678,471.73664034016866,703.5578027332812,0.7157687009243201,576.1024163692678,0.07414866442190515,0.7157687009243201,584.9168276855937,0.05796176793516894,0.47679000953115563,578.3080230947703,0.07005197299825827,0.5499183482602424
2025-11-13,606.1858520507812,576.3741769487028,521.5602340189546,636.9488511296694,471.95916921537724,703.8896869099556,0.5046373038182582,576.3741769487028,0.05172278060738256,0.5046373038182582,585.1992712314188,0.03586228119389312,0.2981552034884376,578.5968538294585,0.04768259287744869,0.3783284173166635
2025-11-14,606.6441040039062,576.6460657237684,521.8062658136145,637.2493143527615,472.18180306250457,704.2217276439253,0.5074798528702197,576.6460657237684,0.05202157798906737,0.5074798528702197,585.4818511630561,0.036145019352540775,0.3004646137876508,578.8858288180569,0.047951208690882874,0.380410554816589
2025-11-17,601.4630737304688,577.4625018276192,522.545057769285,638.151554701421,472.85033493069255,705.2187899282973,0.40749224790713845,577.4625018276192,0.04156213057452174,0.40749224790713845,586.3304099315772,0.025809106167045792,0.2156283677086757,579.7536200279521,0.037445999391034324,0.29858050459014995
2025-11-18,594.1397705078125,577.7349039902202,522.79155412765,638.4525852670729,473.0733891609051,705.5514576303132,0.28018446085369525,577.7349039902202,0.028395145254838106,0.28018446085369525,586.6135360653583,0.01282997063609459,0.10787788054803943,580.0431727530121,0.024302669899371354,0.19502605181402927
2025-11-19,597.6868896484375,578.0074346511012,523.0381667639393,638.7537578356718,473.2965486108583,705.8842822592312,0.33502973370162253,578.0074346511012,0.034047062057627864,0.33502973370162253,586.8967989145585,0.018384988219112497,0.15416270128323992,580.3328700925726,0.029903561301114268,0.23931622804252817
2025-11-20,583.5385131835938,578.2800938708776,523.284895733004,639.0550724742038,473.51981333018665,706.2172638890772,0.09058243560398496,578.2800938708776,0.009093204778185315,0.09058243560398496,587.1801985451939,-0.006201989390348661,-0.052645252494914974,580.6227121188614,0.005021851546405776,0.0406854281466394
2025-11-21,587.9224853515625,578.5528817101937,523.5317410897206,639.3565292496866,473.7431833685482,706.5504025939122,0.16076041904342703,578.5528817101937,0.016194895812587484,0.16076041904342703,587.4637350233145,0.0007808998256373378,0.006605470641928193,580.9126989041403,0.012066850080306057,0.0974204071704562
2025-11-24,602.9575805664062,579.3720175522494,524.2729760349391,640.2617530684889,474.4139258947624,707.550761899483,0.39929092995436477,579.3720175522494,0.04070884043347811,0.39929092995436477,588.3151662035493,0.0248887249624139,0.2080325584603198,581.7835285370833,0.03639506962764294,0.29034876769941537
2025-11-25,606.6740112304688,579.6453204767377,524.5202874915501,640.5637790625831,474.6377177063048,707.8845296455816,0.4560607605310213,579.6453204767377,0.04662970578542924,0.4560607605310213,588.5992507327339,0.030708092943091403,0.25594485579387466,582.074095081669,0.04226251667384062,0.33620101224318716
2025-11-26,612.034423828125,579.9187523244155,524.7677156105857,640.8659475291905,474.86161508552163,708.2184548374979,0.5393703647356034,579.9187523244155,0.055379605117068964,0.5393703647356034,588.8834724401257,0.039313297912861866,0.32630015905045306,582.3648067470995,0.05094678925869567,0.4035942783213231
2025-11-28,616.996337890625,580.4660030326327,525.2629220560858,641.4707121488065,475.3097267461967,708.8867778559014,0.6107320474192355,580.4660030326327,0.0629327724055162,0.6107320474192355,589.4523276545241,0.04672813889072369,0.38645750825091796,582.946665730446,0.058409583863926695,0.4610649885066973
2025-12-01,614.923828125,581.2878475402146,526.0066080691734,642.3789293032993,475.9826872404991,709.8904450850492,0.5629044700215812,581.2878475402146,0.057864585896849396,0.5629044700215812,590.3066409697237,0.04170237203301075,0.34572969444448476,583.8205444249575,0.05327541827202764,0.42157065269788296
2025-12-02,619.736328125,581.5620542051712,526.2547373193445,642.6819540174544,476.2072190723577,710.2253165127853,0.6361950474212161,581.5620542051712,0.06564092970612068,0.6361950474212161,590.5916871385258,0.04934820726597566,0.40761254118810475,584.1121283387859,0.06098863224690998,0.48083197028300195
2025-12-03,621.2507934570312,581.8363902196324,526.5029836177122,642.9851216752415,476.4318568209751,710.5603459069707,0.6558997165912981,581.8363902196324,0.06774138555087728,0.6558997165912981,590.8768709498892,0.05140482560827464,0.4241811786755904,584.4038578815748,0.06305046600654585,0.4966002566428181
2025-12-04,620.6729125976562,582.1108556446154,526.7513470194906,643.2884323440908,476.6566005363148,710.8955333421219,0.641867879249748,582.1108556446154,0.06624521185116561,0.641867879249748,591.1621924702796,0.04991983672714362,0.4122209889742036,584.6957331260571,0.061531455478986086,0.4849862893538366
2025-12-05,623.20361328125,582.3854505411659,526.9998275799201,643.5918860914634,476.88145026836355,711.2308788927904,0.6778667393683382,582.3854505411659,0.0700878820069335,0.6778667393683382,591.4476517661931,0.05369192255684263,0.44256859191538334,584.9877541450014,0.06532762244246215,0.5139797645576843
2025-12-08,622.008056640625,583.2100126711136,527.7459727659092,644.5031064798154,477.5566360649875,712.2378649839428,0.6444933291891647,583.2100126711136,0.06652499635905684,0.6444933291891647,592.3048569725203,0.05014849923724807,0.4140637520138822,585.8646925768506,0.06169234043581362,0.48621716134311804
2025-12-09,622.7752075195312,583.4851260649693,527.9949225138677,644.8071332165343,477.7819103642137,712.5738437428994,0.6521082265886214,583.4851260649693,0.06733690320357377,0.6521082265886214,592.5908680361354,0.05093622111226215,0.4204088351010829,586.1572974220672,0.06247113233684942,0.4921727779451692
2025-12-10,625.3258666992188,583.7603692360537,528.2439896970694,645.1113033695616,478.00729093043697,712.909980990658,0.6882893040611536,583.7603692360537,0.07120301352001723,0.6882893040611536,592.8770172082391,0.054731164388486464,0.45091052771954965,586.4500484061389,0.06629007602392911,0.5213141499622997
