date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2023-01-24,19.200801849365234,33.612432182455535,20.547869179795534,54.98358916607695,12.561272732009316,89.94276466437722,-1.1377766001442544,33.612432182455535,-0.4287589263062209,-1.1377766001442544,37.18071591096876,-0.48358170683580715,-1.842138122343133,31.918344442048,-0.3984399195820809,-1.5521967937331953
2023-01-25,19.258607864379883,33.65332185614532,20.5728657543136,55.050476947570715,12.576553576321688,90.0521804388121,-1.1341387718376668,33.65332185614532,-0.4277353080714339,-1.1341387718376668,37.22968349588506,-0.48270825706835496,-1.8374273040497213,31.971570330775048,-0.3976333453398746,-1.5481045470436883
2023-01-26,19.73601722717285,33.69426127230558,20.59789273727609,55.11744609834909,12.591853009849341,90.16172931802475,-1.086852586711927,33.69426127230558,-0.4142617620349929,-1.086852586711927,37.278715571877285,-0.4705821559458041,-1.772836385211875,32.024884977089,-0.38372870843120144,-1.4784063964971352
2023-01-27,20.297138214111328,33.73525049144822,20.622950165674997,55.184496717398126,12.60717105520613,90.27141146393764,-1.0323580284671785,33.73525049144822,-0.3983403733949866,-1.0323580284671785,37.32781222388118,-0.45624624094294375,-1.6983564776793008,32.07828852899884,-0.36726243372483314,-1.3978736609106273
2023-01-30,19.098146438598636,33.85851757299452,20.698305494085616,55.386138375837255,12.653237088802774,90.60125912405938,-1.1634915970111401,33.85851757299452,-0.4359426281016132,-1.1634915970111401,37.47549048699928,-0.4903830159281297,-1.87909486017537,32.239034102098096,-0.4076079829775129,-1.5991015293048951
2023-01-31,19.47189712524414,33.89970661065968,20.72348507505111,55.45351586024045,12.668629808165434,90.71147595994199,-1.12658086327889,33.89970661065968,-0.4256027832665298,-1.12658086327889,37.52484629464689,-0.4810932209462,-1.8287377663406088,32.292794761423686,-0.3970203796512257,-1.5449982582956177
2023-02-01,20.87321662902832,33.94094575497289,20.748695287089166,55.520975309653984,12.684041252839863,90.82182687509712,-0.9878419062165827,33.94094575497289,-0.38501370056931716,-0.9878419062165827,37.574267104665836,-0.4444810707582275,-1.638685052885425,32.34664507010049,-0.35470227024185563,-1.3378415136491844
2023-02-02,21.636659622192383,33.98223506688908,20.773936167462608,55.5885168237886,12.699471445605477,90.9323120326327,-0.9173201702734185,33.98223506688908,-0.36329498105101776,-0.9173201702734185,37.623753002665254,-0.4249202193981113,-1.5422178568965899,32.400585177624535,-0.33221392442213027,-1.233219040079215
2023-02-03,21.029687881469727,34.023574607437446,20.79920775347964,55.656140502476504,12.714920409269432,91.04293159585535,-0.9776074315733254,34.023574607437446,-0.38190833490868115,-0.9776074315733254,37.67330407436701,-0.44178806722242425,-1.6252042870656664,32.454615233741215,-0.35202781699884833,-1.3252097524837432
2023-02-06,21.01872444152832,34.14789521228059,20.87520711915492,55.85950552600317,12.761380154139015,91.37559835569121,-0.9860781378273488,34.14789521228059,-0.3844796491594783,-0.9860781378273488,37.82234919059978,-0.44427765880940484,-1.6376645243517793,32.61724659484851,-0.3555947654745337,-1.3420685280490139
2023-02-07,22.099109649658203,34.189436279134796,20.900601901736437,55.927458863656156,12.776904430023066,91.4867571787033,-0.8866999158593319,34.189436279134796,-0.3536275512344468,-0.8866999158593319,37.87216181659005,-0.4164814314883498,-1.5016098293034328,32.67163794778951,-0.3235995793974762,-1.1940731537386458
2023-02-08,22.131006240844727,34.231027880882145,20.926027577184247,55.99549486684753,12.79244759125798,91.59805122691945,-0.8862396044593993,34.231027880882145,-0.353481107320041,-0.8862396044593993,37.9220400465886,-0.4164078141983927,-1.501258167819529,32.726120001803835,-0.3237509903518998,-1.1947568913902158
2023-02-09,22.26256561279297,34.27267007899856,20.95148418307966,56.06361363614028,12.808009660817875,91.70948066484172,-0.8766666779533816,34.27267007899856,-0.35042803605678463,-0.8766666779533816,37.97198396699689,-0.4137107602241079,-1.488405135183535,32.78069290814134,-0.32086348280747023,-1.1817438625629677
2023-02-10,21.194135665893555,34.3143629350347,20.976971757049686,56.1318152722197,12.823590661704797,91.82104565717222,-0.9790724248530109,34.3143629350347,-0.38235380601355984,-0.9790724248530109,38.02199366433023,-0.4425822103648258,-1.6291728734311828,32.8353568183041,-0.35453310944137917,-1.337040997436241
2023-02-13,21.715394973754883,34.439746067292624,21.053620664364804,56.33691838986984,12.870447482768386,92.15655561064244,-0.9371134544700912,34.439746067292624,-0.36946704161741883,-0.9371134544700912,38.17241828474351,-0.4311234145091105,-1.5724498853336866,32.9998960905569,-0.3419556560370849,-1.278101168928208
