date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2012-11-08,108.85181427001952,117.14333511475724,108.75188213321694,126.18228478104588,100.9615430184829,135.91869291554056,-0.9876431174144082,117.14333511475724,-0.07078098669988431,-0.9876431174144082,,,,,,
2012-11-09,108.94647979736328,117.18445451782173,108.79005598639499,126.22657701689889,100.99698232347897,135.96640280456256,-0.9806695656654763,117.18445451782173,-0.07029921122520222,-0.9806695656654763,,,,,,
2012-11-12,109.03318786621094,117.30789934915252,108.90465796297087,126.35954703048499,101.10337489490956,136.1096329772841,-0.9841312922778601,117.30789934915252,-0.07053839962058239,-0.9841312922778601,,,,,,
2012-11-13,108.6546859741211,117.34907651720277,108.94288544319409,126.40390148855384,101.1388639854277,136.1574098896784,-1.0356376756204821,117.34907651720277,-0.07408997838859965,-1.0356376756204821,,,,,,
2012-11-14,107.18795776367188,117.39026813917454,108.98112634194568,126.44827151582976,101.17436553325054,136.20520357262234,-1.223206831915308,117.39026813917454,-0.08690933701085934,-1.223206831915308,,,,,,
2012-11-15,107.00664520263672,117.43147422014137,109.01938066393582,126.4926571177778,101.20987954275078,136.2530140320027,-1.2507051026985743,117.43147422014137,-0.08877372175335108,-1.2507051026985743,,,,,,
2012-11-16,107.53491973876952,117.47269476517866,109.05764841387627,126.53705829986494,101.24540601830273,136.30084127370833,-1.1891716774167012,117.47269476517866,-0.08459646768361107,-1.1891716774167012,,,,,,
2012-11-19,109.7113265991211,117.59644323549362,109.17253227854236,126.67035538165968,101.35206028503448,136.44442375169592,-0.9337661296209081,117.59644323549362,-0.06705233950470879,-0.9337661296209081,,,,,,
2012-11-20,109.75865173339844,117.63772168760201,109.21085378743517,126.71481893901154,101.38763666856663,136.49231818163213,-0.9326856507098623,117.63772168760201,-0.06697741031679605,-0.9326856507098623,,,,,,
2012-11-21,109.96369171142578,117.67901462918442,109.2491887478621,126.75929810386623,101.42322554004487,136.54022942336877,-0.9122980019360959,117.67901462918442,-0.06556243644689086,-0.9122980019360959,,,,,,
2012-11-23,111.46196746826172,117.76164400111732,109.32589904220694,126.84830327800013,101.49444076437514,136.6361023658503,-0.7396704351212181,117.76164400111732,-0.0534951476458313,-0.7396704351212181,,,,,,
2012-11-26,111.22537231445312,117.8856968572813,109.44106548832714,126.98192823249757,101.60135737010347,136.7800380156739,-0.7824231413363624,117.8856968572813,-0.05649815643785461,-0.7824231413363624,,,,,,
2012-11-27,110.65760803222656,117.92707684257766,109.47948125717319,127.02650115748544,101.63702126136548,136.8280502522116,-0.8559965367710363,117.92707684257766,-0.06164376328987786,-0.8559965367710363,,,,,,
2012-11-28,111.54866790771484,117.96847135298798,109.51791051064028,127.07108972836616,101.67269767129035,136.87607934190194,-0.7528178217736824,117.96847135298798,-0.054419654435155396,-0.7528178217736824,,,,,,
2012-11-29,112.06910705566406,118.00988039361086,109.55635325346178,127.1156939506317,101.70838660427238,136.92412529066064,-0.6949163860229979,118.00988039361086,-0.05034132157520965,-0.6949163860229979,,,,,,
2012-11-30,112.09278106689452,118.05130396954665,109.59480949037267,127.16031382977599,101.74408806470736,136.97218810440557,-0.6967963153705047,118.05130396954665,-0.050474011741447944,-0.6967963153705047,,,,,,
2012-12-03,111.54078674316406,118.17566196026202,109.71025921301676,127.29426746344942,101.85126765471136,137.1164777947672,-0.7773765923826432,118.17566196026202,-0.05614417644919989,-0.7773765923826432,,,,,,
2012-12-04,111.38308715820312,118.21714372848894,109.74876947366856,127.33895002508642,101.88701926894721,137.1646081276769,-0.8011328455736758,118.21714372848894,-0.05780935281249633,-0.8011328455736758,,,,,,
2012-12-05,111.58023071289062,118.25864005755746,109.78729325210973,127.3836482711007,101.92278343263827,137.2127553551932,-0.7820631272728688,118.25864005755746,-0.0564729083762201,-0.7820631272728688,,,,,,
2012-12-06,111.9587631225586,118.30015095257869,109.82583055308525,127.42836220699773,101.95856015018961,137.26091948324634,-0.7412209434356201,118.30015095257869,-0.05360422433072021,-0.7412209434356201,,,,,,
2012-12-07,112.29776763916016,118.34167641866556,109.86438138134179,127.47309183828494,101.99434942600786,137.30910051776877,-0.7052672908377271,118.34167641866556,-0.05107168465421641,-0.7052672908377271,,,,,,
2012-12-10,112.34513092041016,118.46634029447584,109.98011507728879,127.60737495959093,102.10179264715349,137.45374511950664,-0.7137591326097024,118.46634029447584,-0.05167045220482025,-0.7137591326097024,,,,,,
2012-12-11,113.11001586914062,118.50792409599022,110.01872006216918,127.65216742755187,102.13763220013662,137.50199383927168,-0.6271940521549816,118.50792409599022,-0.04554892230225338,-0.6271940521549816,,,,,,
2012-12-12,113.16522979736328,118.5495224941617,110.05733859808882,127.69697561846917,102.17348433344301,137.55025949519916,-0.6253499850381605,118.5495224941617,-0.045418088436953385,-0.6253499850381605,,,,,,
2012-12-13,112.47128295898438,118.591135494114,110.09597068980439,127.74179953786185,102.20934905148862,137.59854209323404,-0.7128254702722662,118.591135494114,-0.05160463730810105,-0.7128254702722662,,,,,,
2012-12-14,112.05337524414062,118.63276310097257,110.13461634207421,127.78663919125088,102.24522635869086,137.64684163932324,-0.7676297073842797,118.63276310097257,-0.05546012488330898,-0.7676297073842797,,,,,,
2012-12-17,113.3702621459961,118.75773361426783,110.25063470981746,127.92125261063501,102.3529338594355,137.79184202541808,-0.6246049804864233,118.75773361426783,-0.04536522636724083,-0.6246049804864233,,,,,,
2012-12-18,114.63191223144533,118.79941970004239,110.28933465192094,127.96615525525802,102.38886156747007,137.84020942323625,-0.4804335981553734,118.79941970004239,-0.03508020055249128,-0.4804335981553734,,,,,,
2012-12-19,113.78031158447266,118.84112041837767,110.32804817839536,128.01107366151135,102.42480188677193,137.888593798875,-0.5854754967081369,118.84112041837767,-0.04258466106755421,-0.5854754967081369,,,,,,
2012-12-20,114.4347915649414,118.88283577440994,110.36677529400909,128.0560078349276,102.46075482176782,137.93699515829388,-0.5130316408119631,118.88283577440994,-0.03741536093493825,-0.5130316408119631,,,,,,
2012-12-21,113.39603424072266,118.92456577327731,110.40551600353216,128.1009577810414,102.4967203768861,137.98541350745444,-0.6404335196464657,118.92456577327731,-0.046487716785903355,-0.6404335196464657,,,,,,
2012-12-24,113.04662322998048,119.04984367829798,110.52181974328275,128.23590231094235,102.60469280728191,138.1307705530339,-0.6961176145230461,119.04984367829798,-0.050426109458317936,-0.6961176145230461,,,,,,
2012-12-26,112.57010650634766,119.13343559010004,110.59942362685565,128.32594429591796,102.67673760941369,138.2277603081857,-0.7623908737566906,119.13343559010004,-0.055092250561250444,-0.7623908737566906,,,,,,
2012-12-27,112.419189453125,119.17525355397898,110.63824600009916,128.3709889945512,102.71277897834837,138.2762807211076,-0.7851612393133587,119.17525355397898,-0.056690159235062154,-0.7851612393133587,,,,,,
2012-12-28,111.20419311523438,119.2170861967102,110.67708200068913,128.41604950467826,102.74883299844731,138.3248181655611,-0.9360777104814276,119.2170861967102,-0.06721262309879317,-0.9360777104814276,,,,,,
2012-12-31,113.09427642822266,119.34267224955201,110.7936718143806,128.55132595953324,102.85707101014546,138.47053274790554,-0.723499105553948,119.34267224955201,-0.05235676144626311,-0.723499105553948,,,,,,
2013-01-02,115.9928970336914,119.42646977355277,110.87146658131513,128.6415894220431,102.92929302188821,138.5677610701194,-0.3924685369082547,119.42646977355277,-0.028750516919505698,-0.3924685369082547,,,,,,
