date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2024-12-06,620.2017822265625,505.31852334705735,362.71943452258955,703.9788490344814,260.36130104422637,980.7402598371406,0.6178559449669783,505.31852334705735,0.22734820429411062,0.6178559449669783,449.98160046381093,0.37828253774665455,1.0685684108506601,482.4375916549581,0.2855585736986559,0.720358329093719
2024-12-09,610.06005859375,506.16652099889944,363.3281302551649,705.1602274786627,260.7982250074598,982.3860840034511,0.5630717562861763,506.16652099889944,0.20525564865455892,0.5630717562861763,450.57938124477744,0.35394579509694557,1.0092344665489328,483.6087155394952,0.26147449165218317,0.6661234139042725
2024-12-10,615.7772216796875,506.4495030011867,363.53125574355954,705.5544606901194,260.9440292059673,982.935305592666,0.589519278944434,506.4495030011867,0.21587091710157047,0.589519278944434,450.77881792536374,0.3660296295946248,1.038827461503276,483.99972158706805,0.27226771879230016,0.6905555828791676
2024-12-11,629.0608520507812,506.7326432099348,363.7344947931148,705.9489143051376,261.08991491908006,983.4848342346376,0.6522044026679965,506.7326432099348,0.24140581918297088,0.6522044026679965,450.978342881161,0.39488040164391536,1.1084367617312043,484.39104376982186,0.29866326006990573,0.7494434631013844
2024-12-12,627.1815185546875,507.0159417135911,363.9378474673185,706.3435884469366,261.2358821923699,984.0346701010272,0.6414946851577743,507.0159417135911,0.23700551985597507,0.6414946851577743,451.17795615124055,0.3900978760239968,1.0969979162216477,484.7826823433588,0.29373746504928033,0.7385455025877152
2024-12-13,616.80126953125,507.2993986006537,364.14131382969504,706.7384832388067,261.38193107143485,984.5848133635958,0.5894737281542515,507.2993986006537,0.21585255419708504,0.5894737281542515,451.37765777469275,0.36648604313315225,1.0399400693931269,485.17463756348576,0.2712974293726158,0.6883676753774443
2024-12-16,621.1697387695312,508.15072044800075,364.7523956816349,707.9244927487761,261.82056779964046,986.2370892474124,0.6057023679999367,508.15072044800075,0.22241239414536218,0.6057023679999367,451.97729315644415,0.37433837534516146,1.0590238718825309,486.35240566458475,0.277200917554264,0.7016537174984535
2024-12-17,616.3933715820312,508.4348117546568,364.95631743265346,708.320271375207,261.96694355829345,986.7884638142141,0.5807356796895753,508.4348117546568,0.21233510635276764,0.5807356796895753,452.1773485846323,0.36316729157578154,1.0318413987860688,486.7456300332856,0.2663562517035434,0.6771998356569425
2024-12-18,594.2527465820312,508.7190618879508,365.1603531899981,708.7162712691922,262.11340115109294,987.3401466374341,0.4687209364667208,508.7190618879508,0.16813540341234523,0.4687209364667208,452.37749256190233,0.3136213811537385,0.9085338667329454,487.1391723307194,0.21988290068898886,0.5699782606864059
2024-12-19,592.6407470703125,509.00347093667784,365.3645030174061,709.1124925544356,262.25994062379,987.8921378894092,0.45884261934401593,509.00347093667784,0.1643157284953749,0.45884261934401593,452.5777251274481,0.30947838164907915,0.8980131165369145,487.53303281393676,0.2155909593442651,0.5598708186077641
2024-12-20,582.3714599609375,509.2880389896826,365.56876697865056,709.50893535471,262.40656202216104,988.4444377425725,0.4044366304842809,509.2880389896826,0.14350115332815716,0.4044366304842809,452.7780463204808,0.2862184125171323,0.8383215367890036,487.9272117401972,0.19356216654509573,0.507425237281949
2024-12-23,596.899658203125,510.14269806355526,366.18224430366797,710.6995940844882,262.8469182294674,990.1031906349663,0.4736966086114279,510.14269806355526,0.17006410259107785,0.4736966086114279,453.37954205687265,0.3165562246040845,0.9159665618580554,489.11166175294295,0.22037502860569136,0.571134939500976
2024-12-24,604.7608642578125,510.42790302311164,366.38696543870196,711.0969241840015,262.99386778881166,990.65672661914,0.511473191263475,510.42790302311164,0.18481152906413412,0.511473191263475,453.5802181523121,0.3333052017156841,0.9580699634024257,489.5071170281235,0.2354485628920231,0.6063390913989742
2024-12-26,600.3825073242188,510.9987913791078,366.79675113246776,711.8922509120213,263.2880134182528,991.7647271548994,0.4861866908754464,510.9987913791078,0.17491962300708774,0.4861866908754464,453.9818368539165,0.3224813386475007,0.9309219657484085,490.2989870343737,0.22452324642907606,0.580866257889492
2024-12-27,596.85986328125,511.2844749538837,367.00181581920975,712.2902477889746,263.4352095802358,992.3191920526061,0.46675268531594644,511.2844749538837,0.16737333621382677,0.46675268531594644,454.1827795387297,0.3141402320172153,0.9098491002261729,490.69540228267,0.21635511664611617,0.5616730035090325
