date,price,trend,minus1sd,plus1sd,minus2sd,plus2sd,dev_sigma,trend_full,dev_pct_full,dev_sigma_full,trend_10y,dev_pct_10y,dev_sigma_10y,trend_5y,dev_pct_5y,dev_sigma_5y
2019-09-25,131.28636169433594,126.96294794473816,106.2078914483458,151.77394006224154,88.8457332513528,181.4334753163045,0.18759772603132457,126.96294794473816,0.03405256273255075,0.18759772603132457,128.12464180104627,0.02467690718073756,0.13873113636757275,,,
2019-09-26,131.45591735839844,127.04311716695635,106.27495514045978,151.8697758861945,88.90183381807297,181.54803929607903,0.19129203679626053,127.04311716695635,0.03473466559894711,0.19129203679626053,128.20714645928393,0.02534001410090081,0.14241279543482427,,,
2019-09-27,129.75079345703125,127.12333701106301,106.3420611791333,151.96567222452262,88.95796980881941,181.6626756158968,0.11461188745394271,127.12333701106301,0.020668561003394537,0.11461188745394271,128.28970424562044,0.011388982615576415,0.06444822251231,,,
2019-09-30,130.9754180908203,127.36430059446045,106.54363364198773,152.25372470798942,89.12659054896746,182.0070190725366,0.15663113197743772,127.36430059446045,0.028352666167091867,0.15663113197743772,128.53769671544646,0.01896503078603029,0.10691901982856705,,,
2019-10-01,129.12899780273438,127.44472324596872,106.61090933446059,152.3498634861704,89.18286845964089,182.12194520959864,0.07355400336595194,127.44472324596872,0.013215726111429626,0.07355400336595194,128.62046735651202,0.003953728801286305,0.022456247692680124,,,
2019-10-02,126.84918975830078,127.52519667939032,106.67822750735806,152.44606297002335,89.23918190632226,182.23694391538382,-0.02977680845638791,127.52519667939032,-0.005300967484795027,-0.02977680845638791,128.70329129695355,-0.014406014950890778,-0.08258068339710786,,,
2019-10-03,128.38479614257812,127.6057209267909,106.74558818750391,152.54232319788014,89.29553091145036,182.3520152357148,0.03410014403919961,127.6057209267909,0.006105331407783687,0.03410014403919961,128.78616857109253,-0.0031165802427987055,-0.01776410756722809,,,
2019-10-04,130.11814880371094,127.68629602025631,106.81299140173881,152.63864420809685,89.35191549747815,182.46715921644318,0.105696138985794,127.68629602025631,0.019045526883079367,0.105696138985794,128.8690992132731,0.009692390170049192,0.05489364977543509,,,
2019-10-07,129.1761016845703,127.9283266982042,107.01545651763901,152.92797231683042,89.52128296570173,182.8130275799626,0.05437878371389141,127.9283266982042,0.009753703644617584,0.05437878371389141,129.1182116918314,0.00044834878039590187,0.002550974380815455,,,
2019-10-08,127.81009674072266,128.00910549719313,107.08303013697618,153.0245368405321,89.57781010014145,182.92846266137562,-0.008716426951185222,128.00910549719313,-0.001554645317592973,-0.008716426951185222,129.2013561500571,-0.0107681486540947,-0.06161370423039298,,,
2019-10-09,130.231201171875,128.08993530298042,107.1506464248603,153.12116233873763,89.63437292795844,183.04397063287857,0.09287951962043182,128.08993530298042,0.01671689398413445,0.09287951962043182,129.28455414837458,0.007322197378768047,0.04151869651006899,,,
2019-10-10,131.0413818359375,128.17081614777373,107.2183054082339,153.21784884994864,89.69097147169089,183.159551540497,0.124087824581613,128.17081614777373,0.02239640640857088,0.124087824581613,129.36780572126082,0.012936573402834162,0.07314970603160703,,,
2019-10-11,131.5878143310547,128.251748063801,107.28600711405655,153.31459641269103,89.74760575389114,183.27520543028558,0.14386416148580453,128.251748063801,0.02601185806523376,0.14386416148580453,129.45111090321456,0.016505871698835106,0.09316785849836617,,,
2019-10-14,131.4653778076172,128.49485056187154,107.48936883606963,153.60520579573088,89.91772325703634,183.62260545365473,0.128039772928228,128.49485056187154,0.023117869959429216,0.128039772928228,129.70134844880235,0.013600701765341894,0.07687975803334372,,,
2019-10-15,133.3683624267578,128.5759870855215,107.55724170162456,153.70219795034492,89.97450071891667,183.738551733252,0.20501687752376302,128.5759870855215,0.03727270892385759,0.20501687752376302,129.78486841245893,0.027611030917028545,0.15500377077820685,,,
